4.000000000000000083e-02 6.000000000000000000e+00 2.000000000000000000e+00 3.422629610002871914e-01 1.822097492225910775e+00 1.224062612334466227e+00
4.000000000000000083e-02 6.000000000000000000e+00 2.500000000000000000e+00 2.985512867644480872e-01 2.137530609183648345e+00 1.369284773324316529e+00
4.000000000000000083e-02 6.000000000000000000e+00 3.000000000000000000e+00 2.604885759471403661e-01 2.456930211107327899e+00 1.509918217042778288e+00
4.000000000000000083e-02 6.000000000000000000e+00 3.500000000000000000e+00 2.258192248965998350e-01 2.820690907767356315e+00 1.659821908339023988e+00
4.000000000000000083e-02 6.000000000000000000e+00 4.000000000000000000e+00 1.968723253109644911e-01 3.158710241526290208e+00 1.795245457648969367e+00
7.999999999999998779e-02 5.000000000000000000e-01 5.000000000000000000e-01 5.542687806559999375e-01 1.108908246380458706e+00 7.888509788052507909e-01
7.999999999999998779e-02 5.000000000000000000e-01 1.000000000000000000e+00 4.021430086719999797e-01 1.973320544908087504e+00 1.230502293686969617e+00
7.999999999999998779e-02 5.000000000000000000e-01 1.500000000000000000e+00 2.835847301746035054e-01 2.959024370771466295e+00 1.676456421470185365e+00
7.999999999999998779e-02 5.000000000000000000e-01 2.000000000000000000e+00 1.986402569297740506e-01 4.003998236347868556e+00 2.095785211904271694e+00
7.999999999999998779e-02 5.000000000000000000e-01 2.500000000000000000e+00 1.373388657978838467e-01 5.045648700273783760e+00 2.479225514667618313e+00
7.999999999999998779e-02 5.000000000000000000e-01 3.000000000000000000e+00 9.383091587299038916e-02 6.063816968591366319e+00 2.827854947804429031e+00
7.999999999999998779e-02 5.000000000000000000e-01 3.500000000000000000e+00 6.403150555515155218e-02 6.840341259264949514e+00 3.091674036018940974e+00
7.999999999999998779e-02 5.000000000000000000e-01 4.000000000000000000e+00 4.363614253882980992e-02 7.834673396436314441e+00 3.385013601791532434e+00
7.999999999999998779e-02 1.000000000000000000e+00 5.000000000000000000e-01 5.697495411040000013e-01 9.875435824061589152e-01 7.345297509576795836e-01
7.999999999999998779e-02 1.000000000000000000e+00 1.000000000000000000e+00 4.388089835040000497e-01 1.618406128252236842e+00 1.079723934374886340e+00
7.999999999999998779e-02 1.000000000000000000e+00 1.500000000000000000e+00 3.300862053273917462e-01 2.326186783842125294e+00 1.427727105432899268e+00
7.999999999999998779e-02 1.000000000000000000e+00 2.000000000000000000e+00 2.420690756606453109e-01 3.060757176520445100e+00 1.762918578322065777e+00
7.999999999999998779e-02 1.000000000000000000e+00 2.500000000000000000e+00 1.749559640867716370e-01 3.864232766141832975e+00 2.089406070930774462e+00
7.999999999999998779e-02 1.000000000000000000e+00 3.000000000000000000e+00 1.245701483682384730e-01 4.727842693342863889e+00 2.410097759839563203e+00
7.999999999999998779e-02 1.000000000000000000e+00 3.500000000000000000e+00 8.821549502171058266e-02 5.338911221019065678e+00 2.641786923162367628e+00
7.999999999999998779e-02 1.000000000000000000e+00 4.000000000000000000e+00 6.205650448314068562e-02 6.131427558114763698e+00 2.901088614263128918e+00
7.999999999999998779e-02 1.500000000000000000e+00 5.000000000000000000e-01 5.747285122880000374e-01 9.653557472533069728e-01 7.234646228587097161e-01
7.999999999999998779e-02 1.500000000000000000e+00 1.000000000000000000e+00 4.552823217599999972e-01 1.472694548659730707e+00 1.014459000060816685e+00
7.999999999999998779e-02 1.500000000000000000e+00 1.500000000000000000e+00 3.515059007084255227e-01 2.024392000939595704e+00 1.306421060885642138e+00
7.999999999999998779e-02 1.500000000000000000e+00 2.000000000000000000e+00 2.664328892142742711e-01 2.616815065008489150e+00 1.592010915518603742e+00
7.999999999999998779e-02 1.500000000000000000e+00 2.500000000000000000e+00 1.975355419419419500e-01 3.242363172992569265e+00 1.869803120985838119e+00
7.999999999999998779e-02 1.500000000000000000e+00 3.000000000000000000e+00 1.469030245340380014e-01 3.853647932255044317e+00 2.120972204347255641e+00
7.999999999999998779e-02 1.500000000000000000e+00 3.500000000000000000e+00 1.070810145039956668e-01 4.461595965117969520e+00 2.358102579996689485e+00
7.999999999999998779e-02 1.500000000000000000e+00 4.000000000000000000e+00 7.872292100164324236e-02 5.045269966060007327e+00 2.569996644154802112e+00
7.999999999999998779e-02 2.000000000000000000e+00 5.000000000000000000e-01 5.648643987840000769e-01 9.806346951064303097e-01 7.373099405156002817e-01
7.999999999999998779e-02 2.000000000000000000e+00 1.000000000000000000e+00 4.592757100800000103e-01 1.389234439350156114e+00 9.802095415557283697e-01
7.999999999999998779e-02 2.000000000000000000e+00 1.500000000000000000e+00 3.619998634985399644e-01 1.864245175228147477e+00 1.239251554047516635e+00
7.999999999999998779e-02 2.000000000000000000e+00 2.000000000000000000e+00 2.819938910120991515e-01 2.371225260581048211e+00 1.491249400037448769e+00
7.999999999999998779e-02 2.000000000000000000e+00 2.500000000000000000e+00 2.150648033638347389e-01 2.883788550248882920e+00 1.731150618681134290e+00
7.999999999999998779e-02 2.000000000000000000e+00 3.000000000000000000e+00 1.625379164501556117e-01 3.387925147647177671e+00 1.954575698732485600e+00
7.999999999999998779e-02 2.000000000000000000e+00 3.500000000000000000e+00 1.242960431936114690e-01 3.940324880571258959e+00 2.172464902015652122e+00
7.999999999999998779e-02 2.000000000000000000e+00 4.000000000000000000e+00 9.399580541619134699e-02 4.376353299731340130e+00 2.347195510463533807e+00
7.999999999999998779e-02 2.500000000000000000e+00 5.000000000000000000e-01 5.530417395679999570e-01 9.915936957092581494e-01 7.510652461278297665e-01
7.999999999999998779e-02 2.500000000000000000e+00 1.000000000000000000e+00 4.560940076160000523e-01 1.346564079273159908e+00 9.669688671207297137e-01
7.999999999999998779e-02 2.500000000000000000e+00 1.500000000000000000e+00 3.662250806776135570e-01 1.754629468491510247e+00 1.195447550906361345e+00
7.999999999999998779e-02 2.500000000000000000e+00 2.000000000000000000e+00 2.914636464328009269e-01 2.170627645122840121e+00 1.412202853832497773e+00
7.999999999999998779e-02 2.500000000000000000e+00 2.500000000000000000e+00 2.297066448670358751e-01 2.618102320073048883e+00 1.626735100496715214e+00
7.999999999999998779e-02 2.500000000000000000e+00 3.000000000000000000e+00 1.787636427194757571e-01 3.055250352206587472e+00 1.826153332990224865e+00
7.999999999999998779e-02 2.500000000000000000e+00 3.500000000000000000e+00 1.389316742430975749e-01 3.518712135760248216e+00 2.020690950418485343e+00
7.999999999999998779e-02 2.500000000000000000e+00 4.000000000000000000e+00 1.071622082516339863e-01 3.986389949616238937e+00 2.207228477743945927e+00
7.999999999999998779e-02 3.000000000000000000e+00 5.000000000000000000e-01 5.385959775112025838e-01 1.005904835970376832e+00 7.683926151034823349e-01
7.999999999999998779e-02 3.000000000000000000e+00 1.000000000000000000e+00 4.498138801195204484e-01 1.328882385550742562e+00 9.650607784703114644e-01
7.999999999999998779e-02 3.000000000000000000e+00 1.500000000000000000e+00 3.706301522755910960e-01 1.669259279641925220e+00 1.159911708653808438e+00
7.999999999999998779e-02 3.000000000000000000e+00 2.000000000000000000e+00 2.993644592371693669e-01 2.051429095178539441e+00 1.361587411160927408e+00
7.999999999999998779e-02 3.000000000000000000e+00 2.500000000000000000e+00 2.409287495774677934e-01 2.442958099787065240e+00 1.554205517685668170e+00
7.999999999999998779e-02 3.000000000000000000e+00 3.000000000000000000e+00 1.933453070936279328e-01 2.821301001330986047e+00 1.731816592070953176e+00
7.999999999999998779e-02 3.000000000000000000e+00 3.500000000000000000e+00 1.548240300685064519e-01 3.219937110334467611e+00 1.903606019649123349e+00
7.999999999999998779e-02 3.000000000000000000e+00 4.000000000000000000e+00 1.230490056024812762e-01 3.597399311114165776e+00 2.063968984470901269e+00
7.999999999999998779e-02 3.500000000000000000e+00 5.000000000000000000e-01 5.265529217333735357e-01 1.014952866528605835e+00 7.817414223971900222e-01
7.999999999999998779e-02 3.500000000000000000e+00 1.000000000000000000e+00 4.459736284195410239e-01 1.305274390104796067e+00 9.593818264455248324e-01
7.999999999999998779e-02 3.500000000000000000e+00 1.500000000000000000e+00 3.728594022239246630e-01 1.614112879814884938e+00 1.137070888365062649e+00
7.999999999999998779e-02 3.500000000000000000e+00 2.000000000000000000e+00 3.080072731249723916e-01 1.955172512286206254e+00 1.318692612034634948e+00
7.999999999999998779e-02 3.500000000000000000e+00 2.500000000000000000e+00 2.520908946375018389e-01 2.297005437388861093e+00 1.491675150127136584e+00
7.999999999999998779e-02 3.500000000000000000e+00 3.000000000000000000e+00 2.056698553824679032e-01 2.643627488967127626e+00 1.656996452781975160e+00
7.999999999999998779e-02 3.500000000000000000e+00 3.500000000000000000e+00 1.680242126344436704e-01 3.001328147772480026e+00 1.816457309298910250e+00
7.999999999999998779e-02 3.500000000000000000e+00 4.000000000000000000e+00 1.372156725046132231e-01 3.334993925805508574e+00 1.961378019259060412e+00
7.999999999999998779e-02 4.000000000000000000e+00 5.000000000000000000e-01 5.169740976071479643e-01 1.025270418489723001e+00 7.934281592388888749e-01
7.999999999999998779e-02 4.000000000000000000e+00 1.000000000000000000e+00 4.441647123290246579e-01 1.285043106202383933e+00 9.530419645941597961e-01
7.999999999999998779e-02 4.000000000000000000e+00 1.500000000000000000e+00 3.741890541182990026e-01 1.579362132621047854e+00 1.122756209638568814e+00
7.999999999999998779e-02 4.000000000000000000e+00 2.000000000000000000e+00 3.150635097540103735e-01 1.873720697211266772e+00 1.282227584483357052e+00
7.999999999999998779e-02 4.000000000000000000e+00 2.500000000000000000e+00 2.632441520820040237e-01 2.188757785267264833e+00 1.442266378090758305e+00
7.999999999999998779e-02 4.000000000000000000e+00 3.000000000000000000e+00 2.196831337651578564e-01 2.512289484680858109e+00 1.596539505642398993e+00
7.999999999999998779e-02 4.000000000000000000e+00 3.500000000000000000e+00 1.814669451493994279e-01 2.836168744010753695e+00 1.745299484323848738e+00
7.999999999999998779e-02 4.000000000000000000e+00 4.000000000000000000e+00 1.508365341670445392e-01 3.153130093979530368e+00 1.883608535626214886e+00
7.999999999999998779e-02 4.500000000000000000e+00 5.000000000000000000e-01 5.099419224380575821e-01 1.029529732508114748e+00 8.008333235653227744e-01
7.999999999999998779e-02 4.500000000000000000e+00 1.000000000000000000e+00 4.432024972807755425e-01 1.267960008801739313e+00 9.470257983399865687e-01
7.999999999999998779e-02 4.500000000000000000e+00 1.500000000000000000e+00 3.798574955446019086e-01 1.532333643055973527e+00 1.099673309303725199e+00
7.999999999999998779e-02 4.500000000000000000e+00 2.000000000000000000e+00 3.251755001443359383e-01 1.807685107526556978e+00 1.248386776006046084e+00
7.999999999999998779e-02 4.500000000000000000e+00 2.500000000000000000e+00 2.741185822922257431e-01 2.106810096941032384e+00 1.401560310801472475e+00
7.999999999999998779e-02 4.500000000000000000e+00 3.000000000000000000e+00 2.312527161435434242e-01 2.410842604451219007e+00 1.548383396625672370e+00
7.999999999999998779e-02 4.500000000000000000e+00 3.500000000000000000e+00 1.930878511556621269e-01 2.716643752231242992e+00 1.691494029560721923e+00
7.999999999999998779e-02 4.500000000000000000e+00 4.000000000000000000e+00 1.637610519138908982e-01 3.011499305148089167e+00 1.820214200069662169e+00
7.999999999999998779e-02 5.000000000000000000e+00 5.000000000000000000e-01 5.041575213358224783e-01 1.036147273836044658e+00 8.080005880848120103e-01
7.999999999999998779e-02 5.000000000000000000e+00 1.000000000000000000e+00 4.404411947848938524e-01 1.263852316144193244e+00 9.475678458841143570e-01
7.999999999999998779e-02 5.000000000000000000e+00 1.500000000000000000e+00 3.846334810677056182e-01 1.505612630181933032e+00 1.084582756372723278e+00
7.999999999999998779e-02 5.000000000000000000e+00 2.000000000000000000e+00 3.287516862978080434e-01 1.780074907686992169e+00 1.233721114534205077e+00
7.999999999999998779e-02 5.000000000000000000e+00 2.500000000000000000e+00 2.820859087557352485e-01 2.054887258367667169e+00 1.373961812159306906e+00
7.999999999999998779e-02 5.000000000000000000e+00 3.000000000000000000e+00 2.424627643006576627e-01 2.335562447716337253e+00 1.508859152122005831e+00
7.999999999999998779e-02 5.000000000000000000e+00 3.500000000000000000e+00 2.061639659121536627e-01 2.635224712448966056e+00 1.646726558052699296e+00
7.999999999999998779e-02 5.000000000000000000e+00 4.000000000000000000e+00 1.745037526423067198e-01 2.928454853992748408e+00 1.776926331684122395e+00
7.999999999999998779e-02 5.500000000000000000e+00 5.000000000000000000e-01 5.015334510733002737e-01 1.030668279741557836e+00 8.080464941976918114e-01
7.999999999999998779e-02 5.500000000000000000e+00 1.000000000000000000e+00 4.420462342520701804e-01 1.257361887730474193e+00 9.430328393047966440e-01
7.999999999999998779e-02 5.500000000000000000e+00 1.500000000000000000e+00 3.869379020564549521e-01 1.494823628075556243e+00 1.077452057416484976e+00
7.999999999999998779e-02 5.500000000000000000e+00 2.000000000000000000e+00 3.354980264288631719e-01 1.754592227376321256e+00 1.216409076155620106e+00
7.999999999999998779e-02 5.500000000000000000e+00 2.500000000000000000e+00 2.903683487687816478e-01 2.032061024062020049e+00 1.354673933551409082e+00
7.999999999999998779e-02 5.500000000000000000e+00 3.000000000000000000e+00 2.515511416103209941e-01 2.292304539576734523e+00 1.481222020305329234e+00
7.999999999999998779e-02 5.500000000000000000e+00 3.500000000000000000e+00 2.153606375227481995e-01 2.593246572682599282e+00 1.618135329445608450e+00
7.999999999999998779e-02 5.500000000000000000e+00 4.000000000000000000e+00 1.865246961144719773e-01 2.867491369064914863e+00 1.738001579545727537e+00
7.999999999999998779e-02 6.000000000000000000e+00 5.000000000000000000e-01 4.999610965621297254e-01 1.034029343345729046e+00 8.102732017861258296e-01
7.999999999999998779e-02 6.000000000000000000e+00 1.000000000000000000e+00 4.429241408282494352e-01 1.250051587476850523e+00 9.384552984380684082e-01
7.999999999999998779e-02 6.000000000000000000e+00 1.500000000000000000e+00 3.913322265201388817e-01 1.486505701275090408e+00 1.068831793485976123e+00
7.999999999999998779e-02 6.000000000000000000e+00 2.000000000000000000e+00 3.426392747342469347e-01 1.744596364926161991e+00 1.203279436280362713e+00
7.999999999999998779e-02 6.000000000000000000e+00 2.500000000000000000e+00 2.969635076033747545e-01 2.024232737640565993e+00 1.342017262481908890e+00
7.999999999999998779e-02 6.000000000000000000e+00 3.000000000000000000e+00 2.597972559597783171e-01 2.295441826421229070e+00 1.468885247607583100e+00
7.999999999999998779e-02 6.000000000000000000e+00 3.500000000000000000e+00 2.244018439927905617e-01 2.604379241047209970e+00 1.605598101462954785e+00
7.999999999999998779e-02 6.000000000000000000e+00 4.000000000000000000e+00 1.950442943262326034e-01 2.894243143217483105e+00 1.729691594966517476e+00
1.199999999999999956e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.566770440639999817e-01 1.103354097190853311e+00 7.845415532979269635e-01
1.199999999999999956e-01 5.000000000000000000e-01 1.000000000000000000e+00 4.041616740639999428e-01 1.974287010495070493e+00 1.228936517864795075e+00
