4.000000000000000083e-02 4.000000000000000000e+00 2.500000000000000000e+00 2.690369246245771229e-01 2.202664985543753229e+00 1.440506298183479528e+00
4.000000000000000083e-02 4.000000000000000000e+00 3.000000000000000000e+00 2.221067317794971907e-01 2.544278279141554577e+00 1.603991951951021289e+00
4.000000000000000083e-02 4.000000000000000000e+00 3.500000000000000000e+00 1.845618724711908243e-01 2.860926448898609031e+00 1.749779780877336322e+00
4.000000000000000083e-02 4.000000000000000000e+00 4.000000000000000000e+00 1.541010406342821215e-01 3.189061707127092582e+00 1.890024507871093995e+00
4.000000000000000083e-02 4.500000000000000000e+00 5.000000000000000000e-01 5.152488920033290176e-01 1.018410287760019628e+00 7.921809297214450485e-01
4.000000000000000083e-02 4.500000000000000000e+00 1.000000000000000000e+00 4.483413403337270786e-01 1.269606230058932583e+00 9.430416792692751793e-01
4.000000000000000083e-02 4.500000000000000000e+00 1.500000000000000000e+00 3.863053054123740115e-01 1.532828633771850857e+00 1.093914561729509627e+00
4.000000000000000083e-02 4.500000000000000000e+00 2.000000000000000000e+00 3.291108131886096855e-01 1.824884593763192786e+00 1.250092823426941724e+00
4.000000000000000083e-02 4.500000000000000000e+00 2.500000000000000000e+00 2.776681635158750883e-01 2.139050875753634173e+00 1.407924147230943612e+00
4.000000000000000083e-02 4.500000000000000000e+00 3.000000000000000000e+00 2.329370343648770048e-01 2.463579275018851433e+00 1.562780021532006236e+00
4.000000000000000083e-02 4.500000000000000000e+00 3.500000000000000000e+00 1.967589887376673952e-01 2.773759065739826557e+00 1.703354894628001714e+00
4.000000000000000083e-02 4.500000000000000000e+00 4.000000000000000000e+00 1.657766063086425490e-01 3.080217064118184300e+00 1.837287435692039450e+00
4.000000000000000083e-02 5.000000000000000000e+00 5.000000000000000000e-01 5.089536973064363590e-01 1.029910376655052806e+00 8.015359828234146500e-01
4.000000000000000083e-02 5.000000000000000000e+00 1.000000000000000000e+00 4.468186205212298923e-01 1.260504930243729893e+00 9.402368669308992510e-01
4.000000000000000083e-02 5.000000000000000000e+00 1.500000000000000000e+00 3.884547865578857895e-01 1.520599698624310880e+00 1.086022017600368317e+00
4.000000000000000083e-02 5.000000000000000000e+00 2.000000000000000000e+00 3.333562915482040645e-01 1.797298255781200504e+00 1.234219854104818825e+00
4.000000000000000083e-02 5.000000000000000000e+00 2.500000000000000000e+00 2.864736542494498162e-01 2.090545928170082224e+00 1.379958199408054753e+00
4.000000000000000083e-02 5.000000000000000000e+00 3.000000000000000000e+00 2.428693363154086349e-01 2.402593149026146957e+00 1.528270500162637546e+00
4.000000000000000083e-02 5.000000000000000000e+00 3.500000000000000000e+00 2.084386605366034817e-01 2.715417554803211342e+00 1.665977638511914050e+00
4.000000000000000083e-02 5.000000000000000000e+00 4.000000000000000000e+00 1.767560795204848323e-01 3.031647318816385717e+00 1.802951482450612763e+00
4.000000000000000083e-02 5.500000000000000000e+00 5.000000000000000000e-01 5.037797926827547457e-01 1.033710576601750475e+00 8.069229713251192537e-01
4.000000000000000083e-02 5.500000000000000000e+00 1.000000000000000000e+00 4.442244710883304082e-01 1.265847561909054120e+00 9.437034715529912798e-01
4.000000000000000083e-02 5.500000000000000000e+00 1.500000000000000000e+00 3.918009146844910195e-01 1.504685913796222296e+00 1.075679742766550762e+00
4.000000000000000083e-02 5.500000000000000000e+00 2.000000000000000000e+00 3.388117818316416785e-01 1.780047400653034684e+00 1.220089632889500564e+00
4.000000000000000083e-02 5.500000000000000000e+00 2.500000000000000000e+00 2.942274187704332356e-01 2.065130019655252447e+00 1.359126378162438087e+00
4.000000000000000083e-02 5.500000000000000000e+00 3.000000000000000000e+00 2.521033715785893081e-01 2.394921247109224716e+00 1.510448299511384596e+00
4.000000000000000083e-02 5.500000000000000000e+00 3.500000000000000000e+00 2.177738440212778626e-01 2.712214161740384988e+00 1.648588074480960008e+00
4.000000000000000083e-02 5.500000000000000000e+00 4.000000000000000000e+00 1.854943678370344906e-01 3.042651224497252116e+00 1.788400065581852383e+00
4.000000000000000083e-02 6.000000000000000000e+00 5.000000000000000000e-01 5.017331725020792721e-01 1.041797973044866099e+00 8.111248242884346871e-01
4.000000000000000083e-02 6.000000000000000000e+00 1.000000000000000000e+00 4.464342685892356277e-01 1.266371065844164701e+00 9.401354366614737001e-01
4.000000000000000083e-02 6.000000000000000000e+00 1.500000000000000000e+00 3.924172216272737712e-01 1.522431517064521511e+00 1.078529387716445020e+00
4.000000000000000083e-02 6.000000000000000000e+00 2.000000000000000000e+00 3.424425016088616935e-01 1.807876136521578525e+00 1.222164412539159528e+00
4.000000000000000083e-02 6.000000000000000000e+00 2.500000000000000000e+00 2.995282821529527961e-01 2.109697405198364351e+00 1.363350389652505656e+00
4.000000000000000083e-02 6.000000000000000000e+00 3.000000000000000000e+00 2.585817872848886756e-01 2.433564823823720413e+00 1.509409904270134328e+00
4.000000000000000083e-02 6.000000000000000000e+00 3.500000000000000000e+00 2.233570901273223275e-01 2.776775334452891375e+00 1.655083601657415748e+00
4.000000000000000083e-02 6.000000000000000000e+00 4.000000000000000000e+00 1.944921571405619221e-01 3.107551416708433489e+00 1.789155653937865242e+00
7.999999999999998779e-02 5.000000000000000000e-01 5.000000000000000000e-01 5.610289920640000316e-01 1.072883063510479129e+00 7.692629214564210560e-01
7.999999999999998779e-02 5.000000000000000000e-01 1.000000000000000000e+00 4.051488992639999953e-01 1.947400086738383163e+00 1.218572715917201732e+00
7.999999999999998779e-02 5.000000000000000000e-01 1.500000000000000000e+00 2.895362495719931983e-01 2.967684907848831877e+00 1.668952814093072057e+00
7.999999999999998779e-02 5.000000000000000000e-01 2.000000000000000000e+00 2.023580009682362513e-01 4.037033084501006286e+00 2.099636820866451092e+00
7.999999999999998779e-02 5.000000000000000000e-01 2.500000000000000000e+00 1.392870924708963509e-01 5.079335974835355927e+00 2.486127419975561637e+00
7.999999999999998779e-02 5.000000000000000000e-01 3.000000000000000000e+00 9.581180268719866056e-02 6.012186360251860151e+00 2.815223064839892597e+00
7.999999999999998779e-02 5.000000000000000000e-01 3.500000000000000000e+00 6.567881343949842632e-02 6.989882330715632364e+00 3.124232681466461159e+00
7.999999999999998779e-02 5.000000000000000000e-01 4.000000000000000000e+00 4.428881511790939279e-02 7.888228039005388936e+00 3.397379411665730320e+00
7.999999999999998779e-02 1.000000000000000000e+00 5.000000000000000000e-01 5.810399471679998928e-01 9.475400727000968804e-01 7.097372283925629244e-01
7.999999999999998779e-02 1.000000000000000000e+00 1.000000000000000000e+00 4.515435903359998893e-01 1.572367026308864268e+00 1.050914565014295476e+00
7.999999999999998779e-02 1.000000000000000000e+00 1.500000000000000000e+00 3.391220295214170677e-01 2.298651334733774476e+00 1.408275695865809585e+00
7.999999999999998779e-02 1.000000000000000000e+00 2.000000000000000000e+00 2.515595216368466391e-01 3.062903201254574270e+00 1.751089791737274748e+00
7.999999999999998779e-02 1.000000000000000000e+00 2.500000000000000000e+00 1.797211911901329673e-01 3.883839585747467460e+00 2.090859598183111956e+00
7.999999999999998779e-02 1.000000000000000000e+00 3.000000000000000000e+00 1.292297323883144222e-01 4.634126581015604707e+00 2.379109658005166050e+00
7.999999999999998779e-02 1.000000000000000000e+00 3.500000000000000000e+00 9.140017907938970121e-02 5.490739319447596856e+00 2.677924422764417223e+00
7.999999999999998779e-02 1.000000000000000000e+00 4.000000000000000000e+00 6.419101402602497841e-02 6.176787581108310832e+00 2.911000933788935541e+00
7.999999999999998779e-02 1.500000000000000000e+00 5.000000000000000000e-01 5.917611706719999587e-01 9.198359688973826165e-01 6.919138161945338483e-01
7.999999999999998779e-02 1.500000000000000000e+00 1.000000000000000000e+00 4.739229238560000446e-01 1.418319188787534380e+00 9.779109015555431661e-01
7.999999999999998779e-02 1.500000000000000000e+00 1.500000000000000000e+00 3.669380333206664346e-01 1.983517238975879282e+00 1.277376540970112995e+00
7.999999999999998779e-02 1.500000000000000000e+00 2.000000000000000000e+00 2.785794446000336433e-01 2.607158416016423619e+00 1.575913927136566528e+00
7.999999999999998779e-02 1.500000000000000000e+00 2.500000000000000000e+00 2.067348795123299388e-01 3.240440957825447388e+00 1.859064788700912629e+00
7.999999999999998779e-02 1.500000000000000000e+00 3.000000000000000000e+00 1.526003702159954845e-01 3.888419962910515171e+00 2.125552191335219110e+00
7.999999999999998779e-02 1.500000000000000000e+00 3.500000000000000000e+00 1.108706832676648324e-01 4.566173587080909257e+00 2.381856221718700262e+00
7.999999999999998779e-02 1.500000000000000000e+00 4.000000000000000000e+00 8.088506840412182375e-02 5.154692577834227407e+00 2.596852813362605872e+00
7.999999999999998779e-02 2.000000000000000000e+00 5.000000000000000000e-01 5.856653157600000270e-01 9.269956478760925656e-01 6.995462078940987150e-01
7.999999999999998779e-02 2.000000000000000000e+00 1.000000000000000000e+00 4.795635973391680906e-01 1.343664839046610826e+00 9.455714785672344469e-01
7.999999999999998779e-02 2.000000000000000000e+00 1.500000000000000000e+00 3.800466749602985916e-01 1.817227210005516014e+00 1.205357478340366661e+00
7.999999999999998779e-02 2.000000000000000000e+00 2.000000000000000000e+00 2.953305825464904166e-01 2.336590063251812843e+00 1.467203516952987563e+00
7.999999999999998779e-02 2.000000000000000000e+00 2.500000000000000000e+00 2.251539699379379589e-01 2.857670130274730713e+00 1.714095640225363537e+00
7.999999999999998779e-02 2.000000000000000000e+00 3.000000000000000000e+00 1.697352779180937854e-01 3.407270684444067665e+00 1.951984524790371989e+00
7.999999999999998779e-02 2.000000000000000000e+00 3.500000000000000000e+00 1.280970288954770553e-01 3.961169463705898064e+00 2.175705698487107487e+00
7.999999999999998779e-02 2.000000000000000000e+00 4.000000000000000000e+00 9.635995479274558906e-02 4.452494303170452916e+00 2.368438434981136709e+00
7.999999999999998779e-02 2.500000000000000000e+00 5.000000000000000000e-01 5.727703403293613604e-01 9.469625855452400431e-01 7.174652097482152602e-01
7.999999999999998779e-02 2.500000000000000000e+00 1.000000000000000000e+00 4.758257473440000163e-01 1.302129798776108682e+00 9.331375347915600305e-01
7.999999999999998779e-02 2.500000000000000000e+00 1.500000000000000000e+00 3.840157830153206331e-01 1.725291049623021378e+00 1.168544397316387373e+00
7.999999999999998779e-02 2.500000000000000000e+00 2.000000000000000000e+00 3.046423839961591162e-01 2.159938123614599803e+00 1.396020663109375892e+00
7.999999999999998779e-02 2.500000000000000000e+00 2.500000000000000000e+00 2.392206670313098416e-01 2.621788126843063171e+00 1.618521826710831668e+00
7.999999999999998779e-02 2.500000000000000000e+00 3.000000000000000000e+00 1.850074638455052600e-01 3.094217772438982550e+00 1.832113812120797158e+00
7.999999999999998779e-02 2.500000000000000000e+00 3.500000000000000000e+00 1.425533884133261542e-01 3.559903888344880585e+00 2.030311163612543712e+00
7.999999999999998779e-02 2.500000000000000000e+00 4.000000000000000000e+00 1.113626509466732611e-01 3.990619551712721425e+00 2.203324460849276800e+00
7.999999999999998779e-02 3.000000000000000000e+00 5.000000000000000000e-01 5.572900984487875187e-01 9.673461643394520859e-01 7.380699701304374027e-01
7.999999999999998779e-02 3.000000000000000000e+00 1.000000000000000000e+00 4.682675923183692301e-01 1.288878101354128614e+00 9.345091717604634418e-01
7.999999999999998779e-02 3.000000000000000000e+00 1.500000000000000000e+00 3.857185929150013237e-01 1.657620063701493063e+00 1.141847259591410646e+00
7.999999999999998779e-02 3.000000000000000000e+00 2.000000000000000000e+00 3.131671751294707873e-01 2.032368788242350011e+00 1.342292955955275202e+00
7.999999999999998779e-02 3.000000000000000000e+00 2.500000000000000000e+00 2.505669658547478584e-01 2.430228831630161235e+00 1.540191779144455042e+00
7.999999999999998779e-02 3.000000000000000000e+00 3.000000000000000000e+00 1.985762045841031886e-01 2.846513439803937118e+00 1.734610377673529769e+00
7.999999999999998779e-02 3.000000000000000000e+00 3.500000000000000000e+00 1.565711369687662891e-01 3.260559069722449799e+00 1.916154912779735042e+00
7.999999999999998779e-02 3.000000000000000000e+00 4.000000000000000000e+00 1.252791827442641948e-01 3.659165365103431711e+00 2.080432897675503323e+00
7.999999999999998779e-02 3.500000000000000000e+00 5.000000000000000000e-01 5.422724603247728314e-01 9.836363116302165865e-01 7.567507722907637069e-01
7.999999999999998779e-02 3.500000000000000000e+00 1.000000000000000000e+00 4.624075448560355794e-01 1.268610677128524600e+00 9.317979528648588916e-01
7.999999999999998779e-02 3.500000000000000000e+00 1.500000000000000000e+00 3.876734294675173165e-01 1.588966385758871613e+00 1.114706192708674326e+00
7.999999999999998779e-02 3.500000000000000000e+00 2.000000000000000000e+00 3.181752090665445065e-01 1.944794508589046123e+00 1.305747445649968697e+00
7.999999999999998779e-02 3.500000000000000000e+00 2.500000000000000000e+00 2.600091743810147293e-01 2.313291916339839549e+00 1.488846923140990652e+00
7.999999999999998779e-02 3.500000000000000000e+00 3.000000000000000000e+00 2.101892839530978829e-01 2.678519311544960146e+00 1.665185891477968916e+00
7.999999999999998779e-02 3.500000000000000000e+00 3.500000000000000000e+00 1.722374004243692469e-01 3.043587723759026975e+00 1.824098767406626243e+00
7.999999999999998779e-02 3.500000000000000000e+00 4.000000000000000000e+00 1.387024917774551114e-01 3.360055764586673099e+00 1.969228782848381210e+00
7.999999999999998779e-02 4.000000000000000000e+00 5.000000000000000000e-01 5.319761606237590756e-01 9.951768173715476173e-01 7.696533020803125735e-01
7.999999999999998779e-02 4.000000000000000000e+00 1.000000000000000000e+00 4.573618787375692274e-01 1.265444818651276115e+00 9.346327182983429349e-01
7.999999999999998779e-02 4.000000000000000000e+00 1.500000000000000000e+00 3.863439932335158145e-01 1.557901596844053271e+00 1.104341688859810544e+00
7.999999999999998779e-02 4.000000000000000000e+00 2.000000000000000000e+00 3.240351476929425600e-01 1.870923116414479948e+00 1.273194124234252156e+00
7.999999999999998779e-02 4.000000000000000000e+00 2.500000000000000000e+00 2.688446463841217549e-01 2.203137761816646556e+00 1.442398470485420470e+00
7.999999999999998779e-02 4.000000000000000000e+00 3.000000000000000000e+00 2.223747775838502971e-01 2.535899901531248446e+00 1.602741301026226806e+00
7.999999999999998779e-02 4.000000000000000000e+00 3.500000000000000000e+00 1.836569440751005255e-01 2.868340463772045101e+00 1.754367872320512944e+00
7.999999999999998779e-02 4.000000000000000000e+00 4.000000000000000000e+00 1.511629527193902311e-01 3.199822777056129386e+00 1.899364799362241341e+00
7.999999999999998779e-02 4.500000000000000000e+00 5.000000000000000000e-01 5.216721592886676140e-01 1.007976902503216809e+00 7.828865706438921102e-01
7.999999999999998779e-02 4.500000000000000000e+00 1.000000000000000000e+00 4.541097791699217900e-01 1.252244379628046245e+00 9.320145320419318535e-01
7.999999999999998779e-02 4.500000000000000000e+00 1.500000000000000000e+00 3.891251207678219637e-01 1.527515015287933986e+00 1.090234642202427384e+00
7.999999999999998779e-02 4.500000000000000000e+00 2.000000000000000000e+00 3.300462426612279510e-01 1.812313802996631473e+00 1.246240846114179179e+00
7.999999999999998779e-02 4.500000000000000000e+00 2.500000000000000000e+00 2.775397758565854578e-01 2.119804639514913713e+00 1.403796209589146970e+00
7.999999999999998779e-02 4.500000000000000000e+00 3.000000000000000000e+00 2.334528426613325380e-01 2.422497312044119333e+00 1.551449046288636113e+00
7.999999999999998779e-02 4.500000000000000000e+00 3.500000000000000000e+00 1.953853565275794901e-01 2.751124403750889957e+00 1.701116136262162293e+00
7.999999999999998779e-02 4.500000000000000000e+00 4.000000000000000000e+00 1.634993757446768781e-01 3.047556637451191985e+00 1.833959283740971724e+00
7.999999999999998779e-02 5.000000000000000000e+00 5.000000000000000000e-01 5.153074202285709005e-01 1.011804290159018294e+00 7.895418298358316544e-01
7.999999999999998779e-02 5.000000000000000000e+00 1.000000000000000000e+00 4.516585919870560462e-01 1.240252867386522295e+00 9.294924913113417064e-01
7.999999999999998779e-02 5.000000000000000000e+00 1.500000000000000000e+00 3.907479129194628698e-01 1.502304802154607932e+00 1.078723178361223889e+00
7.999999999999998779e-02 5.000000000000000000e+00 2.000000000000000000e+00 3.354045058369898857e-01 1.772143276329522621e+00 1.225912580157082266e+00
7.999999999999998779e-02 5.000000000000000000e+00 2.500000000000000000e+00 2.854027478642312543e-01 2.062638367301719011e+00 1.375041416908299841e+00
7.999999999999998779e-02 5.000000000000000000e+00 3.000000000000000000e+00 2.422366246803233647e-01 2.353831472171292738e+00 1.517633423644898505e+00
7.999999999999998779e-02 5.000000000000000000e+00 3.500000000000000000e+00 2.056263765898321549e-01 2.649853268691138464e+00 1.654256136423662538e+00
7.999999999999998779e-02 5.000000000000000000e+00 4.000000000000000000e+00 1.741084549680267934e-01 2.957628449539148274e+00 1.788848736806592177e+00
7.999999999999998779e-02 5.500000000000000000e+00 5.000000000000000000e-01 5.122502568888154251e-01 1.010769259337820136e+00 7.915776082882214348e-01
7.999999999999998779e-02 5.500000000000000000e+00 1.000000000000000000e+00 4.522425305453499078e-01 1.228685376144149854e+00 9.241220340939370059e-01
7.999999999999998779e-02 5.500000000000000000e+00 1.500000000000000000e+00 3.933163351916952877e-01 1.481329631038371675e+00 1.068209057099730463e+00
7.999999999999998779e-02 5.500000000000000000e+00 2.000000000000000000e+00 3.393132297679831155e-01 1.745125725293643848e+00 1.211559087126049539e+00
7.999999999999998779e-02 5.500000000000000000e+00 2.500000000000000000e+00 2.942183297949858001e-01 2.014830185935182261e+00 1.347913969625404995e+00
7.999999999999998779e-02 5.500000000000000000e+00 3.000000000000000000e+00 2.515000996886211926e-01 2.307420369455378317e+00 1.489230734816886725e+00
7.999999999999998779e-02 5.500000000000000000e+00 3.500000000000000000e+00 2.162370014152022457e-01 2.587519815652009836e+00 1.618849062159979812e+00
7.999999999999998779e-02 5.500000000000000000e+00 4.000000000000000000e+00 1.849461429635089471e-01 2.894345912090720674e+00 1.752159018882500252e+00
7.999999999999998779e-02 6.000000000000000000e+00 5.000000000000000000e-01 5.076853100774216809e-01 1.018310652146801276e+00 7.980625257063238553e-01
7.999999999999998779e-02 6.000000000000000000e+00 1.000000000000000000e+00 4.503926309019171126e-01 1.235783819961133290e+00 9.278306949904513434e-01
7.999999999999998779e-02 6.000000000000000000e+00 1.500000000000000000e+00 3.945615826963619899e-01 1.475443925415184543e+00 1.063758449353698454e+00
7.999999999999998779e-02 6.000000000000000000e+00 2.000000000000000000e+00 3.431312649423657879e-01 1.743234981525685345e+00 1.205386165451712399e+00
7.999999999999998779e-02 6.000000000000000000e+00 2.500000000000000000e+00 2.982694796661545800e-01 2.020005138442796611e+00 1.342752027897993194e+00
7.999999999999998779e-02 6.000000000000000000e+00 3.000000000000000000e+00 2.603515393332769823e-01 2.290971431697706340e+00 1.471373094653667390e+00
7.999999999999998779e-02 6.000000000000000000e+00 3.500000000000000000e+00 2.225040570142204355e-01 2.589350148937729301e+00 1.608732162228907914e+00
7.999999999999998779e-02 6.000000000000000000e+00 4.000000000000000000e+00 1.934416077363509123e-01 2.871659704318930473e+00 1.730719057254577198e+00
1.199999999999999956e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.635419314560000670e-01 1.064083033135962308e+00 7.634175384560750732e-01
1.199999999999999956e-01 5.000000000000000000e-01 1.000000000000000000e+00 4.088165455680000671e-01 1.959558952423215761e+00 1.217065796376373132e+00
