4.000000000000000000e+00 2.501965778884310598e+00 1.489529002525423529e+00
5.000000000000000000e+00 2.496159337285692725e+00 1.485832354913991793e+00
6.000000000000000000e+00 2.428068446969752436e+00 1.450029130717894521e+00
7.000000000000000000e+00 2.332361894685903270e+00 1.402696406337122559e+00
8.000000000000000000e+00 2.284219597088815945e+00 1.375810205677925557e+00
9.000000000000000000e+00 2.267623932998671599e+00 1.364120072538154371e+00
1.000000000000000000e+01 2.273805690100736854e+00 1.362319960709795108e+00
1.100000000000000000e+01 2.288633732276045496e+00 1.363983931240453362e+00
1.200000000000000000e+01 2.322284063966657541e+00 1.375104642751857398e+00
1.300000000000000000e+01 2.368608617339123867e+00 1.392876357262624598e+00
1.400000000000000000e+01 2.427072357861298268e+00 1.413563269843643111e+00
1.500000000000000000e+01 2.479407082610493696e+00 1.431161083780834398e+00
1.600000000000000000e+01 2.511434663875882656e+00 1.440249513402744652e+00
1.700000000000000000e+01 2.543024909890036156e+00 1.448956651397818929e+00
1.800000000000000000e+01 2.568861565641185507e+00 1.455363932881234224e+00
1.900000000000000000e+01 2.598861866195197656e+00 1.462946694445647067e+00
2.000000000000000000e+01 2.609549090988021458e+00 1.464930856389704106e+00
2.100000000000000000e+01 2.630063081826101712e+00 1.469570859302618215e+00
2.200000000000000000e+01 2.644365356644762688e+00 1.473545851545135177e+00
2.300000000000000000e+01 2.661783513994917083e+00 1.478452395886084902e+00
2.400000000000000000e+01 2.692323253362619795e+00 1.487522726832849029e+00
2.500000000000000000e+01 2.714258861200609108e+00 1.494950424231333397e+00
2.600000000000000000e+01 2.742109521269192829e+00 1.504115286324245293e+00
2.700000000000000000e+01 2.761220715502115119e+00 1.509945088924817824e+00
2.800000000000000000e+01 2.787414942043109800e+00 1.517793341249935590e+00
2.900000000000000000e+01 2.797558223647889974e+00 1.520561044482501734e+00
3.000000000000000000e+01 2.825558677120672435e+00 1.528405375869071658e+00
3.100000000000000000e+01 2.832305062496195625e+00 1.530497276043319310e+00
3.200000000000000000e+01 2.854280895641333249e+00 1.536542195837958591e+00
3.300000000000000000e+01 2.869009076492808674e+00 1.540850904201724880e+00
3.400000000000000000e+01 2.888092442565826090e+00 1.546053897237598562e+00
3.500000000000000000e+01 2.900478549447182530e+00 1.550107595389808912e+00
3.600000000000000000e+01 2.919510213332462190e+00 1.555296186119935253e+00
3.700000000000000000e+01 2.924063416528392079e+00 1.556730845481588466e+00
3.800000000000000000e+01 2.948507338616257023e+00 1.563807006324837046e+00
3.900000000000000000e+01 2.952315146773570653e+00 1.564715488390939102e+00
4.000000000000000000e+01 2.957840040700011386e+00 1.566792400836225951e+00
4.100000000000000000e+01 2.993847597280168582e+00 1.576274544558269541e+00
4.200000000000000000e+01 2.994489883449480416e+00 1.576434305331169794e+00
4.300000000000000000e+01 3.002888579325286411e+00 1.578117140814242259e+00
4.400000000000000000e+01 3.012998958681798900e+00 1.581016122573517757e+00
4.500000000000000000e+01 3.019613143654347187e+00 1.582411190910723242e+00
4.600000000000000000e+01 3.017576131808608508e+00 1.581475468456946976e+00
4.700000000000000000e+01 3.030807186962581223e+00 1.585022637410019586e+00
4.800000000000000000e+01 3.041678511605627744e+00 1.587918179706219179e+00
4.900000000000000000e+01 3.030018225618479999e+00 1.584651771274252496e+00
