4.000000000000000083e-02 2.000000000000000000e+00 1.000000000000000000e+00 4.510132169648678468e-01 1.385794040715357944e+00 9.859488425985241111e-01
4.000000000000000083e-02 2.000000000000000000e+00 1.500000000000000000e+00 3.590580303923647243e-01 1.833768405352141695e+00 1.229880419174681716e+00
4.000000000000000083e-02 2.000000000000000000e+00 2.000000000000000000e+00 2.836756188990113281e-01 2.290384733741475998e+00 1.460763485609573920e+00
4.000000000000000083e-02 2.000000000000000000e+00 2.500000000000000000e+00 2.193937355891480701e-01 2.786905523599882972e+00 1.692545008057409595e+00
4.000000000000000083e-02 2.000000000000000000e+00 3.000000000000000000e+00 1.687236245010721447e-01 3.290829456221579186e+00 1.912121333509678500e+00
4.000000000000000083e-02 2.000000000000000000e+00 3.500000000000000000e+00 1.295085004423080777e-01 3.783659195348871407e+00 2.114500259031760532e+00
4.000000000000000083e-02 2.000000000000000000e+00 4.000000000000000000e+00 9.925523431268687413e-02 4.303877196538319794e+00 2.311531423477183544e+00
4.000000000000000083e-02 2.500000000000000000e+00 5.000000000000000000e-01 5.389610011039999149e-01 1.007181485537977039e+00 7.687052683433424072e-01
4.000000000000000083e-02 2.500000000000000000e+00 1.000000000000000000e+00 4.480135487840000152e-01 1.343765562520613077e+00 9.724715478463816787e-01
4.000000000000000083e-02 2.500000000000000000e+00 1.500000000000000000e+00 3.660264776130149333e-01 1.727718225799860230e+00 1.184889341235586979e+00
4.000000000000000083e-02 2.500000000000000000e+00 2.000000000000000000e+00 2.950251335203063485e-01 2.136312440536133117e+00 1.394702860674102096e+00
4.000000000000000083e-02 2.500000000000000000e+00 2.500000000000000000e+00 2.348172689321593454e-01 2.572904495413238291e+00 1.602861221125317037e+00
4.000000000000000083e-02 2.500000000000000000e+00 3.000000000000000000e+00 1.848705521260020634e-01 3.004701636574116375e+00 1.800081929809135950e+00
4.000000000000000083e-02 2.500000000000000000e+00 3.500000000000000000e+00 1.469534099995152276e-01 3.418557054770847259e+00 1.977665447046089486e+00
4.000000000000000083e-02 2.500000000000000000e+00 4.000000000000000000e+00 1.153791707848881160e-01 3.835224921492538463e+00 2.146732380300913068e+00
4.000000000000000083e-02 3.000000000000000000e+00 5.000000000000000000e-01 5.257416708680504591e-01 1.019328737200597912e+00 7.841331308633368025e-01
4.000000000000000083e-02 3.000000000000000000e+00 1.000000000000000000e+00 4.449370481759999940e-01 1.317694996500376359e+00 9.649813772689016522e-01
4.000000000000000083e-02 3.000000000000000000e+00 1.500000000000000000e+00 3.696358284585106735e-01 1.659791260230898180e+00 1.156325951153461817e+00
4.000000000000000083e-02 3.000000000000000000e+00 2.000000000000000000e+00 3.032038729335702065e-01 2.027922437337139172e+00 1.348009010612697844e+00
4.000000000000000083e-02 3.000000000000000000e+00 2.500000000000000000e+00 2.467797242058645535e-01 2.399294379019256684e+00 1.531465687193309222e+00
4.000000000000000083e-02 3.000000000000000000e+00 3.000000000000000000e+00 1.989833002001490936e-01 2.778064554918276752e+00 1.709242702174642359e+00
4.000000000000000083e-02 3.000000000000000000e+00 3.500000000000000000e+00 1.611517858138210579e-01 3.192631816351303442e+00 1.884585539116899966e+00
4.000000000000000083e-02 3.000000000000000000e+00 4.000000000000000000e+00 1.314924803354599603e-01 3.548217168126127863e+00 2.034177332173322306e+00
4.000000000000000083e-02 3.500000000000000000e+00 5.000000000000000000e-01 5.168075164939367472e-01 1.024898655629835398e+00 7.935748092937399134e-01
4.000000000000000083e-02 3.500000000000000000e+00 1.000000000000000000e+00 4.417099156340197896e-01 1.300916284244045373e+00 9.611330381451544946e-01
4.000000000000000083e-02 3.500000000000000000e+00 1.500000000000000000e+00 3.720736059963032361e-01 1.607920477009982418e+00 1.134799466787382416e+00
4.000000000000000083e-02 3.500000000000000000e+00 2.000000000000000000e+00 3.115187245968184526e-01 1.934180265418371736e+00 1.306707420086270721e+00
4.000000000000000083e-02 3.500000000000000000e+00 2.500000000000000000e+00 2.578379790328868548e-01 2.283325754949460773e+00 1.479384390606865551e+00
4.000000000000000083e-02 3.500000000000000000e+00 3.000000000000000000e+00 2.124789861152651949e-01 2.627165600977467097e+00 1.642117932303096772e+00
4.000000000000000083e-02 3.500000000000000000e+00 3.500000000000000000e+00 1.753938311454317778e-01 2.969761116958910652e+00 1.795824215641604216e+00
4.000000000000000083e-02 3.500000000000000000e+00 4.000000000000000000e+00 1.438063039374837815e-01 3.328167744039946196e+00 1.948661928157213064e+00
4.000000000000000083e-02 4.000000000000000000e+00 5.000000000000000000e-01 5.094649940222241158e-01 1.029535611117329719e+00 8.012198107303238892e-01
4.000000000000000083e-02 4.000000000000000000e+00 1.000000000000000000e+00 4.398842172765332625e-01 1.289207043465046887e+00 9.576983927585015488e-01
4.000000000000000083e-02 4.000000000000000000e+00 1.500000000000000000e+00 3.760051643035970947e-01 1.569402599995843417e+00 1.116592263746172042e+00
4.000000000000000083e-02 4.000000000000000000e+00 2.000000000000000000e+00 3.185776571534271739e-01 1.857612427889452578e+00 1.272219349515909315e+00
4.000000000000000083e-02 4.000000000000000000e+00 2.500000000000000000e+00 2.678260078656463095e-01 2.192613597099619671e+00 1.437114471074467659e+00
4.000000000000000083e-02 4.000000000000000000e+00 3.000000000000000000e+00 2.252064141426169674e-01 2.512973607335910575e+00 1.588905221555444225e+00
4.000000000000000083e-02 4.000000000000000000e+00 3.500000000000000000e+00 1.882695379264006652e-01 2.839709479728805608e+00 1.736549189318188802e+00
4.000000000000000083e-02 4.000000000000000000e+00 4.000000000000000000e+00 1.577123450378054570e-01 3.177666634375715393e+00 1.880488713245703769e+00
4.000000000000000083e-02 4.500000000000000000e+00 5.000000000000000000e-01 5.044127568293856889e-01 1.034423473562656737e+00 8.070683943257369597e-01
4.000000000000000083e-02 4.500000000000000000e+00 1.000000000000000000e+00 4.400428518580514758e-01 1.268829063282537195e+00 9.497059912259171455e-01
4.000000000000000083e-02 4.500000000000000000e+00 1.500000000000000000e+00 3.789778192905695620e-01 1.537891419510861279e+00 1.101598924057060946e+00
4.000000000000000083e-02 4.500000000000000000e+00 2.000000000000000000e+00 3.241995192617622701e-01 1.834076301674607112e+00 1.256734125275724923e+00
4.000000000000000083e-02 4.500000000000000000e+00 2.500000000000000000e+00 2.764837316767970732e-01 2.136874066296425845e+00 1.406782139517490426e+00
4.000000000000000083e-02 4.500000000000000000e+00 3.000000000000000000e+00 2.354348401039989547e-01 2.444420106772040135e+00 1.551236416252932182e+00
4.000000000000000083e-02 4.500000000000000000e+00 3.500000000000000000e+00 1.995998394968124257e-01 2.770741242233538681e+00 1.696284826830408488e+00
4.000000000000000083e-02 4.500000000000000000e+00 4.000000000000000000e+00 1.679203001855449628e-01 3.105852168897301091e+00 1.839568218500689634e+00
4.000000000000000083e-02 5.000000000000000000e+00 5.000000000000000000e-01 5.001258948757756340e-01 1.041303696513099952e+00 8.130277448991453104e-01
4.000000000000000083e-02 5.000000000000000000e+00 1.000000000000000000e+00 4.394514586431085279e-01 1.268640411269585710e+00 9.493178767328126488e-01
4.000000000000000083e-02 5.000000000000000000e+00 1.500000000000000000e+00 3.823098997383483910e-01 1.528698957958671167e+00 1.093488381935536990e+00
4.000000000000000083e-02 5.000000000000000000e+00 2.000000000000000000e+00 3.324885485703321097e-01 1.797084997116784821e+00 1.232962677994590139e+00
4.000000000000000083e-02 5.000000000000000000e+00 2.500000000000000000e+00 2.861948849258388883e-01 2.105564960938589358e+00 1.382160230361258568e+00
4.000000000000000083e-02 5.000000000000000000e+00 3.000000000000000000e+00 2.457547013125434554e-01 2.414757983359030025e+00 1.525252149044890926e+00
4.000000000000000083e-02 5.000000000000000000e+00 3.500000000000000000e+00 2.095798500197851300e-01 2.754385412263971489e+00 1.673256226299209670e+00
4.000000000000000083e-02 5.000000000000000000e+00 4.000000000000000000e+00 1.791180570654711257e-01 3.075431494268098032e+00 1.808574612756268074e+00
4.000000000000000083e-02 5.500000000000000000e+00 5.000000000000000000e-01 4.973262054011206024e-01 1.044149143925018564e+00 8.158013376056667543e-01
4.000000000000000083e-02 5.500000000000000000e+00 1.000000000000000000e+00 4.418305813234417734e-01 1.266320893354738963e+00 9.443920586909484438e-01
4.000000000000000083e-02 5.500000000000000000e+00 1.500000000000000000e+00 3.859951107832784167e-01 1.531151874894840059e+00 1.087978444809527323e+00
4.000000000000000083e-02 5.500000000000000000e+00 2.000000000000000000e+00 3.375716677380937725e-01 1.807784034701654940e+00 1.227819061052183303e+00
4.000000000000000083e-02 5.500000000000000000e+00 2.500000000000000000e+00 2.926074703050004500e-01 2.112854697165518214e+00 1.372647106426719832e+00
4.000000000000000083e-02 5.500000000000000000e+00 3.000000000000000000e+00 2.537156935616596276e-01 2.443090738852810251e+00 1.518609810993849729e+00
4.000000000000000083e-02 5.500000000000000000e+00 3.500000000000000000e+00 2.184535661941137963e-01 2.780078424754418798e+00 1.663190669300882663e+00
4.000000000000000083e-02 5.500000000000000000e+00 4.000000000000000000e+00 1.886439519813492560e-01 3.107835371518670176e+00 1.797535349405804173e+00
4.000000000000000083e-02 6.000000000000000000e+00 5.000000000000000000e-01 4.981346812912296751e-01 1.046126249389184526e+00 8.150653355302232006e-01
4.000000000000000083e-02 6.000000000000000000e+00 1.000000000000000000e+00 4.445056538539262081e-01 1.271011279448655662e+00 9.416328099661728235e-01
4.000000000000000083e-02 6.000000000000000000e+00 1.500000000000000000e+00 3.905202415091520995e-01 1.545730906333575794e+00 1.085025190483397850e+00
4.000000000000000083e-02 6.000000000000000000e+00 2.000000000000000000e+00 3.424861204852243102e-01 1.832689119206925454e+00 1.225930633483707677e+00
4.000000000000000083e-02 6.000000000000000000e+00 2.500000000000000000e+00 2.995745160708984667e-01 2.158589432537553421e+00 1.373714033671807222e+00
4.000000000000000083e-02 6.000000000000000000e+00 3.000000000000000000e+00 2.606227069312401223e-01 2.512923252664289286e+00 1.525516411286171214e+00
4.000000000000000083e-02 6.000000000000000000e+00 3.500000000000000000e+00 2.265351036429484322e-01 2.874430687553414465e+00 1.673793726989492914e+00
4.000000000000000083e-02 6.000000000000000000e+00 4.000000000000000000e+00 1.965850708788658419e-01 3.240281274329351202e+00 1.818152164405059779e+00
7.999999999999998779e-02 5.000000000000000000e-01 5.000000000000000000e-01 5.548508398559999222e-01 1.095323409531394621e+00 7.839470462087310132e-01
7.999999999999998779e-02 5.000000000000000000e-01 1.000000000000000000e+00 4.013433080959999955e-01 1.952529667878297071e+00 1.224207263051420913e+00
7.999999999999998779e-02 5.000000000000000000e-01 1.500000000000000000e+00 2.867671713274265177e-01 2.851349752402634330e+00 1.638619291736598482e+00
7.999999999999998779e-02 5.000000000000000000e-01 2.000000000000000000e+00 2.002368476662212404e-01 3.891434237957279940e+00 2.058325603295235950e+00
7.999999999999998779e-02 5.000000000000000000e-01 2.500000000000000000e+00 1.387550442398491346e-01 4.832012129068470330e+00 2.416242741007727624e+00
7.999999999999998779e-02 5.000000000000000000e-01 3.000000000000000000e+00 9.521464889238663576e-02 5.994591394880922408e+00 2.800503107470633246e+00
7.999999999999998779e-02 5.000000000000000000e-01 3.500000000000000000e+00 6.502056109233211867e-02 6.714906790117618485e+00 3.052980919292182183e+00
7.999999999999998779e-02 5.000000000000000000e-01 4.000000000000000000e+00 4.452081674741899253e-02 7.650487613555853272e+00 3.332531793730233893e+00
7.999999999999998779e-02 1.000000000000000000e+00 5.000000000000000000e-01 5.657973144639999452e-01 9.860082615017377039e-01 7.372157221863764320e-01
7.999999999999998779e-02 1.000000000000000000e+00 1.000000000000000000e+00 4.386092684160000088e-01 1.571824656922320873e+00 1.063182244164671886e+00
7.999999999999998779e-02 1.000000000000000000e+00 1.500000000000000000e+00 3.287942513470593076e-01 2.275851229760851524e+00 1.411283402684846866e+00
7.999999999999998779e-02 1.000000000000000000e+00 2.000000000000000000e+00 2.428550404519286277e-01 2.996619786622265913e+00 1.739304767094798976e+00
7.999999999999998779e-02 1.000000000000000000e+00 2.500000000000000000e+00 1.780606222232901381e-01 3.729195352712521672e+00 2.043061458563099286e+00
7.999999999999998779e-02 1.000000000000000000e+00 3.000000000000000000e+00 1.281993676331819598e-01 4.461216778363491287e+00 2.326615869351325028e+00
7.999999999999998779e-02 1.000000000000000000e+00 3.500000000000000000e+00 9.133290036280189428e-02 5.174535975465644810e+00 2.585953867507803317e+00
7.999999999999998779e-02 1.000000000000000000e+00 4.000000000000000000e+00 6.434510145662017400e-02 6.118521016956204761e+00 2.880303289451594750e+00
7.999999999999998779e-02 1.500000000000000000e+00 5.000000000000000000e-01 5.669574816160000141e-01 9.714972776610933947e-01 7.320615100197612746e-01
7.999999999999998779e-02 1.500000000000000000e+00 1.000000000000000000e+00 4.553797602079999729e-01 1.442092406351410006e+00 1.002552132744723323e+00
7.999999999999998779e-02 1.500000000000000000e+00 1.500000000000000000e+00 3.558235819882957229e-01 1.955931078318350780e+00 1.277005524191374475e+00
7.999999999999998779e-02 1.500000000000000000e+00 2.000000000000000000e+00 2.687134594222613804e-01 2.560678883526227079e+00 1.568603068074712725e+00
7.999999999999998779e-02 1.500000000000000000e+00 2.500000000000000000e+00 2.037310824149420330e-01 3.126393968641083987e+00 1.824652708103728926e+00
7.999999999999998779e-02 1.500000000000000000e+00 3.000000000000000000e+00 1.507228945178855362e-01 3.757201330540556050e+00 2.083379009337186005e+00
7.999999999999998779e-02 1.500000000000000000e+00 3.500000000000000000e+00 1.115253398791052480e-01 4.382766638603865061e+00 2.322495939884298366e+00
7.999999999999998779e-02 1.500000000000000000e+00 4.000000000000000000e+00 8.330732354190494016e-02 4.905763772044966053e+00 2.518587513258754740e+00
7.999999999999998779e-02 2.000000000000000000e+00 5.000000000000000000e-01 5.586652506879999924e-01 9.804273554748151875e-01 7.423832617612502460e-01
7.999999999999998779e-02 2.000000000000000000e+00 1.000000000000000000e+00 4.566345425279998427e-01 1.374502341771494107e+00 9.766881585336377736e-01
7.999999999999998779e-02 2.000000000000000000e+00 1.500000000000000000e+00 3.641156445937837605e-01 1.822982161879554530e+00 1.221868383249867573e+00
7.999999999999998779e-02 2.000000000000000000e+00 2.000000000000000000e+00 2.859008700126434155e-01 2.301546887110494044e+00 1.462764939056919733e+00
7.999999999999998779e-02 2.000000000000000000e+00 2.500000000000000000e+00 2.207952313951626055e-01 2.820608596991046824e+00 1.702228492187140452e+00
7.999999999999998779e-02 2.000000000000000000e+00 3.000000000000000000e+00 1.697315853573335975e-01 3.315056588592280917e+00 1.920075747581079462e+00
7.999999999999998779e-02 2.000000000000000000e+00 3.500000000000000000e+00 1.299372695023999214e-01 3.823061620330249877e+00 2.127101332179986759e+00
7.999999999999998779e-02 2.000000000000000000e+00 4.000000000000000000e+00 9.931764130319258033e-02 4.311342045747714735e+00 2.316889855392380682e+00
7.999999999999998779e-02 2.500000000000000000e+00 5.000000000000000000e-01 5.472851226720000239e-01 9.917933480487888254e-01 7.559005336232369476e-01
7.999999999999998779e-02 2.500000000000000000e+00 1.000000000000000000e+00 4.542275669760000301e-01 1.338501000033360588e+00 9.650290718264367129e-01
7.999999999999998779e-02 2.500000000000000000e+00 1.500000000000000000e+00 3.692063818906929362e-01 1.725230942466830841e+00 1.181428993370749581e+00
7.999999999999998779e-02 2.500000000000000000e+00 2.000000000000000000e+00 2.973514036849581044e-01 2.137161961371049301e+00 1.394064423028020361e+00
7.999999999999998779e-02 2.500000000000000000e+00 2.500000000000000000e+00 2.357926907291943985e-01 2.555919169646307054e+00 1.598649742930106532e+00
7.999999999999998779e-02 2.500000000000000000e+00 3.000000000000000000e+00 1.864431201018281470e-01 2.994328245284583634e+00 1.796389836747833701e+00
7.999999999999998779e-02 2.500000000000000000e+00 3.500000000000000000e+00 1.456717422002156703e-01 3.467796056110092895e+00 1.994518152148670787e+00
7.999999999999998779e-02 2.500000000000000000e+00 4.000000000000000000e+00 1.148685738339375040e-01 3.874137348871666386e+00 2.160116558101059070e+00
7.999999999999998779e-02 3.000000000000000000e+00 5.000000000000000000e-01 5.332113671839999736e-01 1.007542574256992784e+00 7.734875390841366993e-01
7.999999999999998779e-02 3.000000000000000000e+00 1.000000000000000000e+00 4.495085819285988271e-01 1.320429341868347262e+00 9.621283073134575536e-01
7.999999999999998779e-02 3.000000000000000000e+00 1.500000000000000000e+00 3.731303395055061700e-01 1.651342568724046833e+00 1.150364716868920834e+00
7.999999999999998779e-02 3.000000000000000000e+00 2.000000000000000000e+00 3.051419171230626004e-01 2.016722089801182616e+00 1.343541154962114792e+00
7.999999999999998779e-02 3.000000000000000000e+00 2.500000000000000000e+00 2.494971412576109659e-01 2.388398390529756554e+00 1.526041087241574612e+00
7.999999999999998779e-02 3.000000000000000000e+00 3.000000000000000000e+00 2.012935594412613716e-01 2.768200534994648798e+00 1.704036851109525408e+00
7.999999999999998779e-02 3.000000000000000000e+00 3.500000000000000000e+00 1.608396969276192079e-01 3.165155803338766560e+00 1.879776483288496447e+00
7.999999999999998779e-02 3.000000000000000000e+00 4.000000000000000000e+00 1.294884438817198169e-01 3.530200177659704064e+00 2.033849257987450976e+00
7.999999999999998779e-02 3.500000000000000000e+00 5.000000000000000000e-01 5.220873986356278085e-01 1.014213481428119179e+00 7.850579735793021818e-01
7.999999999999998779e-02 3.500000000000000000e+00 1.000000000000000000e+00 4.464819252175595832e-01 1.290593932519984444e+00 9.533209334931176393e-01
7.999999999999998779e-02 3.500000000000000000e+00 1.500000000000000000e+00 3.757798575341335656e-01 1.600146620639213646e+00 1.129423011297583601e+00
7.999999999999998779e-02 3.500000000000000000e+00 2.000000000000000000e+00 3.129565219209532456e-01 1.926547269783529082e+00 1.303691655769616986e+00
7.999999999999998779e-02 3.500000000000000000e+00 2.500000000000000000e+00 2.583936239658580214e-01 2.268651664744278484e+00 1.475350734474395464e+00
7.999999999999998779e-02 3.500000000000000000e+00 3.000000000000000000e+00 2.138719043346574977e-01 2.606170638458942701e+00 1.635176713125551906e+00
7.999999999999998779e-02 3.500000000000000000e+00 3.500000000000000000e+00 1.745057967202505445e-01 2.984530751248593017e+00 1.802183602153992759e+00
7.999999999999998779e-02 3.500000000000000000e+00 4.000000000000000000e+00 1.423203351861662136e-01 3.328020417966047528e+00 1.952375997856619749e+00
7.999999999999998779e-02 4.000000000000000000e+00 5.000000000000000000e-01 5.155110243861944497e-01 1.020851106084015303e+00 7.928903233641129145e-01
7.999999999999998779e-02 4.000000000000000000e+00 1.000000000000000000e+00 4.443458547346472720e-01 1.279627357665273468e+00 9.507507009867240955e-01
7.999999999999998779e-02 4.000000000000000000e+00 1.500000000000000000e+00 3.792605232725139164e-01 1.562876219407987932e+00 1.111645343316328916e+00
7.999999999999998779e-02 4.000000000000000000e+00 2.000000000000000000e+00 3.198419749246662613e-01 1.859437575032855117e+00 1.272636142047681718e+00
7.999999999999998779e-02 4.000000000000000000e+00 2.500000000000000000e+00 2.699279007667622077e-01 2.176464499114083573e+00 1.430673158232824704e+00
7.999999999999998779e-02 4.000000000000000000e+00 3.000000000000000000e+00 2.242732809659502002e-01 2.507422614939455396e+00 1.589679610601141935e+00
7.999999999999998779e-02 4.000000000000000000e+00 3.500000000000000000e+00 1.871059934305891181e-01 2.829554310718232824e+00 1.736657539546257567e+00
7.999999999999998779e-02 4.000000000000000000e+00 4.000000000000000000e+00 1.563701289166825603e-01 3.129773616802388414e+00 1.869321352010875570e+00
7.999999999999998779e-02 4.500000000000000000e+00 5.000000000000000000e-01 5.079854443300005906e-01 1.030765243899940398e+00 8.028679690692819282e-01
7.999999999999998779e-02 4.500000000000000000e+00 1.000000000000000000e+00 4.441011379023933614e-01 1.266043008110970813e+00 9.455462386084710902e-01
7.999999999999998779e-02 4.500000000000000000e+00 1.500000000000000000e+00 3.813931272159500896e-01 1.526339122959951000e+00 1.096120287426773920e+00
7.999999999999998779e-02 4.500000000000000000e+00 2.000000000000000000e+00 3.261968009873327246e-01 1.819291255113306027e+00 1.250869216215227953e+00
7.999999999999998779e-02 4.500000000000000000e+00 2.500000000000000000e+00 2.785311337513699526e-01 2.091540331067040182e+00 1.391698235707145681e+00
7.999999999999998779e-02 4.500000000000000000e+00 3.000000000000000000e+00 2.353125500831429462e-01 2.410259444754810687e+00 1.542763156053579277e+00
7.999999999999998779e-02 4.500000000000000000e+00 3.500000000000000000e+00 2.000288308623507649e-01 2.715908744417530052e+00 1.682198609515109577e+00
7.999999999999998779e-02 4.500000000000000000e+00 4.000000000000000000e+00 1.677134958848765511e-01 3.031362919333189243e+00 1.820775850159340958e+00
7.999999999999998779e-02 5.000000000000000000e+00 5.000000000000000000e-01 5.047444963017853059e-01 1.026645347906194994e+00 8.038485467355156455e-01
7.999999999999998779e-02 5.000000000000000000e+00 1.000000000000000000e+00 4.429039539710153406e-01 1.257470241505882935e+00 9.426547649712458954e-01
7.999999999999998779e-02 5.000000000000000000e+00 1.500000000000000000e+00 3.857320411587077391e-01 1.505460154718546439e+00 1.083481400937124750e+00
7.999999999999998779e-02 5.000000000000000000e+00 2.000000000000000000e+00 3.317018130121824337e-01 1.780181598770664619e+00 1.230269368483866366e+00
7.999999999999998779e-02 5.000000000000000000e+00 2.500000000000000000e+00 2.866266361882240377e-01 2.060961859400889384e+00 1.370456006036335772e+00
7.999999999999998779e-02 5.000000000000000000e+00 3.000000000000000000e+00 2.453936253904757669e-01 2.360340368953056878e+00 1.512327252538791189e+00
7.999999999999998779e-02 5.000000000000000000e+00 3.500000000000000000e+00 2.096173908518402240e-01 2.647319639970544092e+00 1.644719401020819260e+00
7.999999999999998779e-02 5.000000000000000000e+00 4.000000000000000000e+00 1.792867625690648392e-01 2.945627348484895158e+00 1.774591750415651648e+00
7.999999999999998779e-02 5.500000000000000000e+00 5.000000000000000000e-01 4.991330978381809946e-01 1.038346836660541284e+00 8.127615242639233406e-01
7.999999999999998779e-02 5.500000000000000000e+00 1.000000000000000000e+00 4.444851219291930944e-01 1.248838729858013252e+00 9.373841328087985092e-01
7.999999999999998779e-02 5.500000000000000000e+00 1.500000000000000000e+00 3.897830258247007018e-01 1.492291598727373714e+00 1.073309520915090687e+00
7.999999999999998779e-02 5.500000000000000000e+00 2.000000000000000000e+00 3.397009570455001848e-01 1.754780015950882177e+00 1.211077421584997094e+00
7.999999999999998779e-02 5.500000000000000000e+00 2.500000000000000000e+00 2.941667302873445244e-01 2.036219574858818770e+00 1.350714210429543316e+00
7.999999999999998779e-02 5.500000000000000000e+00 3.000000000000000000e+00 2.546517824892518544e-01 2.338122343417225135e+00 1.490456918681546616e+00
7.999999999999998779e-02 5.500000000000000000e+00 3.500000000000000000e+00 2.188978593018774399e-01 2.637981127946684268e+00 1.625242524276663270e+00
7.999999999999998779e-02 5.500000000000000000e+00 4.000000000000000000e+00 1.883885863169869612e-01 2.945230554534226997e+00 1.756754194201822550e+00
7.999999999999998779e-02 6.000000000000000000e+00 5.000000000000000000e-01 5.004436276616802681e-01 1.032823413722286476e+00 8.090929606010588415e-01
7.999999999999998779e-02 6.000000000000000000e+00 1.000000000000000000e+00 4.442978986693996712e-01 1.251786017911568738e+00 9.372181542069858429e-01
7.999999999999998779e-02 6.000000000000000000e+00 1.500000000000000000e+00 3.927294415453995158e-01 1.495667665151050763e+00 1.069182050356540570e+00
7.999999999999998779e-02 6.000000000000000000e+00 2.000000000000000000e+00 3.444295180516060983e-01 1.763727372312194230e+00 1.206178309516620528e+00
7.999999999999998779e-02 6.000000000000000000e+00 2.500000000000000000e+00 3.003577936018393402e-01 2.056051285496090841e+00 1.346212441432053541e+00
7.999999999999998779e-02 6.000000000000000000e+00 3.000000000000000000e+00 2.616179211568709917e-01 2.358126219783791555e+00 1.483989445668889129e+00
7.999999999999998779e-02 6.000000000000000000e+00 3.500000000000000000e+00 2.275536011990955676e-01 2.671287039368274829e+00 1.618584450272911868e+00
7.999999999999998779e-02 6.000000000000000000e+00 4.000000000000000000e+00 1.984944769657591979e-01 2.977345965378112247e+00 1.746498113463819779e+00
1.199999999999999956e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.563605876639999837e-01 1.085498086135988860e+00 7.785095240987984777e-01
1.199999999999999956e-01 5.000000000000000000e-01 1.000000000000000000e+00 4.032619863999999943e-01 1.927008203464846137e+00 1.213895148637949450e+00
