4.000000000000000222e-01 2.798215297016675152e+00 1.542962395849619250e+00
4.400000000000000022e-01 2.823281272829295752e+00 1.548611060750846313e+00
4.799999999999999822e-01 2.847759613152339497e+00 1.553855200243880352e+00
5.200000000000000178e-01 2.862975986742790191e+00 1.556486270759660062e+00
5.600000000000000533e-01 2.877081632822549917e+00 1.559127601424149079e+00
5.999999999999999778e-01 2.887132987897274017e+00 1.560322225701756826e+00
6.400000000000000133e-01 2.905470368486045452e+00 1.562812197623985710e+00
6.799999999999999378e-01 2.915459677837025421e+00 1.563127699413907168e+00
7.199999999999999734e-01 2.922619852810743879e+00 1.561028088102678790e+00
7.600000000000000089e-01 2.906644869804301035e+00 1.551508875111211383e+00
7.999999999999999334e-01 2.884277164406967131e+00 1.535760076213919190e+00
8.399999999999999689e-01 2.816835552267141551e+00 1.499956831527875067e+00
8.799999999999998934e-01 2.683196739395565356e+00 1.429448176832415207e+00
9.199999999999999289e-01 2.219113633717394229e+00 1.198060112862113336e+00
9.599999999999999645e-01 3.093179986062905007e-01 2.469409939520169350e-01
