4.000000000000000083e-02 3.500000000000000000e+00 3.000000000000000000e+00 2.322664260635728950e-01 2.540748979892400783e+00 1.592325265517360311e+00
4.000000000000000083e-02 3.500000000000000000e+00 3.500000000000000000e+00 1.924454390264246362e-01 2.891818106584068016e+00 1.750888731101501561e+00
4.000000000000000083e-02 3.500000000000000000e+00 4.000000000000000000e+00 1.591602291984010598e-01 3.241537852061574743e+00 1.900779566652091912e+00
4.000000000000000083e-02 4.000000000000000000e+00 5.000000000000000000e-01 5.227415546507589994e-01 1.000897134336255156e+00 7.794013059574819158e-01
4.000000000000000083e-02 4.000000000000000000e+00 1.000000000000000000e+00 4.583286951797356790e-01 1.245612696490806304e+00 9.258853387490291187e-01
4.000000000000000083e-02 4.000000000000000000e+00 1.500000000000000000e+00 3.956271362935316338e-01 1.516999492617167933e+00 1.080214641170840872e+00
4.000000000000000083e-02 4.000000000000000000e+00 2.000000000000000000e+00 3.372530861491274123e-01 1.824205872759409486e+00 1.243080328417926816e+00
4.000000000000000083e-02 4.000000000000000000e+00 2.500000000000000000e+00 2.861863810033272726e-01 2.131813038171772146e+00 1.398559131393606547e+00
4.000000000000000083e-02 4.000000000000000000e+00 3.000000000000000000e+00 2.421516279580115671e-01 2.449960434132985920e+00 1.549759905305139407e+00
4.000000000000000083e-02 4.000000000000000000e+00 3.500000000000000000e+00 2.038860691047341134e-01 2.766386401053373412e+00 1.695509710306218443e+00
4.000000000000000083e-02 4.000000000000000000e+00 4.000000000000000000e+00 1.714162938706223493e-01 3.073117312855556893e+00 1.831163683692980548e+00
4.000000000000000083e-02 4.500000000000000000e+00 5.000000000000000000e-01 5.150359437370753968e-01 1.012817892253486285e+00 7.900364631241214575e-01
4.000000000000000083e-02 4.500000000000000000e+00 1.000000000000000000e+00 4.553026315515935618e-01 1.240412345153951934e+00 9.257983369590170319e-01
4.000000000000000083e-02 4.500000000000000000e+00 1.500000000000000000e+00 3.957347854321733305e-01 1.510471338725711599e+00 1.076595590873195896e+00
4.000000000000000083e-02 4.500000000000000000e+00 2.000000000000000000e+00 3.430266229264390399e-01 1.784696600218879992e+00 1.221594194437749081e+00
4.000000000000000083e-02 4.500000000000000000e+00 2.500000000000000000e+00 2.933665118930484650e-01 2.083133517693218639e+00 1.372154227040321750e+00
4.000000000000000083e-02 4.500000000000000000e+00 3.000000000000000000e+00 2.505926328957266414e-01 2.391149356841880014e+00 1.518211345369245624e+00
4.000000000000000083e-02 4.500000000000000000e+00 3.500000000000000000e+00 2.147620318303268827e-01 2.703747210732259099e+00 1.658165339012503514e+00
4.000000000000000083e-02 4.500000000000000000e+00 4.000000000000000000e+00 1.810324919843654401e-01 3.036966505399441019e+00 1.801641453651835478e+00
4.000000000000000083e-02 5.000000000000000000e+00 5.000000000000000000e-01 5.100478743842364882e-01 1.017951160466945781e+00 7.957676816977952150e-01
4.000000000000000083e-02 5.000000000000000000e+00 1.000000000000000000e+00 4.533247712531666140e-01 1.245526006558209886e+00 9.285893884583479307e-01
4.000000000000000083e-02 5.000000000000000000e+00 1.500000000000000000e+00 3.956636395564959718e-01 1.509829874485773882e+00 1.074741595042818076e+00
4.000000000000000083e-02 5.000000000000000000e+00 2.000000000000000000e+00 3.463088070329490842e-01 1.773521865665198760e+00 1.211817478564061190e+00
4.000000000000000083e-02 5.000000000000000000e+00 2.500000000000000000e+00 2.985375196747237503e-01 2.082387429045432281e+00 1.362230758182464418e+00
4.000000000000000083e-02 5.000000000000000000e+00 3.000000000000000000e+00 2.566528567618542866e-01 2.384401781261763720e+00 1.504470247270861982e+00
4.000000000000000083e-02 5.000000000000000000e+00 3.500000000000000000e+00 2.222825798126750463e-01 2.707708624568872402e+00 1.644332874764793617e+00
4.000000000000000083e-02 5.000000000000000000e+00 4.000000000000000000e+00 1.906944955950011233e-01 3.027703396481730813e+00 1.780487073057258618e+00
4.000000000000000083e-02 5.500000000000000000e+00 5.000000000000000000e-01 5.068377208039254178e-01 1.029817905754926377e+00 8.023035337980757298e-01
4.000000000000000083e-02 5.500000000000000000e+00 1.000000000000000000e+00 4.515958897686351836e-01 1.253354616468794758e+00 9.313160792596636428e-01
4.000000000000000083e-02 5.500000000000000000e+00 1.500000000000000000e+00 3.983153497075133664e-01 1.505231599122019537e+00 1.067596965021295086e+00
4.000000000000000083e-02 5.500000000000000000e+00 2.000000000000000000e+00 3.505376851147213313e-01 1.779058259961854072e+00 1.205720831207550248e+00
4.000000000000000083e-02 5.500000000000000000e+00 2.500000000000000000e+00 3.036958092916898777e-01 2.099429507990754562e+00 1.357124957572835688e+00
4.000000000000000083e-02 5.500000000000000000e+00 3.000000000000000000e+00 2.636939290272194980e-01 2.425691249079823031e+00 1.503285884814689055e+00
4.000000000000000083e-02 5.500000000000000000e+00 3.500000000000000000e+00 2.275136590389143787e-01 2.767307658712087282e+00 1.649135270795640595e+00
4.000000000000000083e-02 5.500000000000000000e+00 4.000000000000000000e+00 1.980573024367206503e-01 3.086884506069558665e+00 1.780404466448925582e+00
4.000000000000000083e-02 6.000000000000000000e+00 5.000000000000000000e-01 5.043754063743790539e-01 1.035543669521532983e+00 8.057827978151421711e-01
4.000000000000000083e-02 6.000000000000000000e+00 1.000000000000000000e+00 4.506001369584369254e-01 1.270496940432988442e+00 9.360590032153716100e-01
4.000000000000000083e-02 6.000000000000000000e+00 1.500000000000000000e+00 3.983071698222710455e-01 1.541736764254526548e+00 1.076401238243329894e+00
4.000000000000000083e-02 6.000000000000000000e+00 2.000000000000000000e+00 3.514668610397821968e-01 1.829722550360292521e+00 1.216148628518568087e+00
4.000000000000000083e-02 6.000000000000000000e+00 2.500000000000000000e+00 3.078877535613112615e-01 2.163630721635868337e+00 1.366805414596735879e+00
4.000000000000000083e-02 6.000000000000000000e+00 3.000000000000000000e+00 2.689831693559006087e-01 2.498792169213552405e+00 1.511942281618080752e+00
4.000000000000000083e-02 6.000000000000000000e+00 3.500000000000000000e+00 2.340640378231760299e-01 2.866096266357320399e+00 1.662443085431929424e+00
4.000000000000000083e-02 6.000000000000000000e+00 4.000000000000000000e+00 2.047429034362783229e-01 3.230244672589446253e+00 1.805203051463907249e+00
7.999999999999998779e-02 5.000000000000000000e-01 5.000000000000000000e-01 5.607944566400000497e-01 1.032223686465002288e+00 7.554401735118836392e-01
7.999999999999998779e-02 5.000000000000000000e-01 1.000000000000000000e+00 4.087515125920000436e-01 1.825309264051274472e+00 1.174185928623289854e+00
7.999999999999998779e-02 5.000000000000000000e-01 1.500000000000000000e+00 2.927307053025696715e-01 2.736690666700902774e+00 1.594064538836411860e+00
7.999999999999998779e-02 5.000000000000000000e-01 2.000000000000000000e+00 2.051536157031571828e-01 3.718226186860282834e+00 2.000579179762501880e+00
7.999999999999998779e-02 5.000000000000000000e-01 2.500000000000000000e+00 1.427903486630844876e-01 4.754794705798170540e+00 2.385781856876843854e+00
7.999999999999998779e-02 5.000000000000000000e-01 3.000000000000000000e+00 9.793992963185996214e-02 5.678925890271266042e+00 2.714064917186687964e+00
7.999999999999998779e-02 5.000000000000000000e-01 3.500000000000000000e+00 6.718904325267904820e-02 6.662869546953043454e+00 3.032293046091217192e+00
7.999999999999998779e-02 5.000000000000000000e-01 4.000000000000000000e+00 4.606853851342237322e-02 7.392186863739077296e+00 3.266245388873529443e+00
7.999999999999998779e-02 1.000000000000000000e+00 5.000000000000000000e-01 5.795120737920000931e-01 9.089581458998110541e-01 6.964473522449983189e-01
7.999999999999998779e-02 1.000000000000000000e+00 1.000000000000000000e+00 4.570919896480000189e-01 1.448651677624421374e+00 1.001387026235227129e+00
7.999999999999998779e-02 1.000000000000000000e+00 1.500000000000000000e+00 3.484104784655693288e-01 2.097133432159940192e+00 1.330025403377879778e+00
7.999999999999998779e-02 1.000000000000000000e+00 2.000000000000000000e+00 2.584540876384354147e-01 2.817447277121454263e+00 1.661907826139780608e+00
7.999999999999998779e-02 1.000000000000000000e+00 2.500000000000000000e+00 1.901144000192205585e-01 3.548811585410850178e+00 1.970147918072759463e+00
7.999999999999998779e-02 1.000000000000000000e+00 3.000000000000000000e+00 1.367811729766401918e-01 4.336585404949135025e+00 2.275549262738127076e+00
7.999999999999998779e-02 1.000000000000000000e+00 3.500000000000000000e+00 9.850395658461315318e-02 5.045697802757953099e+00 2.536101072060779948e+00
7.999999999999998779e-02 1.000000000000000000e+00 4.000000000000000000e+00 7.071234144527402399e-02 5.732231854451196540e+00 2.771654981373862903e+00
7.999999999999998779e-02 1.500000000000000000e+00 5.000000000000000000e-01 5.863000009279999425e-01 8.961437636961208097e-01 6.870268577698273038e-01
7.999999999999998779e-02 1.500000000000000000e+00 1.000000000000000000e+00 4.806563297293188763e-01 1.317661505238501229e+00 9.340349736607871378e-01
7.999999999999998779e-02 1.500000000000000000e+00 1.500000000000000000e+00 3.783754720471055877e-01 1.827758067133765207e+00 1.209213352823895082e+00
7.999999999999998779e-02 1.500000000000000000e+00 2.000000000000000000e+00 2.937262377075089415e-01 2.357862714194306708e+00 1.474120070113527303e+00
7.999999999999998779e-02 1.500000000000000000e+00 2.500000000000000000e+00 2.211909303282955652e-01 2.946246316371436080e+00 1.745608931604041736e+00
7.999999999999998779e-02 1.500000000000000000e+00 3.000000000000000000e+00 1.669142087358758964e-01 3.558690494037461960e+00 2.000951260608212046e+00
7.999999999999998779e-02 1.500000000000000000e+00 3.500000000000000000e+00 1.239834403419880909e-01 4.114177650748350956e+00 2.227163707456351283e+00
7.999999999999998779e-02 1.500000000000000000e+00 4.000000000000000000e+00 9.238386948932916787e-02 4.685439526350481998e+00 2.438669682221606294e+00
7.999999999999998779e-02 2.000000000000000000e+00 5.000000000000000000e-01 5.788001516000000901e-01 9.102242643314919501e-01 6.985228176383546650e-01
7.999999999999998779e-02 2.000000000000000000e+00 1.000000000000000000e+00 4.839711390079999842e-01 1.274675193631209069e+00 9.154068941463938680e-01
7.999999999999998779e-02 2.000000000000000000e+00 1.500000000000000000e+00 3.934891168063360256e-01 1.684453603711563385e+00 1.144516977315508388e+00
7.999999999999998779e-02 2.000000000000000000e+00 2.000000000000000000e+00 3.126243987068275665e-01 2.140951323395200667e+00 1.380740284733442458e+00
7.999999999999998779e-02 2.000000000000000000e+00 2.500000000000000000e+00 2.426729437752290774e-01 2.629759498125760597e+00 1.616524138834039004e+00
7.999999999999998779e-02 2.000000000000000000e+00 3.000000000000000000e+00 1.902548553945973553e-01 3.090387878245441033e+00 1.824966926441864867e+00
7.999999999999998779e-02 2.000000000000000000e+00 3.500000000000000000e+00 1.450986081418046414e-01 3.590072088540452011e+00 2.037130416600032135e+00
7.999999999999998779e-02 2.000000000000000000e+00 4.000000000000000000e+00 1.112287190776109769e-01 4.082756575134641963e+00 2.231477244930805348e+00
7.999999999999998779e-02 2.500000000000000000e+00 5.000000000000000000e-01 5.660453757440000455e-01 9.322520322228993184e-01 7.174559312226355123e-01
7.999999999999998779e-02 2.500000000000000000e+00 1.000000000000000000e+00 4.800785396480000133e-01 1.250891397749759104e+00 9.098090382943004872e-01
7.999999999999998779e-02 2.500000000000000000e+00 1.500000000000000000e+00 3.988432272072705564e-01 1.610030116418710744e+00 1.112350578894157449e+00
7.999999999999998779e-02 2.500000000000000000e+00 2.000000000000000000e+00 3.247991108728269238e-01 1.995319776455929839e+00 1.317940444612450968e+00
7.999999999999998779e-02 2.500000000000000000e+00 2.500000000000000000e+00 2.595450893043781404e-01 2.410099361693681441e+00 1.524234160185625520e+00
7.999999999999998779e-02 2.500000000000000000e+00 3.000000000000000000e+00 2.072500615799744705e-01 2.827696106568458045e+00 1.718475604230416121e+00
7.999999999999998779e-02 2.500000000000000000e+00 3.500000000000000000e+00 1.631227517901304436e-01 3.240502935195368472e+00 1.902622645204696372e+00
7.999999999999998779e-02 2.500000000000000000e+00 4.000000000000000000e+00 1.289664072044684751e-01 3.677089725519701258e+00 2.080968537660624840e+00
7.999999999999998779e-02 3.000000000000000000e+00 5.000000000000000000e-01 5.508501415763190634e-01 9.588808847850068817e-01 7.400610870886659143e-01
7.999999999999998779e-02 3.000000000000000000e+00 1.000000000000000000e+00 4.748300191681533167e-01 1.239263910466888552e+00 9.099258921183661641e-01
7.999999999999998779e-02 3.000000000000000000e+00 1.500000000000000000e+00 3.989001874627486344e-01 1.561863742474927541e+00 1.094940532308511516e+00
7.999999999999998779e-02 3.000000000000000000e+00 2.000000000000000000e+00 3.308780001569907592e-01 1.901100650381127188e+00 1.278191967288093478e+00
7.999999999999998779e-02 3.000000000000000000e+00 2.500000000000000000e+00 2.718797134002290394e-01 2.258825042348932666e+00 1.459471686701739435e+00
7.999999999999998779e-02 3.000000000000000000e+00 3.000000000000000000e+00 2.213682023575946345e-01 2.629949989390603093e+00 1.635790961112376651e+00
7.999999999999998779e-02 3.000000000000000000e+00 3.500000000000000000e+00 1.791111706923217695e-01 3.005631202029408477e+00 1.806681421161419943e+00
7.999999999999998779e-02 3.000000000000000000e+00 4.000000000000000000e+00 1.452366561506312492e-01 3.350403199398518161e+00 1.957400183089331946e+00
7.999999999999998779e-02 3.500000000000000000e+00 5.000000000000000000e-01 5.396167131726802291e-01 9.729197153691748756e-01 7.546123996642220000e-01
7.999999999999998779e-02 3.500000000000000000e+00 1.000000000000000000e+00 4.689388226466533194e-01 1.228479377086132196e+00 9.107844373315419073e-01
7.999999999999998779e-02 3.500000000000000000e+00 1.500000000000000000e+00 4.010181636164529273e-01 1.517932092170617420e+00 1.076598661522721878e+00
7.999999999999998779e-02 3.500000000000000000e+00 2.000000000000000000e+00 3.377380145491558627e-01 1.826513758690787137e+00 1.245022252007387920e+00
7.999999999999998779e-02 3.500000000000000000e+00 2.500000000000000000e+00 2.813579763557871316e-01 2.155423902424709048e+00 1.413746613138328057e+00
7.999999999999998779e-02 3.500000000000000000e+00 3.000000000000000000e+00 2.331563056485437824e-01 2.476437438836461169e+00 1.571706553942970874e+00
7.999999999999998779e-02 3.500000000000000000e+00 3.500000000000000000e+00 1.940616651690410532e-01 2.815744967723590175e+00 1.725744912903618866e+00
7.999999999999998779e-02 3.500000000000000000e+00 4.000000000000000000e+00 1.609373899791414486e-01 3.111998758639758389e+00 1.861030566722257529e+00
7.999999999999998779e-02 4.000000000000000000e+00 5.000000000000000000e-01 5.276584927024130511e-01 9.888780069673696049e-01 7.705868177322280355e-01
7.999999999999998779e-02 4.000000000000000000e+00 1.000000000000000000e+00 4.640546508349706611e-01 1.223256069934199441e+00 9.127627954374596397e-01
7.999999999999998779e-02 4.000000000000000000e+00 1.500000000000000000e+00 4.019538068098820194e-01 1.486702765257740255e+00 1.063926568543984486e+00
7.999999999999998779e-02 4.000000000000000000e+00 2.000000000000000000e+00 3.410992670778847935e-01 1.775616157074023871e+00 1.223043170613616226e+00
7.999999999999998779e-02 4.000000000000000000e+00 2.500000000000000000e+00 2.888718481857836529e-01 2.081139207748739395e+00 1.379440060904284948e+00
7.999999999999998779e-02 4.000000000000000000e+00 3.000000000000000000e+00 2.438842580053942610e-01 2.381334948708154098e+00 1.527033745638378681e+00
7.999999999999998779e-02 4.000000000000000000e+00 3.500000000000000000e+00 2.066001710839706351e-01 2.673769721759770679e+00 1.663970887637585383e+00
7.999999999999998779e-02 4.000000000000000000e+00 4.000000000000000000e+00 1.724177985655207523e-01 2.990719782460303566e+00 1.805872261382327260e+00
7.999999999999998779e-02 4.500000000000000000e+00 5.000000000000000000e-01 5.200674760790577889e-01 9.974009101720422432e-01 7.800655795532207559e-01
7.999999999999998779e-02 4.500000000000000000e+00 1.000000000000000000e+00 4.620642429045210831e-01 1.214660626445742242e+00 9.108105263486739878e-01
7.999999999999998779e-02 4.500000000000000000e+00 1.500000000000000000e+00 4.025399285505657510e-01 1.469046222466163787e+00 1.056146862798739150e+00
7.999999999999998779e-02 4.500000000000000000e+00 2.000000000000000000e+00 3.466946530534554261e-01 1.739382551692959300e+00 1.203918256777343210e+00
7.999999999999998779e-02 4.500000000000000000e+00 2.500000000000000000e+00 2.964788345202487574e-01 2.027816107179916560e+00 1.351744683933816304e+00
7.999999999999998779e-02 4.500000000000000000e+00 3.000000000000000000e+00 2.537504413182098961e-01 2.297544070202657274e+00 1.486572145804102352e+00
7.999999999999998779e-02 4.500000000000000000e+00 3.500000000000000000e+00 2.168456210540118667e-01 2.582267258515305031e+00 1.619696434504623417e+00
7.999999999999998779e-02 4.500000000000000000e+00 4.000000000000000000e+00 1.845810458351475614e-01 2.868418490030453682e+00 1.748468516149775942e+00
7.999999999999998779e-02 5.000000000000000000e+00 5.000000000000000000e-01 5.142458219135341846e-01 1.007191871274067729e+00 7.883800456497233045e-01
7.999999999999998779e-02 5.000000000000000000e+00 1.000000000000000000e+00 4.566714509556253909e-01 1.220218839739438010e+00 9.169801350330872847e-01
7.999999999999998779e-02 5.000000000000000000e+00 1.500000000000000000e+00 4.018303892944892208e-01 1.459687354067013665e+00 1.052221849682225319e+00
7.999999999999998779e-02 5.000000000000000000e+00 2.000000000000000000e+00 3.511581011477414860e-01 1.713605074015080332e+00 1.188369683555826617e+00
7.999999999999998779e-02 5.000000000000000000e+00 2.500000000000000000e+00 3.039530181835101708e-01 1.972029282740685341e+00 1.322788110099576420e+00
7.999999999999998779e-02 5.000000000000000000e+00 3.000000000000000000e+00 2.621900709079498792e-01 2.261633867978354306e+00 1.462286736079123184e+00
7.999999999999998779e-02 5.000000000000000000e+00 3.500000000000000000e+00 2.251871864543970592e-01 2.546864854755858776e+00 1.594380887324764462e+00
7.999999999999998779e-02 5.000000000000000000e+00 4.000000000000000000e+00 1.958100659952809741e-01 2.808258147896545154e+00 1.710764738663464790e+00
7.999999999999998779e-02 5.500000000000000000e+00 5.000000000000000000e-01 5.099599810366701735e-01 1.012023892417839299e+00 7.934926738618207631e-01
7.999999999999998779e-02 5.500000000000000000e+00 1.000000000000000000e+00 4.573017556686396756e-01 1.219189758172201543e+00 9.149098370290955629e-01
7.999999999999998779e-02 5.500000000000000000e+00 1.500000000000000000e+00 4.047607945494408055e-01 1.459513497033297913e+00 1.047546927519066751e+00
7.999999999999998779e-02 5.500000000000000000e+00 2.000000000000000000e+00 3.554025272344286668e-01 1.711411181410501525e+00 1.180980497545068841e+00
7.999999999999998779e-02 5.500000000000000000e+00 2.500000000000000000e+00 3.111222344139367157e-01 1.969909663712238856e+00 1.311156274850563630e+00
7.999999999999998779e-02 5.500000000000000000e+00 3.000000000000000000e+00 2.698352658592639841e-01 2.256921851494909870e+00 1.447640784169318628e+00
7.999999999999998779e-02 5.500000000000000000e+00 3.500000000000000000e+00 2.345168126939645437e-01 2.544737816521660090e+00 1.577133227151583883e+00
7.999999999999998779e-02 5.500000000000000000e+00 4.000000000000000000e+00 2.033243182999852627e-01 2.808548318534090260e+00 1.695460330410685001e+00
7.999999999999998779e-02 6.000000000000000000e+00 5.000000000000000000e-01 5.085962934694714388e-01 1.013751455172894778e+00 7.949407332914719682e-01
7.999999999999998779e-02 6.000000000000000000e+00 1.000000000000000000e+00 4.554104165709340624e-01 1.226924892381050736e+00 9.182416011755252239e-01
7.999999999999998779e-02 6.000000000000000000e+00 1.500000000000000000e+00 4.049772753973814310e-01 1.468542481990484205e+00 1.048377094858301550e+00
7.999999999999998779e-02 6.000000000000000000e+00 2.000000000000000000e+00 3.568402965745828825e-01 1.727711654820252907e+00 1.181502366340956289e+00
7.999999999999998779e-02 6.000000000000000000e+00 2.500000000000000000e+00 3.136512533827334193e-01 1.998334411818753598e+00 1.313062439484223631e+00
7.999999999999998779e-02 6.000000000000000000e+00 3.000000000000000000e+00 2.761163860200902542e-01 2.286072873094732838e+00 1.444184429967123373e+00
7.999999999999998779e-02 6.000000000000000000e+00 3.500000000000000000e+00 2.410217098718266671e-01 2.584744990717450897e+00 1.575793865548535511e+00
7.999999999999998779e-02 6.000000000000000000e+00 4.000000000000000000e+00 2.122071740535286521e-01 2.874965254880418541e+00 1.697845937205750833e+00
1.199999999999999956e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.623333111199999568e-01 1.026194286255967203e+00 7.516465264338005881e-01
1.199999999999999956e-01 5.000000000000000000e-01 1.000000000000000000e+00 4.095120964640000527e-01 1.823672084884750522e+00 1.173369273701826199e+00
