4.000000000000000083e-02 2.000000000000000000e+00 1.000000000000000000e+00 4.826806145120000058e-01 1.279991528966245351e+00 9.187573702104456785e-01
4.000000000000000083e-02 2.000000000000000000e+00 1.500000000000000000e+00 3.889801157806312970e-01 1.711936119611742413e+00 1.159028992512461276e+00
4.000000000000000083e-02 2.000000000000000000e+00 2.000000000000000000e+00 3.086805006541439855e-01 2.175388869380784129e+00 1.396579700003013791e+00
4.000000000000000083e-02 2.000000000000000000e+00 2.500000000000000000e+00 2.392296762434080737e-01 2.656458827641942300e+00 1.629327018678709882e+00
4.000000000000000083e-02 2.000000000000000000e+00 3.000000000000000000e+00 1.850186050534905757e-01 3.133075344648016625e+00 1.844149149709678692e+00
4.000000000000000083e-02 2.000000000000000000e+00 3.500000000000000000e+00 1.404715097205837260e-01 3.646438052487219750e+00 2.060440068703702554e+00
4.000000000000000083e-02 2.000000000000000000e+00 4.000000000000000000e+00 1.078416718787036654e-01 4.096931117960409097e+00 2.241301436733725616e+00
4.000000000000000083e-02 2.500000000000000000e+00 5.000000000000000000e-01 5.667072780771124085e-01 9.379419340640715586e-01 7.191165458280301959e-01
4.000000000000000083e-02 2.500000000000000000e+00 1.000000000000000000e+00 4.788990836800000039e-01 1.256019116058203711e+00 9.128678093261350934e-01
4.000000000000000083e-02 2.500000000000000000e+00 1.500000000000000000e+00 3.952190067442698518e-01 1.621682648040744246e+00 1.120496610926864367e+00
4.000000000000000083e-02 2.500000000000000000e+00 2.000000000000000000e+00 3.191670027605079119e-01 2.024696699205278172e+00 1.333392365796276291e+00
4.000000000000000083e-02 2.500000000000000000e+00 2.500000000000000000e+00 2.539649608476795550e-01 2.447689208093703606e+00 1.542663548048006206e+00
4.000000000000000083e-02 2.500000000000000000e+00 3.000000000000000000e+00 2.014839302207001304e-01 2.858888688350277540e+00 1.734351785835746229e+00
4.000000000000000083e-02 2.500000000000000000e+00 3.500000000000000000e+00 1.581566713672123148e-01 3.291894883158461571e+00 1.923761459966191412e+00
4.000000000000000083e-02 2.500000000000000000e+00 4.000000000000000000e+00 1.254370335319260343e-01 3.691068282265155709e+00 2.090454580370163740e+00
4.000000000000000083e-02 3.000000000000000000e+00 5.000000000000000000e-01 5.512286879106156334e-01 9.628170933244566410e-01 7.412808542631067477e-01
4.000000000000000083e-02 3.000000000000000000e+00 1.000000000000000000e+00 4.729339281358581615e-01 1.243832680876719277e+00 9.133706625149239366e-01
4.000000000000000083e-02 3.000000000000000000e+00 1.500000000000000000e+00 3.964517583161330516e-01 1.568261316756235368e+00 1.099495566372687971e+00
4.000000000000000083e-02 3.000000000000000000e+00 2.000000000000000000e+00 3.275933370830108049e-01 1.919683855796485927e+00 1.287820991062811782e+00
4.000000000000000083e-02 3.000000000000000000e+00 2.500000000000000000e+00 2.673804039814270395e-01 2.276818023791153500e+00 1.470494051466808560e+00
4.000000000000000083e-02 3.000000000000000000e+00 3.000000000000000000e+00 2.158647561269115556e-01 2.661974584554717360e+00 1.653189155780721231e+00
4.000000000000000083e-02 3.000000000000000000e+00 3.500000000000000000e+00 1.747411712163768616e-01 3.034296322492344267e+00 1.820706566712941621e+00
4.000000000000000083e-02 3.000000000000000000e+00 4.000000000000000000e+00 1.405795145819631886e-01 3.392616740767780303e+00 1.975434816221615097e+00
4.000000000000000083e-02 3.500000000000000000e+00 5.000000000000000000e-01 5.385210294454284563e-01 9.784154552862298626e-01 7.578033822447565182e-01
4.000000000000000083e-02 3.500000000000000000e+00 1.000000000000000000e+00 4.665588422609266428e-01 1.241755387359251284e+00 9.178732963164182301e-01
4.000000000000000083e-02 3.500000000000000000e+00 1.500000000000000000e+00 3.971786031930872318e-01 1.527083135099963851e+00 1.083333304029023392e+00
4.000000000000000083e-02 3.500000000000000000e+00 2.000000000000000000e+00 3.338276394059559449e-01 1.845211865433222354e+00 1.255055569786565295e+00
4.000000000000000083e-02 3.500000000000000000e+00 2.500000000000000000e+00 2.781055677116937019e-01 2.168025009418028226e+00 1.420917736372245166e+00
4.000000000000000083e-02 3.500000000000000000e+00 3.000000000000000000e+00 2.305474380342579233e-01 2.507407820583681612e+00 1.583920418308814249e+00
4.000000000000000083e-02 3.500000000000000000e+00 3.500000000000000000e+00 1.888859799716652021e-01 2.848463686077832069e+00 1.741992187594450847e+00
4.000000000000000083e-02 3.500000000000000000e+00 4.000000000000000000e+00 1.566954490670617872e-01 3.168248459529251715e+00 1.882336034817998716e+00
4.000000000000000083e-02 4.000000000000000000e+00 5.000000000000000000e-01 5.262570503115120424e-01 9.962296791078238956e-01 7.746728782819159997e-01
4.000000000000000083e-02 4.000000000000000000e+00 1.000000000000000000e+00 4.630419663752955994e-01 1.229183132456563410e+00 9.158597169669616678e-01
4.000000000000000083e-02 4.000000000000000000e+00 1.500000000000000000e+00 3.993880428620312228e-01 1.494950290367117685e+00 1.068852697041973610e+00
4.000000000000000083e-02 4.000000000000000000e+00 2.000000000000000000e+00 3.375930301647935283e-01 1.799771476307005624e+00 1.233920674341578705e+00
4.000000000000000083e-02 4.000000000000000000e+00 2.500000000000000000e+00 2.853906832506045710e-01 2.103539447685116581e+00 1.390111459124669269e+00
4.000000000000000083e-02 4.000000000000000000e+00 3.000000000000000000e+00 2.406029151142859979e-01 2.411142967794575931e+00 1.539173374703732611e+00
4.000000000000000083e-02 4.000000000000000000e+00 3.500000000000000000e+00 2.014073529517723948e-01 2.741011765699298497e+00 1.689908071065163497e+00
4.000000000000000083e-02 4.000000000000000000e+00 4.000000000000000000e+00 1.696401811839575169e-01 3.029062170024737100e+00 1.818633213553837003e+00
4.000000000000000083e-02 4.500000000000000000e+00 5.000000000000000000e-01 5.200761062095280440e-01 1.000073060388896096e+00 7.809764871931670349e-01
4.000000000000000083e-02 4.500000000000000000e+00 1.000000000000000000e+00 4.602046968874921040e-01 1.226379041586171503e+00 9.163335849708407199e-01
4.000000000000000083e-02 4.500000000000000000e+00 1.500000000000000000e+00 3.996953736149992942e-01 1.481372482263582535e+00 1.062489644997804294e+00
4.000000000000000083e-02 4.500000000000000000e+00 2.000000000000000000e+00 3.440864448226557681e-01 1.752692713520811907e+00 1.209851131518929312e+00
4.000000000000000083e-02 4.500000000000000000e+00 2.500000000000000000e+00 2.947612695056039955e-01 2.047157992170354657e+00 1.358938182898396185e+00
4.000000000000000083e-02 4.500000000000000000e+00 3.000000000000000000e+00 2.506943635539720105e-01 2.345931832462929023e+00 1.503379552589460877e+00
4.000000000000000083e-02 4.500000000000000000e+00 3.500000000000000000e+00 2.133885735388398874e-01 2.650861708583594378e+00 1.643006381391595161e+00
4.000000000000000083e-02 4.500000000000000000e+00 4.000000000000000000e+00 1.813224567225921735e-01 2.950578615258701465e+00 1.775389636291375695e+00
4.000000000000000083e-02 5.000000000000000000e+00 5.000000000000000000e-01 5.129669331577233482e-01 1.009462366509519482e+00 7.901694004574926211e-01
4.000000000000000083e-02 5.000000000000000000e+00 1.000000000000000000e+00 4.580981191296007449e-01 1.221918069134548368e+00 9.159207973311336293e-01
4.000000000000000083e-02 5.000000000000000000e+00 1.500000000000000000e+00 4.010336679103453372e-01 1.471621335307025769e+00 1.056391085281459308e+00
4.000000000000000083e-02 5.000000000000000000e+00 2.000000000000000000e+00 3.477708810293056452e-01 1.733098583447501451e+00 1.196923034903238037e+00
4.000000000000000083e-02 5.000000000000000000e+00 2.500000000000000000e+00 3.000061665862639448e-01 2.028537267689936030e+00 1.343448201458315117e+00
4.000000000000000083e-02 5.000000000000000000e+00 3.000000000000000000e+00 2.591858102669934993e-01 2.324579004592169706e+00 1.482938565033432576e+00
4.000000000000000083e-02 5.000000000000000000e+00 3.500000000000000000e+00 2.228891187763513970e-01 2.625581882222430607e+00 1.618760348783276459e+00
4.000000000000000083e-02 5.000000000000000000e+00 4.000000000000000000e+00 1.929293923568652647e-01 2.923497677771655923e+00 1.746483898613857999e+00
4.000000000000000083e-02 5.500000000000000000e+00 5.000000000000000000e-01 5.080445531587054475e-01 1.023604979186716557e+00 7.990883637138855855e-01
4.000000000000000083e-02 5.500000000000000000e+00 1.000000000000000000e+00 4.527908470144040853e-01 1.239401148574776457e+00 9.256295180662842403e-01
4.000000000000000083e-02 5.500000000000000000e+00 1.500000000000000000e+00 4.023707928832089831e-01 1.476154988002069235e+00 1.054289094923816394e+00
4.000000000000000083e-02 5.500000000000000000e+00 2.000000000000000000e+00 3.514903423135962712e-01 1.748266206710422654e+00 1.195463327466536052e+00
4.000000000000000083e-02 5.500000000000000000e+00 2.500000000000000000e+00 3.053159709983164216e-01 2.046747553055460411e+00 1.339565804715201924e+00
4.000000000000000083e-02 5.500000000000000000e+00 3.000000000000000000e+00 2.663792498642637008e-01 2.347748955759296763e+00 1.476024340973585813e+00
4.000000000000000083e-02 5.500000000000000000e+00 3.500000000000000000e+00 2.322082298637503650e-01 2.653990000108499281e+00 1.609509562066301580e+00
4.000000000000000083e-02 5.500000000000000000e+00 4.000000000000000000e+00 2.007531544400295576e-01 2.969831519733822756e+00 1.743105686696226675e+00
4.000000000000000083e-02 6.000000000000000000e+00 5.000000000000000000e-01 5.057319074499155853e-01 1.031786333187597604e+00 8.033032557185744160e-01
4.000000000000000083e-02 6.000000000000000000e+00 1.000000000000000000e+00 4.533757649091110786e-01 1.246597224012289562e+00 9.254558163539143845e-01
4.000000000000000083e-02 6.000000000000000000e+00 1.500000000000000000e+00 4.043553389986493385e-01 1.495481725714615129e+00 1.055726327787709806e+00
4.000000000000000083e-02 6.000000000000000000e+00 2.000000000000000000e+00 3.563378729071239315e-01 1.771438778663037672e+00 1.193630738440913053e+00
4.000000000000000083e-02 6.000000000000000000e+00 2.500000000000000000e+00 3.129707070770954003e-01 2.082718654729962537e+00 1.337095768782577965e+00
4.000000000000000083e-02 6.000000000000000000e+00 3.000000000000000000e+00 2.734935620922032684e-01 2.396804036460939535e+00 1.477096775567965370e+00
4.000000000000000083e-02 6.000000000000000000e+00 3.500000000000000000e+00 2.382680688117659595e-01 2.732683214564016527e+00 1.618854233825554489e+00
4.000000000000000083e-02 6.000000000000000000e+00 4.000000000000000000e+00 2.088377499947846605e-01 3.066685155490478820e+00 1.753782127145005365e+00
7.999999999999998779e-02 5.000000000000000000e-01 5.000000000000000000e-01 5.633220935840000942e-01 1.034468128488819971e+00 7.535345305441742969e-01
7.999999999999998779e-02 5.000000000000000000e-01 1.000000000000000000e+00 4.112796172319999610e-01 1.864186742394881913e+00 1.183828037236839714e+00
7.999999999999998779e-02 5.000000000000000000e-01 1.500000000000000000e+00 2.933839214061137457e-01 2.848779862852917510e+00 1.626849135788237533e+00
7.999999999999998779e-02 5.000000000000000000e-01 2.000000000000000000e+00 2.049516977762128878e-01 3.825521414427750067e+00 2.035439421258252501e+00
7.999999999999998779e-02 5.000000000000000000e-01 2.500000000000000000e+00 1.426501019482209753e-01 4.932739004428738028e+00 2.435608635113975851e+00
7.999999999999998779e-02 5.000000000000000000e-01 3.000000000000000000e+00 9.718845158804072237e-02 5.953355932643912496e+00 2.791277188997804970e+00
7.999999999999998779e-02 5.000000000000000000e-01 3.500000000000000000e+00 6.620749969694765535e-02 6.717918932245202868e+00 3.052259738906873299e+00
7.999999999999998779e-02 5.000000000000000000e-01 4.000000000000000000e+00 4.551171908853804404e-02 7.704283792599536440e+00 3.343910892047877947e+00
7.999999999999998779e-02 1.000000000000000000e+00 5.000000000000000000e-01 5.852046098879999381e-01 9.041696729107389086e-01 6.898562480309696765e-01
7.999999999999998779e-02 1.000000000000000000e+00 1.000000000000000000e+00 4.581142078719999677e-01 1.481630571750365943e+00 1.013101568763995042e+00
7.999999999999998779e-02 1.000000000000000000e+00 1.500000000000000000e+00 3.470798469895517990e-01 2.154630721965697937e+00 1.352623590965422284e+00
7.999999999999998779e-02 1.000000000000000000e+00 2.000000000000000000e+00 2.574890748475683333e-01 2.891790105421369717e+00 1.689794982669486689e+00
7.999999999999998779e-02 1.000000000000000000e+00 2.500000000000000000e+00 1.866330430318514089e-01 3.678551165850450388e+00 2.017771604290555132e+00
7.999999999999998779e-02 1.000000000000000000e+00 3.000000000000000000e+00 1.333098110116717194e-01 4.434237054318722393e+00 2.314629313848380221e+00
7.999999999999998779e-02 1.000000000000000000e+00 3.500000000000000000e+00 9.515810435590379979e-02 5.249553953101430359e+00 2.599905264729542864e+00
7.999999999999998779e-02 1.000000000000000000e+00 4.000000000000000000e+00 6.798113344450984474e-02 5.869317543392822856e+00 2.820808112551343783e+00
7.999999999999998779e-02 1.500000000000000000e+00 5.000000000000000000e-01 5.929008833279999502e-01 8.905512540427313883e-01 6.794737622857408565e-01
7.999999999999998779e-02 1.500000000000000000e+00 1.000000000000000000e+00 4.818008841635365580e-01 1.336606926660119488e+00 9.404640458851964979e-01
7.999999999999998779e-02 1.500000000000000000e+00 1.500000000000000000e+00 3.793412882600711855e-01 1.854606428087507419e+00 1.219539128314780507e+00
7.999999999999998779e-02 1.500000000000000000e+00 2.000000000000000000e+00 2.894484080257657133e-01 2.448159570592805423e+00 1.510975073565210991e+00
7.999999999999998779e-02 1.500000000000000000e+00 2.500000000000000000e+00 2.163826789466940237e-01 3.030681312934279781e+00 1.780450231758591517e+00
7.999999999999998779e-02 1.500000000000000000e+00 3.000000000000000000e+00 1.609307540991504470e-01 3.645753518592810938e+00 2.039217760755980713e+00
7.999999999999998779e-02 1.500000000000000000e+00 3.500000000000000000e+00 1.192530332967139534e-01 4.296634215299975246e+00 2.288824406740513240e+00
7.999999999999998779e-02 1.500000000000000000e+00 4.000000000000000000e+00 8.708168837989282984e-02 4.890040825149901238e+00 2.510120221315439437e+00
7.999999999999998779e-02 2.000000000000000000e+00 5.000000000000000000e-01 5.868016500000000635e-01 8.999251959393645972e-01 6.881248843186282826e-01
7.999999999999998779e-02 2.000000000000000000e+00 1.000000000000000000e+00 4.883885173759999754e-01 1.274446788435525058e+00 9.118852071893049915e-01
7.999999999999998779e-02 2.000000000000000000e+00 1.500000000000000000e+00 3.916783358640607560e-01 1.707484977272998972e+00 1.155638458177859373e+00
7.999999999999998779e-02 2.000000000000000000e+00 2.000000000000000000e+00 3.073109839768594087e-01 2.179392248316784020e+00 1.401331141792734769e+00
7.999999999999998779e-02 2.000000000000000000e+00 2.500000000000000000e+00 2.390770780992811095e-01 2.681487849544942126e+00 1.638751235420638164e+00
7.999999999999998779e-02 2.000000000000000000e+00 3.000000000000000000e+00 1.839194336077093206e-01 3.150045801001128964e+00 1.853634159561051264e+00
7.999999999999998779e-02 2.000000000000000000e+00 3.500000000000000000e+00 1.385824823675292639e-01 3.695571106160606689e+00 2.079417829284791797e+00
7.999999999999998779e-02 2.000000000000000000e+00 4.000000000000000000e+00 1.059116312871092730e-01 4.192279642629353376e+00 2.274225991480427922e+00
7.999999999999998779e-02 2.500000000000000000e+00 5.000000000000000000e-01 5.744004476319999331e-01 9.227046765580844134e-01 7.068811738074851636e-01
7.999999999999998779e-02 2.500000000000000000e+00 1.000000000000000000e+00 4.847157925591701888e-01 1.247294189078832716e+00 9.047366299402266332e-01
7.999999999999998779e-02 2.500000000000000000e+00 1.500000000000000000e+00 3.989738135170162736e-01 1.617299455288419674e+00 1.115920832461706036e+00
7.999999999999998779e-02 2.500000000000000000e+00 2.000000000000000000e+00 3.213218248157660994e-01 2.021515323105540496e+00 1.331112070882414677e+00
7.999999999999998779e-02 2.500000000000000000e+00 2.500000000000000000e+00 2.536838555890174041e-01 2.454099911508607512e+00 1.546178953127967715e+00
7.999999999999998779e-02 2.500000000000000000e+00 3.000000000000000000e+00 2.006433319921455960e-01 2.881869686962867494e+00 1.743677771586043646e+00
7.999999999999998779e-02 2.500000000000000000e+00 3.500000000000000000e+00 1.565085911520298079e-01 3.301155220332506968e+00 1.930848395846602061e+00
7.999999999999998779e-02 2.500000000000000000e+00 4.000000000000000000e+00 1.223271902908175113e-01 3.708713679136518504e+00 2.102782795416976214e+00
7.999999999999998779e-02 3.000000000000000000e+00 5.000000000000000000e-01 5.585742728479999863e-01 9.488050088449894170e-01 7.299479434039266579e-01
7.999999999999998779e-02 3.000000000000000000e+00 1.000000000000000000e+00 4.781320520324162660e-01 1.234557845505466656e+00 9.055763537452879985e-01
7.999999999999998779e-02 3.000000000000000000e+00 1.500000000000000000e+00 4.011577661069398726e-01 1.557591450987720894e+00 1.091923677661167824e+00
7.999999999999998779e-02 3.000000000000000000e+00 2.000000000000000000e+00 3.288157894904570333e-01 1.910763995390576397e+00 1.284301659228837211e+00
7.999999999999998779e-02 3.000000000000000000e+00 2.500000000000000000e+00 2.665620945264248753e-01 2.290508323902051835e+00 1.475947486540204245e+00
7.999999999999998779e-02 3.000000000000000000e+00 3.000000000000000000e+00 2.136394445273039067e-01 2.677616636161228136e+00 1.661221078147974817e+00
7.999999999999998779e-02 3.000000000000000000e+00 3.500000000000000000e+00 1.730734846319393894e-01 3.037874075573311572e+00 1.823833115804808447e+00
7.999999999999998779e-02 3.000000000000000000e+00 4.000000000000000000e+00 1.388745805331836614e-01 3.402670496108688436e+00 1.982801615692912023e+00
7.999999999999998779e-02 3.500000000000000000e+00 5.000000000000000000e-01 5.444131923967140407e-01 9.670560349460886052e-01 7.485715608653117359e-01
7.999999999999998779e-02 3.500000000000000000e+00 1.000000000000000000e+00 4.720952752619460013e-01 1.224132990964982959e+00 9.066614025602731664e-01
7.999999999999998779e-02 3.500000000000000000e+00 1.500000000000000000e+00 4.001845095324174650e-01 1.524157895072472568e+00 1.080017798723133193e+00
7.999999999999998779e-02 3.500000000000000000e+00 2.000000000000000000e+00 3.341722475371529111e-01 1.831783201324113763e+00 1.250797121669720458e+00
7.999999999999998779e-02 3.500000000000000000e+00 2.500000000000000000e+00 2.760390914286081077e-01 2.167061780070263399e+00 1.423803579242626682e+00
7.999999999999998779e-02 3.500000000000000000e+00 3.000000000000000000e+00 2.289776914822915788e-01 2.496158894948913520e+00 1.582752994634296195e+00
7.999999999999998779e-02 3.500000000000000000e+00 3.500000000000000000e+00 1.883687539699545055e-01 2.806221319193568764e+00 1.730679467996946386e+00
7.999999999999998779e-02 3.500000000000000000e+00 4.000000000000000000e+00 1.543500785168782086e-01 3.153731155997816060e+00 1.882859524179159916e+00
7.999999999999998779e-02 4.000000000000000000e+00 5.000000000000000000e-01 5.344799443069692124e-01 9.759035408658236488e-01 7.601291770477854870e-01
7.999999999999998779e-02 4.000000000000000000e+00 1.000000000000000000e+00 4.646204930920410092e-01 1.225932556953646779e+00 9.134692439129041830e-01
7.999999999999998779e-02 4.000000000000000000e+00 1.500000000000000000e+00 4.012209135081137856e-01 1.484071957514335294e+00 1.064039980769709848e+00
7.999999999999998779e-02 4.000000000000000000e+00 2.000000000000000000e+00 3.406633973702301588e-01 1.768800431575583865e+00 1.221624640066832024e+00
7.999999999999998779e-02 4.000000000000000000e+00 2.500000000000000000e+00 2.870443879304603874e-01 2.064508081738858358e+00 1.376442970988653203e+00
7.999999999999998779e-02 4.000000000000000000e+00 3.000000000000000000e+00 2.390888158641521488e-01 2.390100817120392129e+00 1.536050678188753515e+00
7.999999999999998779e-02 4.000000000000000000e+00 3.500000000000000000e+00 2.011770894798782239e-01 2.680059527765853211e+00 1.673223783243480423e+00
7.999999999999998779e-02 4.000000000000000000e+00 4.000000000000000000e+00 1.683419429807644918e-01 2.953315603936700118e+00 1.800209886513754576e+00
7.999999999999998779e-02 4.500000000000000000e+00 5.000000000000000000e-01 5.239200986971802587e-01 9.922073638175106236e-01 7.749324953818266248e-01
7.999999999999998779e-02 4.500000000000000000e+00 1.000000000000000000e+00 4.623758253896679826e-01 1.211229005867121122e+00 9.095811711687344925e-01
7.999999999999998779e-02 4.500000000000000000e+00 1.500000000000000000e+00 4.004499133709595315e-01 1.459718705951172035e+00 1.055235136315943123e+00
7.999999999999998779e-02 4.500000000000000000e+00 2.000000000000000000e+00 3.456015333556086144e-01 1.718180075005947494e+00 1.197981564502536900e+00
7.999999999999998779e-02 4.500000000000000000e+00 2.500000000000000000e+00 2.953062571743985676e-01 1.991359229127367181e+00 1.341760833139078901e+00
7.999999999999998779e-02 4.500000000000000000e+00 3.000000000000000000e+00 2.512166321785970213e-01 2.271911564272086625e+00 1.481782473838964220e+00
7.999999999999998779e-02 4.500000000000000000e+00 3.500000000000000000e+00 2.139943572619690537e-01 2.546897784300683476e+00 1.612964371794151974e+00
7.999999999999998779e-02 4.500000000000000000e+00 4.000000000000000000e+00 1.795979020922382208e-01 2.848611593819849297e+00 1.750129577035242967e+00
7.999999999999998779e-02 5.000000000000000000e+00 5.000000000000000000e-01 5.165728203424003739e-01 9.987073142962867855e-01 7.834883291075389611e-01
7.999999999999998779e-02 5.000000000000000000e+00 1.000000000000000000e+00 4.595515567751233821e-01 1.208662549664419217e+00 9.105997330521179434e-01
7.999999999999998779e-02 5.000000000000000000e+00 1.500000000000000000e+00 4.023155182878936920e-01 1.447652830845827188e+00 1.048292322271682897e+00
7.999999999999998779e-02 5.000000000000000000e+00 2.000000000000000000e+00 3.496833290327739374e-01 1.693038649272382123e+00 1.183750796854343035e+00
7.999999999999998779e-02 5.000000000000000000e+00 2.500000000000000000e+00 3.028937967779292695e-01 1.950925197442631598e+00 1.317861625311127272e+00
7.999999999999998779e-02 5.000000000000000000e+00 3.000000000000000000e+00 2.609157822457932596e-01 2.220090395026338648e+00 1.451584317712741656e+00
7.999999999999998779e-02 5.000000000000000000e+00 3.500000000000000000e+00 2.230756559870162303e-01 2.494656514237882927e+00 1.582326723591556794e+00
7.999999999999998779e-02 5.000000000000000000e+00 4.000000000000000000e+00 1.917164860376820434e-01 2.749811009988957000e+00 1.700472968370430715e+00
7.999999999999998779e-02 5.500000000000000000e+00 5.000000000000000000e-01 5.136116815970205307e-01 1.002477761674414714e+00 7.870765374497509237e-01
7.999999999999998779e-02 5.500000000000000000e+00 1.000000000000000000e+00 4.560698670296223778e-01 1.212889874772812071e+00 9.144696900415929530e-01
7.999999999999998779e-02 5.500000000000000000e+00 1.500000000000000000e+00 4.043876458981021105e-01 1.434136007177804872e+00 1.040241000696514151e+00
7.999999999999998779e-02 5.500000000000000000e+00 2.000000000000000000e+00 3.538054168868405291e-01 1.680150680743162983e+00 1.173386803621886409e+00
7.999999999999998779e-02 5.500000000000000000e+00 2.500000000000000000e+00 3.081067790059669464e-01 1.932157540408647067e+00 1.303796689548329280e+00
7.999999999999998779e-02 5.500000000000000000e+00 3.000000000000000000e+00 2.694831913988099403e-01 2.185588395373289750e+00 1.427526050639251975e+00
7.999999999999998779e-02 5.500000000000000000e+00 3.500000000000000000e+00 2.337575201043469719e-01 2.445180774999498041e+00 1.550090417106000373e+00
7.999999999999998779e-02 5.500000000000000000e+00 4.000000000000000000e+00 2.017247262089141846e-01 2.718482122613955720e+00 1.673604921532400036e+00
7.999999999999998779e-02 6.000000000000000000e+00 5.000000000000000000e-01 5.104458279696668654e-01 1.001586837512012496e+00 7.891469441801213236e-01
7.999999999999998779e-02 6.000000000000000000e+00 1.000000000000000000e+00 4.561907179401747392e-01 1.212310189733649235e+00 9.131451252257828388e-01
7.999999999999998779e-02 6.000000000000000000e+00 1.500000000000000000e+00 4.063800603209071216e-01 1.428237600525389617e+00 1.034853275795149852e+00
7.999999999999998779e-02 6.000000000000000000e+00 2.000000000000000000e+00 3.578785868337263087e-01 1.672367431036297480e+00 1.164148612518041803e+00
7.999999999999998779e-02 6.000000000000000000e+00 2.500000000000000000e+00 3.139820217660893586e-01 1.935038747134053994e+00 1.295621337182066624e+00
7.999999999999998779e-02 6.000000000000000000e+00 3.000000000000000000e+00 2.766826251532562564e-01 2.182954765341087011e+00 1.414947183270960585e+00
7.999999999999998779e-02 6.000000000000000000e+00 3.500000000000000000e+00 2.413698099649490836e-01 2.453470242255735734e+00 1.538964142668908908e+00
7.999999999999998779e-02 6.000000000000000000e+00 4.000000000000000000e+00 2.111966472245168092e-01 2.719028882251392165e+00 1.656561924425629106e+00
1.199999999999999956e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.634110360800000938e-01 1.038127871900924815e+00 7.546568422137215348e-01
1.199999999999999956e-01 5.000000000000000000e-01 1.000000000000000000e+00 4.101336855040000340e-01 1.887055002881991683e+00 1.192890195195103864e+00
