4.000000000000000083e-02 1.000000000000000000e+00 4.000000000000000000e+00 6.539718412974794559e-02 5.940796808252571282e+00 2.839045529171477789e+00
4.000000000000000083e-02 1.500000000000000000e+00 5.000000000000000000e-01 5.698324659680000792e-01 9.663523011140202623e-01 7.277381244654149706e-01
4.000000000000000083e-02 1.500000000000000000e+00 1.000000000000000000e+00 4.575620292480000462e-01 1.431830801782299822e+00 9.967645618337144242e-01
4.000000000000000083e-02 1.500000000000000000e+00 1.500000000000000000e+00 3.554686855583912841e-01 1.971342255853450798e+00 1.282346460135961319e+00
4.000000000000000083e-02 1.500000000000000000e+00 2.000000000000000000e+00 2.703946965977467864e-01 2.564533055469524925e+00 1.568733093158575898e+00
4.000000000000000083e-02 1.500000000000000000e+00 2.500000000000000000e+00 2.046553844280971923e-01 3.143738291901613469e+00 1.828983872188587601e+00
4.000000000000000083e-02 1.500000000000000000e+00 3.000000000000000000e+00 1.512570912902565234e-01 3.782887644513956538e+00 2.089926577904641203e+00
4.000000000000000083e-02 1.500000000000000000e+00 3.500000000000000000e+00 1.116025959827289110e-01 4.414790867005784492e+00 2.331961511117546682e+00
4.000000000000000083e-02 1.500000000000000000e+00 4.000000000000000000e+00 8.229955202484572074e-02 4.994689054878227452e+00 2.545334211764456622e+00
4.000000000000000083e-02 2.000000000000000000e+00 5.000000000000000000e-01 5.597674958239999832e-01 9.833347308457305314e-01 7.425859971009108884e-01
4.000000000000000083e-02 2.000000000000000000e+00 1.000000000000000000e+00 4.590255528800000207e-01 1.379921969411585625e+00 9.764773164129884053e-01
4.000000000000000083e-02 2.000000000000000000e+00 1.500000000000000000e+00 3.670799769434466842e-01 1.818835442226481858e+00 1.217412465551467093e+00
4.000000000000000083e-02 2.000000000000000000e+00 2.000000000000000000e+00 2.870485164785480658e-01 2.304670323043367386e+00 1.462268197702328187e+00
4.000000000000000083e-02 2.000000000000000000e+00 2.500000000000000000e+00 2.212519432209497650e-01 2.817578812242128361e+00 1.701706616533587901e+00
4.000000000000000083e-02 2.000000000000000000e+00 3.000000000000000000e+00 1.691799965474049261e-01 3.331535646365321401e+00 1.926650448749540168e+00
4.000000000000000083e-02 2.000000000000000000e+00 3.500000000000000000e+00 1.291813122718019902e-01 3.853386910209099181e+00 2.136990920134083538e+00
4.000000000000000083e-02 2.000000000000000000e+00 4.000000000000000000e+00 9.872814492338770342e-02 4.296272840300281892e+00 2.315819154599448648e+00
4.000000000000000083e-02 2.500000000000000000e+00 5.000000000000000000e-01 5.478992684901479171e-01 9.935345110279600878e-01 7.561474174615078203e-01
4.000000000000000083e-02 2.500000000000000000e+00 1.000000000000000000e+00 4.535005646720000061e-01 1.350899966794869567e+00 9.703184033070650916e-01
4.000000000000000083e-02 2.500000000000000000e+00 1.500000000000000000e+00 3.702206181169448995e-01 1.732941706201306609e+00 1.183348076711605801e+00
4.000000000000000083e-02 2.500000000000000000e+00 2.000000000000000000e+00 2.975298744018564645e-01 2.143037857979145588e+00 1.395749335769870036e+00
4.000000000000000083e-02 2.500000000000000000e+00 2.500000000000000000e+00 2.360153759636679782e-01 2.573896626160368406e+00 1.603891162384217584e+00
4.000000000000000083e-02 2.500000000000000000e+00 3.000000000000000000e+00 1.862027965698869469e-01 3.023629912300454858e+00 1.804594786375197879e+00
4.000000000000000083e-02 2.500000000000000000e+00 3.500000000000000000e+00 1.452674181448013191e-01 3.452795446978911276e+00 1.990843202476556550e+00
4.000000000000000083e-02 2.500000000000000000e+00 4.000000000000000000e+00 1.139466986478811089e-01 3.866404686941792512e+00 2.160754657785350918e+00
4.000000000000000083e-02 3.000000000000000000e+00 5.000000000000000000e-01 5.360725456437880343e-01 1.003417261336134292e+00 7.694774949374447726e-01
4.000000000000000083e-02 3.000000000000000000e+00 1.000000000000000000e+00 4.503122820236923896e-01 1.317790409691580455e+00 9.603963071254454364e-01
4.000000000000000083e-02 3.000000000000000000e+00 1.500000000000000000e+00 3.729070422537890672e-01 1.655612483733576834e+00 1.152444180646148730e+00
4.000000000000000083e-02 3.000000000000000000e+00 2.000000000000000000e+00 3.049798846657827966e-01 2.036317423253655612e+00 1.350290063554194120e+00
4.000000000000000083e-02 3.000000000000000000e+00 2.500000000000000000e+00 2.476189459811003468e-01 2.401626887767113416e+00 1.532647307226486122e+00
4.000000000000000083e-02 3.000000000000000000e+00 3.000000000000000000e+00 1.985541057576487578e-01 2.833073976842020336e+00 1.726953160504234530e+00
4.000000000000000083e-02 3.000000000000000000e+00 3.500000000000000000e+00 1.606285763080329554e-01 3.207886897473696486e+00 1.891125522668596792e+00
4.000000000000000083e-02 3.000000000000000000e+00 4.000000000000000000e+00 1.284450034838221233e-01 3.590351807708995313e+00 2.052700907241963968e+00
4.000000000000000083e-02 3.500000000000000000e+00 5.000000000000000000e-01 5.228568158841354618e-01 1.021030908191614017e+00 7.870596651368211294e-01
4.000000000000000083e-02 3.500000000000000000e+00 1.000000000000000000e+00 4.449671683599757399e-01 1.305165540181695949e+00 9.599765453680962901e-01
4.000000000000000083e-02 3.500000000000000000e+00 1.500000000000000000e+00 3.759223023254333884e-01 1.607897663799566779e+00 1.131542210625530842e+00
4.000000000000000083e-02 3.500000000000000000e+00 2.000000000000000000e+00 3.118159201240814360e-01 1.940155169585456640e+00 1.309337503997624275e+00
4.000000000000000083e-02 3.500000000000000000e+00 2.500000000000000000e+00 2.575634240527384655e-01 2.289260220594266926e+00 1.483044497262701267e+00
4.000000000000000083e-02 3.500000000000000000e+00 3.000000000000000000e+00 2.118273455944437167e-01 2.650665166315649302e+00 1.651132991876312239e+00
4.000000000000000083e-02 3.500000000000000000e+00 3.500000000000000000e+00 1.748649307942229114e-01 3.007840161846919269e+00 1.809238228238990498e+00
4.000000000000000083e-02 3.500000000000000000e+00 4.000000000000000000e+00 1.424075414183680055e-01 3.369701644673838814e+00 1.963025208872672955e+00
4.000000000000000083e-02 4.000000000000000000e+00 5.000000000000000000e-01 5.135823189735095884e-01 1.024125783797470213e+00 7.959134487022097026e-01
4.000000000000000083e-02 4.000000000000000000e+00 1.000000000000000000e+00 4.430307079153390504e-01 1.289417367644373202e+00 9.554970028227977030e-01
4.000000000000000083e-02 4.000000000000000000e+00 1.500000000000000000e+00 3.773483508102898343e-01 1.574112926971660276e+00 1.117526487473701646e+00
4.000000000000000083e-02 4.000000000000000000e+00 2.000000000000000000e+00 3.194833110163928236e-01 1.873007929674406435e+00 1.277052312822470226e+00
4.000000000000000083e-02 4.000000000000000000e+00 2.500000000000000000e+00 2.677254580533044992e-01 2.206724241018487298e+00 1.442094266447473405e+00
4.000000000000000083e-02 4.000000000000000000e+00 3.000000000000000000e+00 2.222608331724831299e-01 2.549968135214975895e+00 1.604316500066351736e+00
4.000000000000000083e-02 4.000000000000000000e+00 3.500000000000000000e+00 1.852422177834126826e-01 2.867236046550466266e+00 1.749690512747887672e+00
4.000000000000000083e-02 4.000000000000000000e+00 4.000000000000000000e+00 1.547185861209967594e-01 3.199409441414416744e+00 1.891672259525808197e+00
4.000000000000000083e-02 4.500000000000000000e+00 5.000000000000000000e-01 5.082159883516090826e-01 1.027486104450606508e+00 8.013291539911225891e-01
4.000000000000000083e-02 4.500000000000000000e+00 1.000000000000000000e+00 4.414441820842155417e-01 1.277352325584931503e+00 9.518368402372370252e-01
4.000000000000000083e-02 4.500000000000000000e+00 1.500000000000000000e+00 3.805038890717434286e-01 1.542143760274489406e+00 1.102176230284296787e+00
4.000000000000000083e-02 4.500000000000000000e+00 2.000000000000000000e+00 3.264224891605265189e-01 1.828054688903071767e+00 1.253100788137770927e+00
4.000000000000000083e-02 4.500000000000000000e+00 2.500000000000000000e+00 2.771408659577304645e-01 2.136699492561992209e+00 1.407111660603450387e+00
4.000000000000000083e-02 4.500000000000000000e+00 3.000000000000000000e+00 2.327917576986310300e-01 2.459206193872702784e+00 1.560431366128971931e+00
4.000000000000000083e-02 4.500000000000000000e+00 3.500000000000000000e+00 1.973780812943925489e-01 2.776370345771512760e+00 1.702369494711815534e+00
4.000000000000000083e-02 4.500000000000000000e+00 4.000000000000000000e+00 1.665618426806210195e-01 3.090094470611208344e+00 1.838021314606867795e+00
4.000000000000000083e-02 5.000000000000000000e+00 5.000000000000000000e-01 5.017167123740120527e-01 1.039372921763281665e+00 8.111025776710265589e-01
4.000000000000000083e-02 5.000000000000000000e+00 1.000000000000000000e+00 4.397669137194598066e-01 1.273618403337873461e+00 9.511002262668688534e-01
4.000000000000000083e-02 5.000000000000000000e+00 1.500000000000000000e+00 3.832732989643681254e-01 1.530174954013194810e+00 1.093857833412240410e+00
4.000000000000000083e-02 5.000000000000000000e+00 2.000000000000000000e+00 3.309277745194453835e-01 1.803257890174640998e+00 1.237745949887752106e+00
4.000000000000000083e-02 5.000000000000000000e+00 2.500000000000000000e+00 2.849061079545954778e-01 2.102347393273883647e+00 1.384066323355457317e+00
4.000000000000000083e-02 5.000000000000000000e+00 3.000000000000000000e+00 2.422960306217604998e-01 2.424548179318406493e+00 1.534156117327432733e+00
4.000000000000000083e-02 5.000000000000000000e+00 3.500000000000000000e+00 2.067405078184822442e-01 2.741420667768635244e+00 1.674981611000060600e+00
4.000000000000000083e-02 5.000000000000000000e+00 4.000000000000000000e+00 1.758866592918339744e-01 3.065307677666284203e+00 1.812011087492322092e+00
4.000000000000000083e-02 5.500000000000000000e+00 5.000000000000000000e-01 5.005131303064974668e-01 1.037702665650673817e+00 8.109517567029855822e-01
4.000000000000000083e-02 5.500000000000000000e+00 1.000000000000000000e+00 4.441526219577775492e-01 1.256337841112994846e+00 9.398081528517553407e-01
4.000000000000000083e-02 5.500000000000000000e+00 1.500000000000000000e+00 3.872450593196041790e-01 1.522821406608630745e+00 1.085126116578243760e+00
4.000000000000000083e-02 5.500000000000000000e+00 2.000000000000000000e+00 3.356186672905393520e-01 1.807363186339753458e+00 1.231212506811430574e+00
4.000000000000000083e-02 5.500000000000000000e+00 2.500000000000000000e+00 2.915449870317246561e-01 2.104764216985125280e+00 1.373318841323317052e+00
4.000000000000000083e-02 5.500000000000000000e+00 3.000000000000000000e+00 2.524596045469214012e-01 2.420552650568172037e+00 1.515694823121897183e+00
4.000000000000000083e-02 5.500000000000000000e+00 3.500000000000000000e+00 2.159204094561238407e-01 2.759739466154971232e+00 1.662230198744742982e+00
4.000000000000000083e-02 5.500000000000000000e+00 4.000000000000000000e+00 1.863506608289722255e-01 3.097799356805243320e+00 1.801443795625050637e+00
4.000000000000000083e-02 6.000000000000000000e+00 5.000000000000000000e-01 4.976385735003674982e-01 1.046454860542699761e+00 8.162703363289931513e-01
4.000000000000000083e-02 6.000000000000000000e+00 1.000000000000000000e+00 4.421778963428931730e-01 1.274761606148952175e+00 9.463748884390433824e-01
4.000000000000000083e-02 6.000000000000000000e+00 1.500000000000000000e+00 3.889831363705761325e-01 1.537437659134985868e+00 1.085736228642159240e+00
4.000000000000000083e-02 6.000000000000000000e+00 2.000000000000000000e+00 3.404185952905398604e-01 1.822839345108733244e+00 1.227195679240452364e+00
4.000000000000000083e-02 6.000000000000000000e+00 2.500000000000000000e+00 2.973523298960492056e-01 2.139467661295840983e+00 1.372852706567310177e+00
4.000000000000000083e-02 6.000000000000000000e+00 3.000000000000000000e+00 2.572647099604645771e-01 2.483843719059170674e+00 1.524057222308470072e+00
4.000000000000000083e-02 6.000000000000000000e+00 3.500000000000000000e+00 2.234234981727614144e-01 2.831308287100949617e+00 1.668019037860837273e+00
4.000000000000000083e-02 6.000000000000000000e+00 4.000000000000000000e+00 1.943784412179140053e-01 3.170921299814451810e+00 1.803792683426494348e+00
7.999999999999998779e-02 5.000000000000000000e-01 5.000000000000000000e-01 5.578829420480000412e-01 1.081819357960348560e+00 7.757776325851486465e-01
7.999999999999998779e-02 5.000000000000000000e-01 1.000000000000000000e+00 4.031208322239999697e-01 1.939585623682560600e+00 1.217998706962997169e+00
7.999999999999998779e-02 5.000000000000000000e-01 1.500000000000000000e+00 2.870974073937774818e-01 2.883984300983946980e+00 1.648777297941881326e+00
7.999999999999998779e-02 5.000000000000000000e-01 2.000000000000000000e+00 2.025903337374513336e-01 3.890533907904104360e+00 2.055206751183638936e+00
7.999999999999998779e-02 5.000000000000000000e-01 2.500000000000000000e+00 1.398331911573888475e-01 4.950302843537243369e+00 2.446566054306350324e+00
7.999999999999998779e-02 5.000000000000000000e-01 3.000000000000000000e+00 9.491107127226881823e-02 5.850352182026313130e+00 2.769055897620403606e+00
7.999999999999998779e-02 5.000000000000000000e-01 3.500000000000000000e+00 6.468422247356217514e-02 6.935093691350740386e+00 3.107537705712983822e+00
7.999999999999998779e-02 5.000000000000000000e-01 4.000000000000000000e+00 4.407120177532204003e-02 7.818576569426304523e+00 3.375326883821000212e+00
7.999999999999998779e-02 1.000000000000000000e+00 5.000000000000000000e-01 5.713409166080001267e-01 9.697995864372139785e-01 7.264128031008481035e-01
7.999999999999998779e-02 1.000000000000000000e+00 1.000000000000000000e+00 4.445992820451282190e-01 1.561654485831010408e+00 1.054131005164625545e+00
7.999999999999998779e-02 1.000000000000000000e+00 1.500000000000000000e+00 3.341499559025888355e-01 2.246861097697394616e+00 1.397156123720202370e+00
7.999999999999998779e-02 1.000000000000000000e+00 2.000000000000000000e+00 2.469173231547275860e-01 3.018444555119829342e+00 1.741368126734355037e+00
7.999999999999998779e-02 1.000000000000000000e+00 2.500000000000000000e+00 1.782073831934388453e-01 3.767923543288927313e+00 2.057300693034325167e+00
7.999999999999998779e-02 1.000000000000000000e+00 3.000000000000000000e+00 1.293191740427667991e-01 4.528149510824726498e+00 2.346293539446073328e+00
7.999999999999998779e-02 1.000000000000000000e+00 3.500000000000000000e+00 9.072416915358576250e-02 5.306051531968602575e+00 2.626317441912692896e+00
7.999999999999998779e-02 1.000000000000000000e+00 4.000000000000000000e+00 6.451234894907412198e-02 6.029342937251772838e+00 2.866996306648284865e+00
7.999999999999998779e-02 1.500000000000000000e+00 5.000000000000000000e-01 5.753973629920000610e-01 9.545328966174426721e-01 7.184987240251411444e-01
7.999999999999998779e-02 1.500000000000000000e+00 1.000000000000000000e+00 4.606729852800000580e-01 1.432958048915827565e+00 9.944304445383467250e-01
7.999999999999998779e-02 1.500000000000000000e+00 1.500000000000000000e+00 3.588769413750619308e-01 1.978608397725580170e+00 1.281714148579549573e+00
7.999999999999998779e-02 1.500000000000000000e+00 2.000000000000000000e+00 2.736314183587326698e-01 2.569301246102776215e+00 1.566891792904532732e+00
7.999999999999998779e-02 1.500000000000000000e+00 2.500000000000000000e+00 2.036097098097007785e-01 3.164264646377940693e+00 1.838051285821654224e+00
7.999999999999998779e-02 1.500000000000000000e+00 3.000000000000000000e+00 1.511945346944837953e-01 3.797308758118049798e+00 2.098068012387427128e+00
7.999999999999998779e-02 1.500000000000000000e+00 3.500000000000000000e+00 1.120810063674709672e-01 4.399731228593013022e+00 2.330813490451312475e+00
7.999999999999998779e-02 1.500000000000000000e+00 4.000000000000000000e+00 8.197081254215257684e-02 5.074302556238430739e+00 2.567298619107077684e+00
7.999999999999998779e-02 2.000000000000000000e+00 5.000000000000000000e-01 5.675951183840001191e-01 9.652779386294070285e-01 7.291092490786872382e-01
7.999999999999998779e-02 2.000000000000000000e+00 1.000000000000000000e+00 4.653409114756458798e-01 1.363897217447102017e+00 9.652624066295997229e-01
7.999999999999998779e-02 2.000000000000000000e+00 1.500000000000000000e+00 3.702915709337024075e-01 1.816343246573011161e+00 1.214035222726536078e+00
7.999999999999998779e-02 2.000000000000000000e+00 2.000000000000000000e+00 2.895600321355840112e-01 2.319833924109333090e+00 1.465909521972705853e+00
7.999999999999998779e-02 2.000000000000000000e+00 2.500000000000000000e+00 2.232699964920430158e-01 2.824230602450215510e+00 1.703583373984190352e+00
7.999999999999998779e-02 2.000000000000000000e+00 3.000000000000000000e+00 1.698186863140312697e-01 3.356354047561631138e+00 1.934394919320133743e+00
7.999999999999998779e-02 2.000000000000000000e+00 3.500000000000000000e+00 1.290256946677704186e-01 3.862236570699265847e+00 2.143669647174366588e+00
7.999999999999998779e-02 2.000000000000000000e+00 4.000000000000000000e+00 9.782036183146232411e-02 4.379889086820774047e+00 2.340849099890272900e+00
7.999999999999998779e-02 2.500000000000000000e+00 5.000000000000000000e-01 5.537162341129364673e-01 9.819552107262946583e-01 7.468559557564313778e-01
7.999999999999998779e-02 2.500000000000000000e+00 1.000000000000000000e+00 4.610529109920000201e-01 1.335830643106679094e+00 9.581674777668749421e-01
7.999999999999998779e-02 2.500000000000000000e+00 1.500000000000000000e+00 3.762884958177825645e-01 1.726634260836594326e+00 1.174925287495987014e+00
7.999999999999998779e-02 2.500000000000000000e+00 2.000000000000000000e+00 2.994528316681294156e-01 2.148999701106611315e+00 1.395970881653423090e+00
7.999999999999998779e-02 2.500000000000000000e+00 2.500000000000000000e+00 2.370704203478873617e-01 2.586901130371598079e+00 1.607519322437959808e+00
7.999999999999998779e-02 2.500000000000000000e+00 3.000000000000000000e+00 1.866285544191873536e-01 3.054776941054924588e+00 1.814765663225452075e+00
7.999999999999998779e-02 2.500000000000000000e+00 3.500000000000000000e+00 1.448934802401402600e-01 3.487936864407658710e+00 2.003987624310850979e+00
7.999999999999998779e-02 2.500000000000000000e+00 4.000000000000000000e+00 1.134855001696654375e-01 3.926115697366242330e+00 2.179778689931912261e+00
7.999999999999998779e-02 3.000000000000000000e+00 5.000000000000000000e-01 5.403446065920000096e-01 1.000353427931196304e+00 7.647589781744563719e-01
7.999999999999998779e-02 3.000000000000000000e+00 1.000000000000000000e+00 4.560185902663611013e-01 1.311041423490398872e+00 9.530458191836744808e-01
7.999999999999998779e-02 3.000000000000000000e+00 1.500000000000000000e+00 3.769419804557654907e-01 1.657171495834951713e+00 1.149769380462914325e+00
7.999999999999998779e-02 3.000000000000000000e+00 2.000000000000000000e+00 3.076348747392605443e-01 2.020803133573027655e+00 1.342989090282367348e+00
7.999999999999998779e-02 3.000000000000000000e+00 2.500000000000000000e+00 2.489118485770000777e-01 2.424203657926499833e+00 1.539033516072940477e+00
7.999999999999998779e-02 3.000000000000000000e+00 3.000000000000000000e+00 1.989559963187464975e-01 2.820519567915089620e+00 1.724488813553075817e+00
7.999999999999998779e-02 3.000000000000000000e+00 3.500000000000000000e+00 1.590486801706446074e-01 3.215840502138853640e+00 1.898046157879688778e+00
7.999999999999998779e-02 3.000000000000000000e+00 4.000000000000000000e+00 1.283394772433854580e-01 3.595861993211151741e+00 2.056136430812532723e+00
7.999999999999998779e-02 3.500000000000000000e+00 5.000000000000000000e-01 5.292442054030005449e-01 1.008824564944264424e+00 7.770455335216299719e-01
7.999999999999998779e-02 3.500000000000000000e+00 1.000000000000000000e+00 4.499606952558259376e-01 1.295303203608868969e+00 9.521518093239789149e-01
7.999999999999998779e-02 3.500000000000000000e+00 1.500000000000000000e+00 3.791186512113824403e-01 1.602346919279665993e+00 1.127089111861483417e+00
7.999999999999998779e-02 3.500000000000000000e+00 2.000000000000000000e+00 3.146793890611869760e-01 1.939756717505136452e+00 1.306823395893059958e+00
7.999999999999998779e-02 3.500000000000000000e+00 2.500000000000000000e+00 2.579742716440609485e-01 2.292232145387612885e+00 1.484357463147913281e+00
7.999999999999998779e-02 3.500000000000000000e+00 3.000000000000000000e+00 2.126173737226257354e-01 2.643572303837057547e+00 1.649633145500443820e+00
7.999999999999998779e-02 3.500000000000000000e+00 3.500000000000000000e+00 1.729502073202406898e-01 3.005935035911380115e+00 1.812291930996458023e+00
7.999999999999998779e-02 3.500000000000000000e+00 4.000000000000000000e+00 1.418412913843486167e-01 3.335182706437398448e+00 1.955573582897371931e+00
7.999999999999998779e-02 4.000000000000000000e+00 5.000000000000000000e-01 5.191117586462352662e-01 1.015618230851489834e+00 7.880868289848126373e-01
7.999999999999998779e-02 4.000000000000000000e+00 1.000000000000000000e+00 4.481757915001403081e-01 1.277076543894560379e+00 9.467028473973357894e-01
7.999999999999998779e-02 4.000000000000000000e+00 1.500000000000000000e+00 3.820653242059966481e-01 1.557784069979651020e+00 1.107703020223816948e+00
7.999999999999998779e-02 4.000000000000000000e+00 2.000000000000000000e+00 3.207843000217693863e-01 1.868867524658478496e+00 1.275271403331214692e+00
7.999999999999998779e-02 4.000000000000000000e+00 2.500000000000000000e+00 2.692328326700791918e-01 2.186636482766614709e+00 1.435785580603669898e+00
7.999999999999998779e-02 4.000000000000000000e+00 3.000000000000000000e+00 2.236362100912908102e-01 2.507208829219478741e+00 1.591369478163271456e+00
7.999999999999998779e-02 4.000000000000000000e+00 3.500000000000000000e+00 1.855100292346133495e-01 2.839806974792617567e+00 1.742476534816636446e+00
7.999999999999998779e-02 4.000000000000000000e+00 4.000000000000000000e+00 1.543691816815236928e-01 3.142425165293301959e+00 1.876671890901007833e+00
7.999999999999998779e-02 4.500000000000000000e+00 5.000000000000000000e-01 5.111339570094669549e-01 1.025995836805023043e+00 7.986377849575047039e-01
7.999999999999998779e-02 4.500000000000000000e+00 1.000000000000000000e+00 4.460581725633083749e-01 1.264676711705257528e+00 9.435028771971597505e-01
7.999999999999998779e-02 4.500000000000000000e+00 1.500000000000000000e+00 3.848187929121845707e-01 1.524744122916700695e+00 1.092662686704878316e+00
7.999999999999998779e-02 4.500000000000000000e+00 2.000000000000000000e+00 3.288064984002951330e-01 1.808890271712943143e+00 1.245632338280882712e+00
7.999999999999998779e-02 4.500000000000000000e+00 2.500000000000000000e+00 2.772101364150616476e-01 2.119587762490995342e+00 1.403421745568408152e+00
7.999999999999998779e-02 4.500000000000000000e+00 3.000000000000000000e+00 2.348746356677504921e-01 2.414466122655548830e+00 1.546303830871463836e+00
7.999999999999998779e-02 4.500000000000000000e+00 3.500000000000000000e+00 1.970881465877306615e-01 2.732025601660325709e+00 1.691398824237827281e+00
7.999999999999998779e-02 4.500000000000000000e+00 4.000000000000000000e+00 1.663948456717692093e-01 3.005796279678456973e+00 1.815922362878207963e+00
7.999999999999998779e-02 5.000000000000000000e+00 5.000000000000000000e-01 5.065372191393213708e-01 1.029393999768060342e+00 8.034861700313563615e-01
7.999999999999998779e-02 5.000000000000000000e+00 1.000000000000000000e+00 4.436505311523419870e-01 1.260255371080552411e+00 9.433457056229336279e-01
7.999999999999998779e-02 5.000000000000000000e+00 1.500000000000000000e+00 3.861451284467284917e-01 1.506376856915629947e+00 1.084179951283111620e+00
7.999999999999998779e-02 5.000000000000000000e+00 2.000000000000000000e+00 3.323225240957515259e-01 1.778413408805605389e+00 1.230091686410826446e+00
7.999999999999998779e-02 5.000000000000000000e+00 2.500000000000000000e+00 2.862909743075425228e-01 2.050017257460010178e+00 1.368581464971060813e+00
7.999999999999998779e-02 5.000000000000000000e+00 3.000000000000000000e+00 2.442816406871775869e-01 2.346104172311410441e+00 1.510963461236541239e+00
7.999999999999998779e-02 5.000000000000000000e+00 3.500000000000000000e+00 2.073554619241380070e-01 2.660154975056458593e+00 1.653782056831269553e+00
7.999999999999998779e-02 5.000000000000000000e+00 4.000000000000000000e+00 1.771464780754711255e-01 2.949802283548319526e+00 1.780633409133833833e+00
7.999999999999998779e-02 5.500000000000000000e+00 5.000000000000000000e-01 5.041301024889639493e-01 1.029322046264643964e+00 8.052781113428005844e-01
7.999999999999998779e-02 5.500000000000000000e+00 1.000000000000000000e+00 4.431503191367196504e-01 1.254434584645218953e+00 9.411836523801143661e-01
7.999999999999998779e-02 5.500000000000000000e+00 1.500000000000000000e+00 3.890952443519933301e-01 1.487932033350075400e+00 1.073512312803209579e+00
7.999999999999998779e-02 5.500000000000000000e+00 2.000000000000000000e+00 3.378212511171211352e-01 1.757064105265653264e+00 1.215567217424492696e+00
7.999999999999998779e-02 5.500000000000000000e+00 2.500000000000000000e+00 2.931381659929509498e-01 2.032114493130674493e+00 1.352698394152390238e+00
7.999999999999998779e-02 5.500000000000000000e+00 3.000000000000000000e+00 2.509787540927613803e-01 2.330655420475985729e+00 1.494955008549696984e+00
7.999999999999998779e-02 5.500000000000000000e+00 3.500000000000000000e+00 2.170388222045753490e-01 2.631119033998149614e+00 1.628648360825980523e+00
7.999999999999998779e-02 5.500000000000000000e+00 4.000000000000000000e+00 1.858863715849933818e-01 2.924686974746122381e+00 1.757348594265856434e+00
7.999999999999998779e-02 6.000000000000000000e+00 5.000000000000000000e-01 5.002574874274057226e-01 1.034692748885765567e+00 8.103283426367561271e-01
7.999999999999998779e-02 6.000000000000000000e+00 1.000000000000000000e+00 4.455592752639458975e-01 1.248880449121515079e+00 9.362496643516556860e-01
7.999999999999998779e-02 6.000000000000000000e+00 1.500000000000000000e+00 3.907351159841154775e-01 1.501252566146264344e+00 1.074822185445339917e+00
7.999999999999998779e-02 6.000000000000000000e+00 2.000000000000000000e+00 3.418856595473468984e-01 1.756343583698434685e+00 1.208901639584356369e+00
7.999999999999998779e-02 6.000000000000000000e+00 2.500000000000000000e+00 2.977601654595061209e-01 2.036459262550306626e+00 1.346126130819512046e+00
7.999999999999998779e-02 6.000000000000000000e+00 3.000000000000000000e+00 2.581494008672003404e-01 2.343603450016929823e+00 1.486636086174879745e+00
7.999999999999998779e-02 6.000000000000000000e+00 3.500000000000000000e+00 2.263466982128243266e-01 2.622414878075755684e+00 1.609732425974240044e+00
7.999999999999998779e-02 6.000000000000000000e+00 4.000000000000000000e+00 1.950523327870392343e-01 2.930717474442084303e+00 1.741468162324388613e+00
1.199999999999999956e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.590262573279999314e-01 1.075559402938933928e+00 7.722151092410072248e-01
1.199999999999999956e-01 5.000000000000000000e-01 1.000000000000000000e+00 4.050433739679999978e-01 1.943519934123649540e+00 1.216547203142000377e+00
