4.000000000000000083e-02 4.500000000000000000e+00 5.000000000000000000e-01 5.026618815296944875e-01 1.037095183976466384e+00 8.097348704389438767e-01
4.000000000000000083e-02 4.500000000000000000e+00 1.000000000000000000e+00 4.374782887649779628e-01 1.271564486227972246e+00 9.528935213828846340e-01
4.000000000000000083e-02 4.500000000000000000e+00 1.500000000000000000e+00 3.771638075091936493e-01 1.533069887198566406e+00 1.101458525236594488e+00
4.000000000000000083e-02 4.500000000000000000e+00 2.000000000000000000e+00 3.229598749214353526e-01 1.810014775023851108e+00 1.249573591681473861e+00
4.000000000000000083e-02 4.500000000000000000e+00 2.500000000000000000e+00 2.745147960243340401e-01 2.100097901065700157e+00 1.396922071848301750e+00
4.000000000000000083e-02 4.500000000000000000e+00 3.000000000000000000e+00 2.335558621289549608e-01 2.408341432260007853e+00 1.542268793543772887e+00
4.000000000000000083e-02 4.500000000000000000e+00 3.500000000000000000e+00 1.970593035188742959e-01 2.725384958068802987e+00 1.685449767475976746e+00
4.000000000000000083e-02 4.500000000000000000e+00 4.000000000000000000e+00 1.661318964680742194e-01 3.038978872903193906e+00 1.821627178536416869e+00
4.000000000000000083e-02 5.000000000000000000e+00 5.000000000000000000e-01 5.004419754344276994e-01 1.035588331392409467e+00 8.106499289901440974e-01
4.000000000000000083e-02 5.000000000000000000e+00 1.000000000000000000e+00 4.390998520861355003e-01 1.261971615615033349e+00 9.472916970442303297e-01
4.000000000000000083e-02 5.000000000000000000e+00 1.500000000000000000e+00 3.822196455686526217e-01 1.509058906161136582e+00 1.086958062005279890e+00
4.000000000000000083e-02 5.000000000000000000e+00 2.000000000000000000e+00 3.297661503263781269e-01 1.783660312584957275e+00 1.231446633185443451e+00
4.000000000000000083e-02 5.000000000000000000e+00 2.500000000000000000e+00 2.836397917080588638e-01 2.067379909167005980e+00 1.372944616810503504e+00
4.000000000000000083e-02 5.000000000000000000e+00 3.000000000000000000e+00 2.448921095060875852e-01 2.361208656675934048e+00 1.509850135023174555e+00
4.000000000000000083e-02 5.000000000000000000e+00 3.500000000000000000e+00 2.083959105824527980e-01 2.681853147952857785e+00 1.653060903491684108e+00
4.000000000000000083e-02 5.000000000000000000e+00 4.000000000000000000e+00 1.783304912481867288e-01 2.994753951111777557e+00 1.787322241935425549e+00
4.000000000000000083e-02 5.500000000000000000e+00 5.000000000000000000e-01 4.995621757255815920e-01 1.034158720777170082e+00 8.105622951849851265e-01
4.000000000000000083e-02 5.500000000000000000e+00 1.000000000000000000e+00 4.403669054497024726e-01 1.259063259700128112e+00 9.439961702970603996e-01
4.000000000000000083e-02 5.500000000000000000e+00 1.500000000000000000e+00 3.878485544534675533e-01 1.496169801648693509e+00 1.074981973001555957e+00
4.000000000000000083e-02 5.500000000000000000e+00 2.000000000000000000e+00 3.389134314124874203e-01 1.759424909068640686e+00 1.211567353158164106e+00
4.000000000000000083e-02 5.500000000000000000e+00 2.500000000000000000e+00 2.939956372325194800e-01 2.053168659155341746e+00 1.353204185210612032e+00
4.000000000000000083e-02 5.500000000000000000e+00 3.000000000000000000e+00 2.548245807988583356e-01 2.355874003944014916e+00 1.492169426695330703e+00
4.000000000000000083e-02 5.500000000000000000e+00 3.500000000000000000e+00 2.199817969861287414e-01 2.686547106034161025e+00 1.635024299403561088e+00
4.000000000000000083e-02 5.500000000000000000e+00 4.000000000000000000e+00 1.898625295669593149e-01 2.997303307230022806e+00 1.765216225000630246e+00
4.000000000000000083e-02 6.000000000000000000e+00 5.000000000000000000e-01 4.981087123952854245e-01 1.039456225915068810e+00 8.131219216724749899e-01
4.000000000000000083e-02 6.000000000000000000e+00 1.000000000000000000e+00 4.431456641597495971e-01 1.259973738658769271e+00 9.399049008385275128e-01
4.000000000000000083e-02 6.000000000000000000e+00 1.500000000000000000e+00 3.917360419268772764e-01 1.507665130314254531e+00 1.072430584765843964e+00
4.000000000000000083e-02 6.000000000000000000e+00 2.000000000000000000e+00 3.446451158093000733e-01 1.780692752928848988e+00 1.208614797473156033e+00
4.000000000000000083e-02 6.000000000000000000e+00 2.500000000000000000e+00 3.003025829816203252e-01 2.081503816863375267e+00 1.350609976714657989e+00
4.000000000000000083e-02 6.000000000000000000e+00 3.000000000000000000e+00 2.619623230622432075e-01 2.409787632119325007e+00 1.494606958733408764e+00
4.000000000000000083e-02 6.000000000000000000e+00 3.500000000000000000e+00 2.283314684804684247e-01 2.735593289722749066e+00 1.632689363356248480e+00
4.000000000000000083e-02 6.000000000000000000e+00 4.000000000000000000e+00 1.991098596657919773e-01 3.077194543474927713e+00 1.769871568542342510e+00
7.999999999999998779e-02 5.000000000000000000e-01 5.000000000000000000e-01 5.524934490079999039e-01 1.123869026008336158e+00 7.962307780830020221e-01
7.999999999999998779e-02 5.000000000000000000e-01 1.000000000000000000e+00 3.985170016000000315e-01 2.003472684247175728e+00 1.245191099710751592e+00
7.999999999999998779e-02 5.000000000000000000e-01 1.500000000000000000e+00 2.815256164258627680e-01 2.982798249046596517e+00 1.685473680199089053e+00
7.999999999999998779e-02 5.000000000000000000e-01 2.000000000000000000e+00 1.965627944258399040e-01 3.980457173245266489e+00 2.092677061274319072e+00
7.999999999999998779e-02 5.000000000000000000e-01 2.500000000000000000e+00 1.349634139499863716e-01 5.115215063670957463e+00 2.498550367988812582e+00
7.999999999999998779e-02 5.000000000000000000e-01 3.000000000000000000e+00 9.223993647555794873e-02 6.083002414067282260e+00 2.832895301175972769e+00
7.999999999999998779e-02 5.000000000000000000e-01 3.500000000000000000e+00 6.297023189119978215e-02 6.957801866916155653e+00 3.120799227705776779e+00
7.999999999999998779e-02 5.000000000000000000e-01 4.000000000000000000e+00 4.243487707486467281e-02 7.818337527390720965e+00 3.382126761470665599e+00
7.999999999999998779e-02 1.000000000000000000e+00 5.000000000000000000e-01 5.621403588479999547e-01 1.018261446709858076e+00 7.528837658977969305e-01
7.999999999999998779e-02 1.000000000000000000e+00 1.000000000000000000e+00 4.292013013279999400e-01 1.654414179910368432e+00 1.101810519225122409e+00
7.999999999999998779e-02 1.000000000000000000e+00 1.500000000000000000e+00 3.208764834913396258e-01 2.341334192695767147e+00 1.442976403542320263e+00
7.999999999999998779e-02 1.000000000000000000e+00 2.000000000000000000e+00 2.358841323763572195e-01 3.102758562130332187e+00 1.780636148976810329e+00
7.999999999999998779e-02 1.000000000000000000e+00 2.500000000000000000e+00 1.688528305102392213e-01 3.890798092327534263e+00 2.104398704070058912e+00
7.999999999999998779e-02 1.000000000000000000e+00 3.000000000000000000e+00 1.213340575962480600e-01 4.783752734297197051e+00 2.425189574395761216e+00
7.999999999999998779e-02 1.000000000000000000e+00 3.500000000000000000e+00 8.620227284920174704e-02 5.394108086872516417e+00 2.656619180853507345e+00
7.999999999999998779e-02 1.000000000000000000e+00 4.000000000000000000e+00 6.129360057218759955e-02 6.051400836134953387e+00 2.882184767053404428e+00
7.999999999999998779e-02 1.500000000000000000e+00 5.000000000000000000e-01 5.627459216800000386e-01 9.992147863862826940e-01 7.464139099977077363e-01
7.999999999999998779e-02 1.500000000000000000e+00 1.000000000000000000e+00 4.442361997120000128e-01 1.505371192140319891e+00 1.036176113586287695e+00
7.999999999999998779e-02 1.500000000000000000e+00 1.500000000000000000e+00 3.415777076889845443e-01 2.065648679248648811e+00 1.329808133266784154e+00
7.999999999999998779e-02 1.500000000000000000e+00 2.000000000000000000e+00 2.579652495498739317e-01 2.658346142775341647e+00 1.613863279854533817e+00
7.999999999999998779e-02 1.500000000000000000e+00 2.500000000000000000e+00 1.920506465702959131e-01 3.263248555132180151e+00 1.881768818221805750e+00
7.999999999999998779e-02 1.500000000000000000e+00 3.000000000000000000e+00 1.412358595665753891e-01 3.875206973993139847e+00 2.135114934539179110e+00
7.999999999999998779e-02 1.500000000000000000e+00 3.500000000000000000e+00 1.047978610246032560e-01 4.463701929368028232e+00 2.362062779568263604e+00
7.999999999999998779e-02 1.500000000000000000e+00 4.000000000000000000e+00 7.679164707469532392e-02 5.087625616770615977e+00 2.584022942450596716e+00
7.999999999999998779e-02 2.000000000000000000e+00 5.000000000000000000e-01 5.548070389759999221e-01 1.003038110608948319e+00 7.543774837514019005e-01
7.999999999999998779e-02 2.000000000000000000e+00 1.000000000000000000e+00 4.474040116319999982e-01 1.427349511331668319e+00 1.004611000825394562e+00
7.999999999999998779e-02 2.000000000000000000e+00 1.500000000000000000e+00 3.513212239137913362e-01 1.888240731961070340e+00 1.257266065824121704e+00
7.999999999999998779e-02 2.000000000000000000e+00 2.000000000000000000e+00 2.726781523786660499e-01 2.382400108621739676e+00 1.504902880576688862e+00
7.999999999999998779e-02 2.000000000000000000e+00 2.500000000000000000e+00 2.093938854140806050e-01 2.893590340279169393e+00 1.740444164590370546e+00
7.999999999999998779e-02 2.000000000000000000e+00 3.000000000000000000e+00 1.588740266882913421e-01 3.416374080344978914e+00 1.967201305255567245e+00
7.999999999999998779e-02 2.000000000000000000e+00 3.500000000000000000e+00 1.212467257949844945e-01 3.922404612364277732e+00 2.171722145082745303e+00
7.999999999999998779e-02 2.000000000000000000e+00 4.000000000000000000e+00 9.090117048916221409e-02 4.509929593025891137e+00 2.385574907322091320e+00
7.999999999999998779e-02 2.500000000000000000e+00 5.000000000000000000e-01 5.421976574400000359e-01 1.011823914216676279e+00 7.678911349368782169e-01
7.999999999999998779e-02 2.500000000000000000e+00 1.000000000000000000e+00 4.453414963899856582e-01 1.374394411698875107e+00 9.864626894015220415e-01
7.999999999999998779e-02 2.500000000000000000e+00 1.500000000000000000e+00 3.573532992970334665e-01 1.774189286527761533e+00 1.210578843775278024e+00
7.999999999999998779e-02 2.500000000000000000e+00 2.000000000000000000e+00 2.844238415939825404e-01 2.197448411242902022e+00 1.427380546071622680e+00
7.999999999999998779e-02 2.500000000000000000e+00 2.500000000000000000e+00 2.243904927336582145e-01 2.634609081048704837e+00 1.636181166345515248e+00
7.999999999999998779e-02 2.500000000000000000e+00 3.000000000000000000e+00 1.749057529098595742e-01 3.074058880286339779e+00 1.835729479265845843e+00
7.999999999999998779e-02 2.500000000000000000e+00 3.500000000000000000e+00 1.360228979169696706e-01 3.540169234736534776e+00 2.030560045131063251e+00
7.999999999999998779e-02 2.500000000000000000e+00 4.000000000000000000e+00 1.067536126005635966e-01 3.979995179864153076e+00 2.203815236165543201e+00
7.999999999999998779e-02 3.000000000000000000e+00 5.000000000000000000e-01 5.291078473343130417e-01 1.022503795536498394e+00 7.827274644410093796e-01
7.999999999999998779e-02 3.000000000000000000e+00 1.000000000000000000e+00 4.427336741253929953e-01 1.334753653364198600e+00 9.733791909277316190e-01
7.999999999999998779e-02 3.000000000000000000e+00 1.500000000000000000e+00 3.615061825704073417e-01 1.690553803997063120e+00 1.175787384769514166e+00
7.999999999999998779e-02 3.000000000000000000e+00 2.000000000000000000e+00 2.936302197985100615e-01 2.064736175996885414e+00 1.371408180716651604e+00
7.999999999999998779e-02 3.000000000000000000e+00 2.500000000000000000e+00 2.360317359406007842e-01 2.447697227182359825e+00 1.559872299689986308e+00
7.999999999999998779e-02 3.000000000000000000e+00 3.000000000000000000e+00 1.891997919793187988e-01 2.825955611070411599e+00 1.736962820726353662e+00
7.999999999999998779e-02 3.000000000000000000e+00 3.500000000000000000e+00 1.515231756292674814e-01 3.223149240084862921e+00 1.909167940897106508e+00
7.999999999999998779e-02 3.000000000000000000e+00 4.000000000000000000e+00 1.213541778435186236e-01 3.625640351325022159e+00 2.074431089036139930e+00
7.999999999999998779e-02 3.500000000000000000e+00 5.000000000000000000e-01 5.208447107845668445e-01 1.022889442374153246e+00 7.895057066936014278e-01
7.999999999999998779e-02 3.500000000000000000e+00 1.000000000000000000e+00 4.382251358396288543e-01 1.315246199538457672e+00 9.696328407542170735e-01
7.999999999999998779e-02 3.500000000000000000e+00 1.500000000000000000e+00 3.668773041582313876e-01 1.623479941895790590e+00 1.145516413820135693e+00
7.999999999999998779e-02 3.500000000000000000e+00 2.000000000000000000e+00 3.027448135979043942e-01 1.964460444028819364e+00 1.326012391955075032e+00
7.999999999999998779e-02 3.500000000000000000e+00 2.500000000000000000e+00 2.491640041166315322e-01 2.298048802949509195e+00 1.494926302178775090e+00
7.999999999999998779e-02 3.500000000000000000e+00 3.000000000000000000e+00 2.036846480747529498e-01 2.658233673367840222e+00 1.663226613418554711e+00
7.999999999999998779e-02 3.500000000000000000e+00 3.500000000000000000e+00 1.667118604492640876e-01 3.012457574884035427e+00 1.821739514943837790e+00
7.999999999999998779e-02 3.500000000000000000e+00 4.000000000000000000e+00 1.360006356141574835e-01 3.354081752680992068e+00 1.968271275950817634e+00
7.999999999999998779e-02 4.000000000000000000e+00 5.000000000000000000e-01 5.109633070969333835e-01 1.034502587725449674e+00 8.020439022540681862e-01
7.999999999999998779e-02 4.000000000000000000e+00 1.000000000000000000e+00 4.381297797349151257e-01 1.293014825477565966e+00 9.610944916956379869e-01
7.999999999999998779e-02 4.000000000000000000e+00 1.500000000000000000e+00 3.705853194607320322e-01 1.578542971114696547e+00 1.125302075987466122e+00
7.999999999999998779e-02 4.000000000000000000e+00 2.000000000000000000e+00 3.132084350899251302e-01 1.867679652925966494e+00 1.281604010596752552e+00
7.999999999999998779e-02 4.000000000000000000e+00 2.500000000000000000e+00 2.605299218984640230e-01 2.192203975985829167e+00 1.445506027603745247e+00
7.999999999999998779e-02 4.000000000000000000e+00 3.000000000000000000e+00 2.175262705284865261e-01 2.497740970354721757e+00 1.593981381954220788e+00
7.999999999999998779e-02 4.000000000000000000e+00 3.500000000000000000e+00 1.801050366368273092e-01 2.832799484195315465e+00 1.746390135200145188e+00
7.999999999999998779e-02 4.000000000000000000e+00 4.000000000000000000e+00 1.488418930753667990e-01 3.140969996291443245e+00 1.883377822421536507e+00
7.999999999999998779e-02 4.500000000000000000e+00 5.000000000000000000e-01 5.071023525828650680e-01 1.027736602659210297e+00 8.025267335689049153e-01
7.999999999999998779e-02 4.500000000000000000e+00 1.000000000000000000e+00 4.396583651709570217e-01 1.270465912536143049e+00 9.510032778797202768e-01
7.999999999999998779e-02 4.500000000000000000e+00 1.500000000000000000e+00 3.764149250815577719e-01 1.535026493085389632e+00 1.103789942730337259e+00
7.999999999999998779e-02 4.500000000000000000e+00 2.000000000000000000e+00 3.214972615575333315e-01 1.804065427939701705e+00 1.250509377022976931e+00
7.999999999999998779e-02 4.500000000000000000e+00 2.500000000000000000e+00 2.718453365262728516e-01 2.099644347354189478e+00 1.401671779032611864e+00
7.999999999999998779e-02 4.500000000000000000e+00 3.000000000000000000e+00 2.294587247558688148e-01 2.396443869487924427e+00 1.546148879670495857e+00
7.999999999999998779e-02 4.500000000000000000e+00 3.500000000000000000e+00 1.922971609755746436e-01 2.708536658677422881e+00 1.689329391188546081e+00
7.999999999999998779e-02 4.500000000000000000e+00 4.000000000000000000e+00 1.632251634626694925e-01 3.010256251641226566e+00 1.821163006105950055e+00
7.999999999999998779e-02 5.000000000000000000e+00 5.000000000000000000e-01 5.021249323556098432e-01 1.034334217453615201e+00 8.090026053793810679e-01
7.999999999999998779e-02 5.000000000000000000e+00 1.000000000000000000e+00 4.391706139704063538e-01 1.257099858100888312e+00 9.461672902338104096e-01
7.999999999999998779e-02 5.000000000000000000e+00 1.500000000000000000e+00 3.823896041198600049e-01 1.495231104291617319e+00 1.083341111188418360e+00
7.999999999999998779e-02 5.000000000000000000e+00 2.000000000000000000e+00 3.295258334722124260e-01 1.760291139067627242e+00 1.226007953840795750e+00
7.999999999999998779e-02 5.000000000000000000e+00 2.500000000000000000e+00 2.812499580665299148e-01 2.032673024744915402e+00 1.367615203012348069e+00
7.999999999999998779e-02 5.000000000000000000e+00 3.000000000000000000e+00 2.420208364245658994e-01 2.313077082229867631e+00 1.502408212385916597e+00
7.999999999999998779e-02 5.000000000000000000e+00 3.500000000000000000e+00 2.043181602949396547e-01 2.623899146345324951e+00 1.645497572551708698e+00
7.999999999999998779e-02 5.000000000000000000e+00 4.000000000000000000e+00 1.743965832058494980e-01 2.911392301136373373e+00 1.772796345808931306e+00
7.999999999999998779e-02 5.500000000000000000e+00 5.000000000000000000e-01 5.001764898871015053e-01 1.031083619933530926e+00 8.094045446011682854e-01
7.999999999999998779e-02 5.500000000000000000e+00 1.000000000000000000e+00 4.402996694428548130e-01 1.250120744804494644e+00 9.421130612786206004e-01
7.999999999999998779e-02 5.500000000000000000e+00 1.500000000000000000e+00 3.864191765285567293e-01 1.479349336365735068e+00 1.073011833311766416e+00
7.999999999999998779e-02 5.500000000000000000e+00 2.000000000000000000e+00 3.360743566635492341e-01 1.729096335140606122e+00 1.207546001035437300e+00
7.999999999999998779e-02 5.500000000000000000e+00 2.500000000000000000e+00 2.903245365271502898e-01 2.004072966903629016e+00 1.346220711629664279e+00
7.999999999999998779e-02 5.500000000000000000e+00 3.000000000000000000e+00 2.505822882464985857e-01 2.270025097199610542e+00 1.475964167223370316e+00
7.999999999999998779e-02 5.500000000000000000e+00 3.500000000000000000e+00 2.159933548780090529e-01 2.559278508700898236e+00 1.607546163485686685e+00
7.999999999999998779e-02 5.500000000000000000e+00 4.000000000000000000e+00 1.862406332768372641e-01 2.858629043994710184e+00 1.737301871928049968e+00
7.999999999999998779e-02 6.000000000000000000e+00 5.000000000000000000e-01 4.995607092599050891e-01 1.026719993162811262e+00 8.079861439312511218e-01
7.999999999999998779e-02 6.000000000000000000e+00 1.000000000000000000e+00 4.421976157988650735e-01 1.242699291367931336e+00 9.369320325826641094e-01
7.999999999999998779e-02 6.000000000000000000e+00 1.500000000000000000e+00 3.905724753377487479e-01 1.465270609932366463e+00 1.062980319684552866e+00
7.999999999999998779e-02 6.000000000000000000e+00 2.000000000000000000e+00 3.425459037877711665e-01 1.720639210266256880e+00 1.196260979951682346e+00
7.999999999999998779e-02 6.000000000000000000e+00 2.500000000000000000e+00 2.989072089517410546e-01 1.982529050875410537e+00 1.327115297688124640e+00
7.999999999999998779e-02 6.000000000000000000e+00 3.000000000000000000e+00 2.593656634755963086e-01 2.264565648016207078e+00 1.460842100859879311e+00
7.999999999999998779e-02 6.000000000000000000e+00 3.500000000000000000e+00 2.265179721259343582e-01 2.549269023702290582e+00 1.587383435632165662e+00
7.999999999999998779e-02 6.000000000000000000e+00 4.000000000000000000e+00 1.954079298742685267e-01 2.850721878188985148e+00 1.718200762166767204e+00
1.199999999999999956e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.529584002720000502e-01 1.123795780418814561e+00 7.956615547149610279e-01
1.199999999999999956e-01 5.000000000000000000e-01 1.000000000000000000e+00 3.978631936479999354e-01 2.014102667337365649e+00 1.248983054126096448e+00
