4.000000000000000222e-01 2.417757264555647101e+00 1.389269509818415127e+00
4.400000000000000022e-01 2.460883024935496266e+00 1.403542959286944392e+00
4.799999999999999822e-01 2.499479220049596329e+00 1.416712900295913569e+00
5.200000000000000178e-01 2.544777631719334021e+00 1.431189881986147272e+00
5.600000000000000533e-01 2.590690192461429397e+00 1.445774921499623389e+00
5.999999999999999778e-01 2.642807494606016050e+00 1.462189846396913406e+00
6.400000000000000133e-01 2.700874342316092136e+00 1.480519214039723641e+00
6.799999999999999378e-01 2.774131975224784608e+00 1.502928093221082007e+00
7.199999999999999734e-01 2.885997788871394576e+00 1.536229535273428981e+00
7.600000000000000089e-01 3.021188306914294852e+00 1.575637712731450035e+00
7.999999999999999334e-01 3.157427877648749437e+00 1.616776241980983020e+00
8.399999999999999689e-01 3.276778997233327217e+00 1.648186241317044498e+00
8.799999999999998934e-01 3.384457498648885121e+00 1.662051136508210680e+00
9.199999999999999289e-01 3.255438281134340528e+00 1.582968186245010234e+00
9.599999999999999645e-01 2.008496139017064142e+00 1.034212505415833760e+00
