0.000000000000000000e+00 0.000000000000000000e+00 inf
0.000000000000000000e+00 1.000000000000000048e-04 9.720735549926757812e-01
0.000000000000000000e+00 5.619999999999999996e-02 9.661966562271118164e-01
0.000000000000000000e+00 5.639999999999999875e-02 9.661963582038879395e-01
0.000000000000000000e+00 6.460000000000000464e-02 9.658555984497070312e-01
0.000000000000000000e+00 6.479999999999999649e-02 9.658554792404174805e-01
0.000000000000000000e+00 7.130000000000000226e-02 9.656046628952026367e-01
0.000000000000000000e+00 7.149999999999999412e-02 9.656020998954772949e-01
0.000000000000000000e+00 7.589999999999999525e-02 9.654209017753601074e-01
0.000000000000000000e+00 7.610000000000000098e-02 9.654206633567810059e-01
0.000000000000000000e+00 8.550000000000000655e-02 9.650084376335144043e-01
0.000000000000000000e+00 8.569999999999999840e-02 9.650077819824218750e-01
0.000000000000000000e+00 1.285000000000000031e-01 9.633190631866455078e-01
1.000000000000000048e-04 1.285000000000000031e-01 9.633179903030395508e-01
1.000000000000000048e-04 1.308999999999999886e-01 9.632340669631958008e-01
1.000000000000000048e-04 1.310999999999999943e-01 9.632288813591003418e-01
1.000000000000000048e-04 1.446999999999999953e-01 9.627785682678222656e-01
1.000000000000000048e-04 1.449999999999999900e-01 9.627778530120849609e-01
1.000000000000000048e-04 1.464000000000000024e-01 9.627370238304138184e-01
1.000000000000000048e-04 1.466000000000000081e-01 9.627265930175781250e-01
1.000000000000000048e-04 1.469000000000000028e-01 9.627119898796081543e-01
1.000000000000000048e-04 1.471000000000000085e-01 9.627084136009216309e-01
1.000000000000000048e-04 1.514000000000000068e-01 9.625543951988220215e-01
1.000000000000000048e-04 1.516000000000000125e-01 9.625459313392639160e-01
1.000000000000000048e-04 1.534999999999999976e-01 9.624645709991455078e-01
1.000000000000000048e-04 1.537000000000000033e-01 9.624591469764709473e-01
1.000000000000000048e-04 1.547999999999999932e-01 9.624271392822265625e-01
1.000000000000000048e-04 1.549999999999999989e-01 9.624179005622863770e-01
1.000000000000000048e-04 1.607999999999999985e-01 9.622770547866821289e-01
2.000000000000000096e-04 1.607999999999999985e-01 9.622746109962463379e-01
2.000000000000000096e-04 1.653000000000000025e-01 9.620915651321411133e-01
2.000000000000000096e-04 1.655000000000000082e-01 9.620907306671142578e-01
2.000000000000000096e-04 1.675999999999999990e-01 9.620158672332763672e-01
2.000000000000000096e-04 1.678000000000000047e-01 9.620156288146972656e-01
2.000000000000000096e-04 1.706000000000000016e-01 9.618840217590332031e-01
2.999999999999999737e-04 1.706000000000000016e-01 9.618827104568481445e-01
