0.000000000000000000e+00 0.000000000000000000e+00 inf
0.000000000000000000e+00 1.000000000000000048e-04 9.969686865806579590e-01
0.000000000000000000e+00 1.299999999999999940e-03 9.912402629852294922e-01
1.000000000000000048e-04 1.299999999999999940e-03 9.910533428192138672e-01
1.000000000000000048e-04 3.799999999999999992e-03 9.869303107261657715e-01
2.000000000000000096e-04 3.799999999999999992e-03 9.868887662887573242e-01
2.000000000000000096e-04 2.100000000000000130e-02 9.775937199592590332e-01
2.999999999999999737e-04 2.100000000000000130e-02 9.773706793785095215e-01
2.999999999999999737e-04 2.730000000000000135e-02 9.758106470108032227e-01
4.000000000000000192e-04 2.730000000000000135e-02 9.757972955703735352e-01
4.000000000000000192e-04 4.370000000000000273e-02 9.720370173454284668e-01
5.000000000000000104e-04 4.370000000000000273e-02 9.720366597175598145e-01
5.000000000000000104e-04 5.410000000000000225e-02 9.701599478721618652e-01
5.000000000000000104e-04 5.430000000000000104e-02 9.701458215713500977e-01
5.000000000000000104e-04 5.510000000000000314e-02 9.699893593788146973e-01
5.999999999999999474e-04 5.510000000000000314e-02 9.699825644493103027e-01
5.999999999999999474e-04 6.099999999999999867e-02 9.690274000167846680e-01
6.999999999999999929e-04 6.099999999999999867e-02 9.690194725990295410e-01
6.999999999999999929e-04 7.230000000000000315e-02 9.672154188156127930e-01
8.000000000000000383e-04 7.230000000000000315e-02 9.672105312347412109e-01
8.000000000000000383e-04 7.689999999999999614e-02 9.664547443389892578e-01
8.999999999999999754e-04 7.689999999999999614e-02 9.664463996887207031e-01
8.999999999999999754e-04 7.739999999999999658e-02 9.663524031639099121e-01
1.000000000000000021e-03 7.739999999999999658e-02 9.663461446762084961e-01
1.000000000000000021e-03 7.860000000000000320e-02 9.661886692047119141e-01
1.000000000000000021e-03 7.879999999999999505e-02 9.661768674850463867e-01
1.000000000000000021e-03 9.429999999999999494e-02 9.642198085784912109e-01
1.100000000000000066e-03 9.429999999999999494e-02 9.641953706741333008e-01
1.100000000000000066e-03 9.639999999999999958e-02 9.639525413513183594e-01
1.199999999999999895e-03 9.639999999999999958e-02 9.639319777488708496e-01
1.199999999999999895e-03 9.690000000000000002e-02 9.638713598251342773e-01
1.199999999999999895e-03 9.710000000000000575e-02 9.638631939888000488e-01
1.199999999999999895e-03 1.042000000000000010e-01 9.630243778228759766e-01
1.299999999999999940e-03 1.042000000000000010e-01 9.630176424980163574e-01
1.299999999999999940e-03 1.100000000000000006e-01 9.624353051185607910e-01
1.399999999999999986e-03 1.100000000000000006e-01 9.624226689338684082e-01
1.399999999999999986e-03 1.145000000000000046e-01 9.619527459144592285e-01
1.500000000000000031e-03 1.145000000000000046e-01 9.619523286819458008e-01
1.500000000000000031e-03 1.155000000000000054e-01 9.618565440177917480e-01
1.500000000000000031e-03 1.156999999999999973e-01 9.618521928787231445e-01
1.500000000000000031e-03 1.199999999999999956e-01 9.614702463150024414e-01
1.600000000000000077e-03 1.199999999999999956e-01 9.614599943161010742e-01
1.600000000000000077e-03 1.221000000000000002e-01 9.613186120986938477e-01
1.699999999999999905e-03 1.221000000000000002e-01 9.613155722618103027e-01
1.699999999999999905e-03 1.224999999999999978e-01 9.612746834754943848e-01
1.799999999999999951e-03 1.224999999999999978e-01 9.612700343132019043e-01
1.799999999999999951e-03 1.287000000000000088e-01 9.606752991676330566e-01
1.799999999999999951e-03 1.288999999999999868e-01 9.606622457504272461e-01
1.799999999999999951e-03 1.305000000000000049e-01 9.605223536491394043e-01
1.899999999999999996e-03 1.305000000000000049e-01 9.605185985565185547e-01
1.899999999999999996e-03 1.312000000000000111e-01 9.604673981666564941e-01
2.000000000000000042e-03 1.312000000000000111e-01 9.604641199111938477e-01
2.000000000000000042e-03 1.348000000000000032e-01 9.601750373840332031e-01
2.099999999999999870e-03 1.348000000000000032e-01 9.601678848266601562e-01
2.099999999999999870e-03 1.491000000000000103e-01 9.586167931556701660e-01
2.200000000000000133e-03 1.491000000000000103e-01 9.586038589477539062e-01
2.200000000000000133e-03 1.527999999999999914e-01 9.582059979438781738e-01
2.299999999999999961e-03 1.527999999999999914e-01 9.581953883171081543e-01
2.299999999999999961e-03 1.567000000000000060e-01 9.578445553779602051e-01
2.299999999999999961e-03 1.569000000000000117e-01 9.578427076339721680e-01
2.299999999999999961e-03 1.645999999999999963e-01 9.572346806526184082e-01
2.399999999999999790e-03 1.645999999999999963e-01 9.572216868400573730e-01
2.399999999999999790e-03 1.673999999999999932e-01 9.569298624992370605e-01
2.500000000000000052e-03 1.673999999999999932e-01 9.569262266159057617e-01
2.500000000000000052e-03 1.688000000000000056e-01 9.568080902099609375e-01
2.500000000000000052e-03 1.690000000000000113e-01 9.568018317222595215e-01
2.500000000000000052e-03 1.743999999999999995e-01 9.562888145446777344e-01
2.599999999999999881e-03 1.743999999999999995e-01 9.562855958938598633e-01
2.599999999999999881e-03 1.837999999999999912e-01 9.555245041847229004e-01
2.700000000000000143e-03 1.837999999999999912e-01 9.555143117904663086e-01
2.700000000000000143e-03 1.842000000000000026e-01 9.554989337921142578e-01
2.799999999999999972e-03 1.842000000000000026e-01 9.554982781410217285e-01
2.799999999999999972e-03 1.852999999999999925e-01 9.554296135902404785e-01
2.899999999999999800e-03 1.852999999999999925e-01 9.554284811019897461e-01
2.899999999999999800e-03 1.952000000000000124e-01 9.545603394508361816e-01
3.000000000000000062e-03 1.952000000000000124e-01 9.545572400093078613e-01
3.000000000000000062e-03 1.962000000000000133e-01 9.544783234596252441e-01
3.099999999999999891e-03 1.962000000000000133e-01 9.544665813446044922e-01
3.099999999999999891e-03 1.978999999999999926e-01 9.543155431747436523e-01
3.200000000000000153e-03 1.978999999999999926e-01 9.543141126632690430e-01
3.200000000000000153e-03 2.003000000000000058e-01 9.541688561439514160e-01
3.299999999999999982e-03 2.003000000000000058e-01 9.541687369346618652e-01
3.299999999999999982e-03 2.026999999999999913e-01 9.539650678634643555e-01
3.399999999999999811e-03 2.026999999999999913e-01 9.539642333984375000e-01
3.399999999999999811e-03 2.048000000000000098e-01 9.538193941116333008e-01
3.500000000000000073e-03 2.048000000000000098e-01 9.538133144378662109e-01
3.500000000000000073e-03 2.058999999999999997e-01 9.537314176559448242e-01
3.599999999999999901e-03 2.058999999999999997e-01 9.537253975868225098e-01
3.599999999999999901e-03 2.124000000000000055e-01 9.532088637351989746e-01
3.700000000000000164e-03 2.124000000000000055e-01 9.532060623168945312e-01
3.700000000000000164e-03 2.169000000000000095e-01 9.527841210365295410e-01
3.799999999999999992e-03 2.169000000000000095e-01 9.527792334556579590e-01
3.799999999999999992e-03 2.200999999999999901e-01 9.525202512741088867e-01
3.899999999999999821e-03 2.200999999999999901e-01 9.525182247161865234e-01
3.899999999999999821e-03 2.253999999999999893e-01 9.521629810333251953e-01
4.000000000000000083e-03 2.253999999999999893e-01 9.521517157554626465e-01
4.000000000000000083e-03 2.318000000000000060e-01 9.516397118568420410e-01
4.100000000000000346e-03 2.318000000000000060e-01 9.516371488571166992e-01
4.100000000000000346e-03 2.318999999999999950e-01 9.516301751136779785e-01
4.199999999999999740e-03 2.318999999999999950e-01 9.516065716743469238e-01
4.199999999999999740e-03 2.331000000000000016e-01 9.514948725700378418e-01
4.300000000000000003e-03 2.331000000000000016e-01 9.514746665954589844e-01
4.300000000000000003e-03 2.386000000000000065e-01 9.511187076568603516e-01
4.400000000000000265e-03 2.386000000000000065e-01 9.511131644248962402e-01
4.400000000000000265e-03 2.391000000000000070e-01 9.510461091995239258e-01
4.499999999999999660e-03 2.391000000000000070e-01 9.510285854339599609e-01
4.499999999999999660e-03 2.401999999999999968e-01 9.509691596031188965e-01
4.599999999999999922e-03 2.401999999999999968e-01 9.509671926498413086e-01
4.599999999999999922e-03 2.439999999999999947e-01 9.506031274795532227e-01
4.700000000000000185e-03 2.439999999999999947e-01 9.505877494812011719e-01
4.700000000000000185e-03 2.462999999999999912e-01 9.504063725471496582e-01
4.700000000000000185e-03 2.464999999999999969e-01 9.503967165946960449e-01
4.700000000000000185e-03 2.474000000000000088e-01 9.503216147422790527e-01
4.700000000000000185e-03 2.475999999999999868e-01 9.503170251846313477e-01
4.700000000000000185e-03 2.494000000000000106e-01 9.501725435256958008e-01
4.799999999999999580e-03 2.494000000000000106e-01 9.501723647117614746e-01
4.799999999999999580e-03 2.506999999999999784e-01 9.501020312309265137e-01
4.899999999999999842e-03 2.506999999999999784e-01 9.500917792320251465e-01
4.899999999999999842e-03 2.531999999999999806e-01 9.499014019966125488e-01
5.000000000000000104e-03 2.531999999999999806e-01 9.498940110206604004e-01
5.000000000000000104e-03 2.535999999999999921e-01 9.498484134674072266e-01
5.100000000000000366e-03 2.535999999999999921e-01 9.498457908630371094e-01
5.100000000000000366e-03 2.550000000000000044e-01 9.497615694999694824e-01
5.199999999999999761e-03 2.550000000000000044e-01 9.497467279434204102e-01
5.199999999999999761e-03 2.585000000000000075e-01 9.495447874069213867e-01
5.300000000000000024e-03 2.585000000000000075e-01 9.495373368263244629e-01
5.300000000000000024e-03 2.629000000000000226e-01 9.491481781005859375e-01
5.400000000000000286e-03 2.629000000000000226e-01 9.491463303565979004e-01
5.400000000000000286e-03 2.634000000000000230e-01 9.491161108016967773e-01
5.499999999999999681e-03 2.634000000000000230e-01 9.491022825241088867e-01
5.499999999999999681e-03 2.752000000000000002e-01 9.483118653297424316e-01
5.599999999999999943e-03 2.752000000000000002e-01 9.483051896095275879e-01
5.599999999999999943e-03 2.805000000000000271e-01 9.479302763938903809e-01
5.700000000000000205e-03 2.805000000000000271e-01 9.479163289070129395e-01
5.700000000000000205e-03 2.821000000000000174e-01 9.478122591972351074e-01
5.799999999999999600e-03 2.821000000000000174e-01 9.478025436401367188e-01
5.799999999999999600e-03 2.829999999999999738e-01 9.477332830429077148e-01
5.899999999999999863e-03 2.829999999999999738e-01 9.477320313453674316e-01
5.899999999999999863e-03 2.958999999999999964e-01 9.468584060668945312e-01
6.000000000000000125e-03 2.958999999999999964e-01 9.468533992767333984e-01
6.000000000000000125e-03 3.034999999999999920e-01 9.462059140205383301e-01
6.100000000000000387e-03 3.034999999999999920e-01 9.462000727653503418e-01
6.100000000000000387e-03 3.069000000000000061e-01 9.459518790245056152e-01
6.100000000000000387e-03 3.070999999999999841e-01 9.459508061408996582e-01
6.100000000000000387e-03 3.073000000000000176e-01 9.459445476531982422e-01
6.199999999999999782e-03 3.073000000000000176e-01 9.459391236305236816e-01
6.199999999999999782e-03 3.079000000000000070e-01 9.459049701690673828e-01
6.300000000000000044e-03 3.079000000000000070e-01 9.458936452865600586e-01
6.300000000000000044e-03 3.090999999999999859e-01 9.458169341087341309e-01
6.400000000000000307e-03 3.090999999999999859e-01 9.458168745040893555e-01
6.400000000000000307e-03 3.126999999999999780e-01 9.455679655075073242e-01
6.499999999999999702e-03 3.126999999999999780e-01 9.455641508102416992e-01
6.499999999999999702e-03 3.156999999999999806e-01 9.453017115592956543e-01
6.499999999999999702e-03 3.159000000000000141e-01 9.452981352806091309e-01
6.499999999999999702e-03 3.185999999999999943e-01 9.450533390045166016e-01
6.599999999999999964e-03 3.185999999999999943e-01 9.450482726097106934e-01
6.599999999999999964e-03 3.244000000000000217e-01 9.446217417716979980e-01
6.700000000000000226e-03 3.244000000000000217e-01 9.446197152137756348e-01
