0.000000000000000000e+00 0.000000000000000000e+00 inf
1.000000000000000048e-04 0.000000000000000000e+00 9.583986401557922363e-01
2.000000000000000096e-04 0.000000000000000000e+00 9.534190893173217773e-01
2.000000000000000096e-04 8.000000000000000383e-04 9.462654590606689453e-01
2.999999999999999737e-04 8.000000000000000383e-04 9.461889266967773438e-01
2.999999999999999737e-04 1.000000000000000021e-03 9.458566308021545410e-01
4.000000000000000192e-04 1.000000000000000021e-03 9.456289410591125488e-01
4.000000000000000192e-04 1.100000000000000066e-03 9.453749060630798340e-01
5.000000000000000104e-04 1.100000000000000066e-03 9.451740980148315430e-01
5.000000000000000104e-04 1.199999999999999895e-03 9.451014399528503418e-01
5.999999999999999474e-04 1.199999999999999895e-03 9.448544383049011230e-01
5.999999999999999474e-04 1.600000000000000077e-03 9.443379044532775879e-01
6.999999999999999929e-04 1.600000000000000077e-03 9.443363547325134277e-01
6.999999999999999929e-04 1.899999999999999996e-03 9.436532258987426758e-01
1.000000000000000021e-03 1.899999999999999996e-03 9.433606266975402832e-01
1.000000000000000021e-03 2.500000000000000052e-03 9.429162740707397461e-01
1.100000000000000066e-03 2.500000000000000052e-03 9.428831934928894043e-01
1.100000000000000066e-03 2.700000000000000143e-03 9.427123069763183594e-01
1.199999999999999895e-03 2.700000000000000143e-03 9.422951340675354004e-01
1.199999999999999895e-03 2.799999999999999972e-03 9.422054886817932129e-01
1.299999999999999940e-03 2.799999999999999972e-03 9.421359896659851074e-01
1.299999999999999940e-03 3.000000000000000062e-03 9.419195055961608887e-01
1.500000000000000031e-03 3.000000000000000062e-03 9.417689442634582520e-01
1.500000000000000031e-03 4.199999999999999740e-03 9.407202005386352539e-01
1.600000000000000077e-03 4.199999999999999740e-03 9.406608939170837402e-01
1.600000000000000077e-03 4.700000000000000185e-03 9.403058290481567383e-01
1.699999999999999905e-03 4.700000000000000185e-03 9.401469826698303223e-01
1.699999999999999905e-03 5.499999999999999681e-03 9.397209286689758301e-01
1.799999999999999951e-03 5.499999999999999681e-03 9.395263195037841797e-01
1.799999999999999951e-03 6.199999999999999782e-03 9.390788674354553223e-01
1.899999999999999996e-03 6.199999999999999782e-03 9.390087127685546875e-01
1.899999999999999996e-03 6.799999999999999621e-03 9.386580586433410645e-01
2.000000000000000042e-03 6.799999999999999621e-03 9.385544061660766602e-01
2.000000000000000042e-03 7.300000000000000065e-03 9.382561445236206055e-01
2.299999999999999961e-03 7.300000000000000065e-03 9.381939768791198730e-01
2.299999999999999961e-03 7.700000000000000247e-03 9.379019141197204590e-01
2.399999999999999790e-03 7.700000000000000247e-03 9.378914833068847656e-01
2.399999999999999790e-03 8.099999999999999561e-03 9.374669790267944336e-01
2.599999999999999881e-03 8.099999999999999561e-03 9.372735023498535156e-01
2.599999999999999881e-03 8.500000000000000611e-03 9.369511604309082031e-01
2.700000000000000143e-03 8.500000000000000611e-03 9.368886947631835938e-01
2.700000000000000143e-03 8.800000000000000530e-03 9.368342161178588867e-01
2.799999999999999972e-03 8.800000000000000530e-03 9.367751479148864746e-01
2.799999999999999972e-03 9.400000000000000369e-03 9.364126324653625488e-01
2.899999999999999800e-03 9.400000000000000369e-03 9.363985657691955566e-01
2.899999999999999800e-03 9.799999999999999684e-03 9.359086155891418457e-01
3.000000000000000062e-03 9.799999999999999684e-03 9.358471632003784180e-01
3.000000000000000062e-03 1.039999999999999952e-02 9.354869127273559570e-01
3.099999999999999891e-03 1.039999999999999952e-02 9.352540373802185059e-01
3.099999999999999891e-03 1.060000000000000005e-02 9.352127313613891602e-01
3.200000000000000153e-03 1.060000000000000005e-02 9.351872205734252930e-01
3.200000000000000153e-03 1.179999999999999973e-02 9.345948696136474609e-01
3.299999999999999982e-03 1.179999999999999973e-02 9.345253109931945801e-01
3.299999999999999982e-03 1.319999999999999993e-02 9.336808919906616211e-01
3.500000000000000073e-03 1.319999999999999993e-02 9.335333108901977539e-01
3.500000000000000073e-03 1.430000000000000021e-02 9.330732226371765137e-01
3.599999999999999901e-03 1.430000000000000021e-02 9.329898953437805176e-01
3.599999999999999901e-03 1.569999999999999868e-02 9.324094057083129883e-01
3.700000000000000164e-03 1.569999999999999868e-02 9.324003458023071289e-01
3.700000000000000164e-03 1.669999999999999957e-02 9.320478439331054688e-01
3.799999999999999992e-03 1.669999999999999957e-02 9.320090413093566895e-01
3.799999999999999992e-03 1.940000000000000058e-02 9.307794570922851562e-01
4.000000000000000083e-03 1.940000000000000058e-02 9.306948184967041016e-01
4.000000000000000083e-03 1.969999999999999876e-02 9.305979013442993164e-01
4.100000000000000346e-03 1.969999999999999876e-02 9.305455088615417480e-01
4.100000000000000346e-03 2.009999999999999981e-02 9.303957223892211914e-01
4.199999999999999740e-03 2.009999999999999981e-02 9.303228259086608887e-01
4.199999999999999740e-03 2.170000000000000054e-02 9.297555685043334961e-01
4.300000000000000003e-03 2.170000000000000054e-02 9.295840859413146973e-01
4.300000000000000003e-03 2.210000000000000159e-02 9.293653964996337891e-01
4.400000000000000265e-03 2.210000000000000159e-02 9.293641448020935059e-01
4.400000000000000265e-03 2.340000000000000066e-02 9.287119507789611816e-01
4.499999999999999660e-03 2.340000000000000066e-02 9.287067651748657227e-01
4.499999999999999660e-03 2.350000000000000006e-02 9.287036657333374023e-01
4.599999999999999922e-03 2.350000000000000006e-02 9.286510348320007324e-01
4.599999999999999922e-03 2.359999999999999945e-02 9.286488294601440430e-01
4.700000000000000185e-03 2.359999999999999945e-02 9.286056160926818848e-01
4.700000000000000185e-03 2.390000000000000110e-02 9.284689426422119141e-01
4.799999999999999580e-03 2.390000000000000110e-02 9.284542798995971680e-01
4.799999999999999580e-03 2.400000000000000050e-02 9.284415841102600098e-01
4.899999999999999842e-03 2.400000000000000050e-02 9.284402728080749512e-01
4.899999999999999842e-03 2.429999999999999868e-02 9.283837080001831055e-01
5.000000000000000104e-03 2.429999999999999868e-02 9.283151030540466309e-01
5.000000000000000104e-03 2.440000000000000155e-02 9.282942414283752441e-01
5.100000000000000366e-03 2.440000000000000155e-02 9.282479882240295410e-01
5.100000000000000366e-03 2.529999999999999957e-02 9.281309247016906738e-01
5.199999999999999761e-03 2.529999999999999957e-02 9.280912280082702637e-01
5.199999999999999761e-03 2.560000000000000123e-02 9.280142784118652344e-01
5.400000000000000286e-03 2.560000000000000123e-02 9.279348850250244141e-01
5.400000000000000286e-03 2.610000000000000167e-02 9.277206063270568848e-01
5.499999999999999681e-03 2.610000000000000167e-02 9.277126193046569824e-01
5.499999999999999681e-03 2.630000000000000046e-02 9.276329278945922852e-01
5.599999999999999943e-03 2.630000000000000046e-02 9.276238083839416504e-01
5.599999999999999943e-03 2.740000000000000074e-02 9.273583889007568359e-01
5.700000000000000205e-03 2.740000000000000074e-02 9.273141026496887207e-01
5.700000000000000205e-03 2.750000000000000014e-02 9.272666573524475098e-01
5.799999999999999600e-03 2.750000000000000014e-02 9.272521138191223145e-01
5.799999999999999600e-03 2.759999999999999953e-02 9.272273182868957520e-01
