0.000000000000000000e+00 0.000000000000000000e+00 inf
0.000000000000000000e+00 1.000000000000000048e-04 9.822573065757751465e-01
2.000000000000000096e-04 1.000000000000000048e-04 9.773477315902709961e-01
2.000000000000000096e-04 8.000000000000000383e-04 9.732541441917419434e-01
2.999999999999999737e-04 8.000000000000000383e-04 9.727256298065185547e-01
2.999999999999999737e-04 1.399999999999999986e-03 9.709531664848327637e-01
4.000000000000000192e-04 1.399999999999999986e-03 9.703313708305358887e-01
4.000000000000000192e-04 2.099999999999999870e-03 9.678570628166198730e-01
5.000000000000000104e-04 2.099999999999999870e-03 9.677689075469970703e-01
5.000000000000000104e-04 2.599999999999999881e-03 9.659016132354736328e-01
5.999999999999999474e-04 2.599999999999999881e-03 9.657337665557861328e-01
5.999999999999999474e-04 3.899999999999999821e-03 9.638519287109375000e-01
6.999999999999999929e-04 3.899999999999999821e-03 9.634875655174255371e-01
6.999999999999999929e-04 5.400000000000000286e-03 9.616988301277160645e-01
8.000000000000000383e-04 5.400000000000000286e-03 9.615777134895324707e-01
8.000000000000000383e-04 6.799999999999999621e-03 9.599363207817077637e-01
8.999999999999999754e-04 6.799999999999999621e-03 9.598633050918579102e-01
8.999999999999999754e-04 1.110000000000000049e-02 9.554142951965332031e-01
1.000000000000000021e-03 1.110000000000000049e-02 9.554008841514587402e-01
1.000000000000000021e-03 1.190000000000000085e-02 9.548981785774230957e-01
1.100000000000000066e-03 1.190000000000000085e-02 9.548920989036560059e-01
1.100000000000000066e-03 1.329999999999999932e-02 9.538626670837402344e-01
1.199999999999999895e-03 1.329999999999999932e-02 9.538567662239074707e-01
1.199999999999999895e-03 1.480000000000000066e-02 9.530636072158813477e-01
1.299999999999999940e-03 1.480000000000000066e-02 9.530459642410278320e-01
1.299999999999999940e-03 1.619999999999999912e-02 9.520130753517150879e-01
1.399999999999999986e-03 1.619999999999999912e-02 9.518350958824157715e-01
1.399999999999999986e-03 1.669999999999999957e-02 9.514572620391845703e-01
1.500000000000000031e-03 1.669999999999999957e-02 9.513719677925109863e-01
1.500000000000000031e-03 1.700000000000000122e-02 9.512347579002380371e-01
1.600000000000000077e-03 1.700000000000000122e-02 9.510756134986877441e-01
1.600000000000000077e-03 1.729999999999999941e-02 9.508807063102722168e-01
1.699999999999999905e-03 1.729999999999999941e-02 9.508679509162902832e-01
1.699999999999999905e-03 1.770000000000000046e-02 9.505099058151245117e-01
1.799999999999999951e-03 1.770000000000000046e-02 9.504244923591613770e-01
1.799999999999999951e-03 1.990000000000000102e-02 9.496080279350280762e-01
1.899999999999999996e-03 1.990000000000000102e-02 9.495402574539184570e-01
1.899999999999999996e-03 2.079999999999999905e-02 9.489473700523376465e-01
2.000000000000000042e-03 2.079999999999999905e-02 9.488370418548583984e-01
2.000000000000000042e-03 2.259999999999999856e-02 9.480009675025939941e-01
2.099999999999999870e-03 2.259999999999999856e-02 9.479551315307617188e-01
2.099999999999999870e-03 2.280000000000000082e-02 9.478868246078491211e-01
2.200000000000000133e-03 2.280000000000000082e-02 9.478699564933776855e-01
2.200000000000000133e-03 2.309999999999999901e-02 9.476500153541564941e-01
2.299999999999999961e-03 2.309999999999999901e-02 9.476341009140014648e-01
2.299999999999999961e-03 2.359999999999999945e-02 9.474663734436035156e-01
2.399999999999999790e-03 2.359999999999999945e-02 9.474579095840454102e-01
2.399999999999999790e-03 2.450000000000000094e-02 9.469725489616394043e-01
2.500000000000000052e-03 2.450000000000000094e-02 9.469543099403381348e-01
2.500000000000000052e-03 2.549999999999999836e-02 9.466745853424072266e-01
2.599999999999999881e-03 2.549999999999999836e-02 9.466068744659423828e-01
2.599999999999999881e-03 2.580000000000000002e-02 9.465752243995666504e-01
2.700000000000000143e-03 2.580000000000000002e-02 9.465512037277221680e-01
2.700000000000000143e-03 2.589999999999999941e-02 9.465435743331909180e-01
2.799999999999999972e-03 2.589999999999999941e-02 9.464704394340515137e-01
2.799999999999999972e-03 2.649999999999999925e-02 9.462363123893737793e-01
2.899999999999999800e-03 2.649999999999999925e-02 9.462324380874633789e-01
2.899999999999999800e-03 2.730000000000000135e-02 9.458700418472290039e-01
3.000000000000000062e-03 2.730000000000000135e-02 9.458076357841491699e-01
3.000000000000000062e-03 2.829999999999999877e-02 9.453014731407165527e-01
3.099999999999999891e-03 2.829999999999999877e-02 9.452844858169555664e-01
3.099999999999999891e-03 2.840000000000000163e-02 9.452821612358093262e-01
3.299999999999999982e-03 2.840000000000000163e-02 9.451869130134582520e-01
3.299999999999999982e-03 2.910000000000000087e-02 9.448189735412597656e-01
3.399999999999999811e-03 2.910000000000000087e-02 9.448149204254150391e-01
3.399999999999999811e-03 2.929999999999999966e-02 9.446667432785034180e-01
3.500000000000000073e-03 2.929999999999999966e-02 9.446007609367370605e-01
3.500000000000000073e-03 2.970000000000000070e-02 9.444163441658020020e-01
3.599999999999999901e-03 2.970000000000000070e-02 9.443847537040710449e-01
3.599999999999999901e-03 3.250000000000000111e-02 9.435139298439025879e-01
3.700000000000000164e-03 3.250000000000000111e-02 9.433755278587341309e-01
3.700000000000000164e-03 3.520000000000000212e-02 9.425379633903503418e-01
3.799999999999999992e-03 3.520000000000000212e-02 9.425058960914611816e-01
3.799999999999999992e-03 4.159999999999999809e-02 9.405943751335144043e-01
3.899999999999999821e-03 4.159999999999999809e-02 9.405726790428161621e-01
3.899999999999999821e-03 4.259999999999999898e-02 9.401781558990478516e-01
4.000000000000000083e-03 4.259999999999999898e-02 9.401145577430725098e-01
4.000000000000000083e-03 4.340000000000000108e-02 9.399605989456176758e-01
4.100000000000000346e-03 4.340000000000000108e-02 9.399588704109191895e-01
4.100000000000000346e-03 4.410000000000000031e-02 9.397323131561279297e-01
4.199999999999999740e-03 4.410000000000000031e-02 9.396703839302062988e-01
4.199999999999999740e-03 4.469999999999999668e-02 9.395061731338500977e-01
