0.000000000000000000e+00 0.000000000000000000e+00 inf
0.000000000000000000e+00 1.000000000000000048e-04 9.934805035591125488e-01
0.000000000000000000e+00 8.999999999999999754e-04 9.789254665374755859e-01
1.000000000000000048e-04 8.999999999999999754e-04 9.786672592163085938e-01
1.000000000000000048e-04 2.899999999999999800e-03 9.702331423759460449e-01
2.000000000000000096e-04 2.899999999999999800e-03 9.701764583587646484e-01
2.000000000000000096e-04 3.899999999999999821e-03 9.695543646812438965e-01
2.999999999999999737e-04 3.899999999999999821e-03 9.694570899009704590e-01
2.999999999999999737e-04 4.499999999999999660e-03 9.687135219573974609e-01
4.000000000000000192e-04 4.499999999999999660e-03 9.683881998062133789e-01
4.000000000000000192e-04 7.100000000000000408e-03 9.635223150253295898e-01
5.000000000000000104e-04 7.100000000000000408e-03 9.634835124015808105e-01
5.000000000000000104e-04 1.209999999999999964e-02 9.589967727661132812e-01
5.999999999999999474e-04 1.209999999999999964e-02 9.589834809303283691e-01
5.999999999999999474e-04 1.549999999999999989e-02 9.563974142074584961e-01
6.999999999999999929e-04 1.549999999999999989e-02 9.563181996345520020e-01
6.999999999999999929e-04 1.669999999999999957e-02 9.558554887771606445e-01
8.000000000000000383e-04 1.669999999999999957e-02 9.558271169662475586e-01
8.000000000000000383e-04 2.189999999999999933e-02 9.525544047355651855e-01
8.999999999999999754e-04 2.189999999999999933e-02 9.525348544120788574e-01
8.999999999999999754e-04 2.409999999999999989e-02 9.510306119918823242e-01
1.000000000000000021e-03 2.409999999999999989e-02 9.510269165039062500e-01
1.000000000000000021e-03 2.549999999999999836e-02 9.505584836006164551e-01
1.100000000000000066e-03 2.549999999999999836e-02 9.504529833793640137e-01
1.100000000000000066e-03 2.610000000000000167e-02 9.501275420188903809e-01
1.199999999999999895e-03 2.610000000000000167e-02 9.500507712364196777e-01
1.199999999999999895e-03 3.339999999999999913e-02 9.474805593490600586e-01
1.299999999999999940e-03 3.339999999999999913e-02 9.474282264709472656e-01
1.299999999999999940e-03 4.080000000000000293e-02 9.450571537017822266e-01
1.399999999999999986e-03 4.080000000000000293e-02 9.450435042381286621e-01
1.399999999999999986e-03 4.529999999999999999e-02 9.433914422988891602e-01
1.500000000000000031e-03 4.529999999999999999e-02 9.433885812759399414e-01
1.500000000000000031e-03 4.549999999999999878e-02 9.433316588401794434e-01
1.600000000000000077e-03 4.549999999999999878e-02 9.433178305625915527e-01
1.600000000000000077e-03 5.439999999999999697e-02 9.407808780670166016e-01
1.699999999999999905e-03 5.439999999999999697e-02 9.407578706741333008e-01
