0.000000000000000000e+00 0.000000000000000000e+00 inf
1.000000000000000048e-04 0.000000000000000000e+00 9.783205986022949219e-01
1.000000000000000048e-04 1.000000000000000048e-04 9.706686139106750488e-01
4.000000000000000192e-04 1.000000000000000048e-04 9.670493602752685547e-01
4.000000000000000192e-04 1.000000000000000021e-03 9.631020426750183105e-01
5.000000000000000104e-04 1.000000000000000021e-03 9.630510210990905762e-01
5.000000000000000104e-04 3.700000000000000164e-03 9.595922827720642090e-01
5.999999999999999474e-04 3.700000000000000164e-03 9.595288038253784180e-01
5.999999999999999474e-04 4.000000000000000083e-03 9.594370722770690918e-01
6.999999999999999929e-04 4.000000000000000083e-03 9.594031572341918945e-01
6.999999999999999929e-04 4.499999999999999660e-03 9.590992331504821777e-01
8.000000000000000383e-04 4.499999999999999660e-03 9.590843319892883301e-01
8.000000000000000383e-04 6.599999999999999964e-03 9.582246541976928711e-01
8.999999999999999754e-04 6.599999999999999964e-03 9.582018256187438965e-01
8.999999999999999754e-04 8.500000000000000611e-03 9.572260975837707520e-01
1.000000000000000021e-03 8.500000000000000611e-03 9.572119712829589844e-01
1.000000000000000021e-03 9.299999999999999239e-03 9.570054411888122559e-01
1.100000000000000066e-03 9.299999999999999239e-03 9.569778442382812500e-01
1.100000000000000066e-03 9.700000000000000289e-03 9.568623900413513184e-01
1.199999999999999895e-03 9.700000000000000289e-03 9.568543434143066406e-01
1.199999999999999895e-03 1.400000000000000029e-02 9.557143449783325195e-01
1.299999999999999940e-03 1.400000000000000029e-02 9.556754827499389648e-01
1.299999999999999940e-03 1.510000000000000057e-02 9.555320143699645996e-01
1.399999999999999986e-03 1.510000000000000057e-02 9.555251598358154297e-01
1.399999999999999986e-03 1.810000000000000150e-02 9.549308419227600098e-01
1.500000000000000031e-03 1.810000000000000150e-02 9.548953771591186523e-01
1.500000000000000031e-03 2.060000000000000026e-02 9.544722437858581543e-01
1.600000000000000077e-03 2.060000000000000026e-02 9.544700980186462402e-01
1.600000000000000077e-03 2.440000000000000155e-02 9.534457921981811523e-01
1.699999999999999905e-03 2.440000000000000155e-02 9.534382820129394531e-01
1.699999999999999905e-03 2.779999999999999832e-02 9.526404738426208496e-01
1.799999999999999951e-03 2.779999999999999832e-02 9.525914192199707031e-01
