0.000000000000000000e+00 0.000000000000000000e+00 inf
1.000000000000000048e-04 0.000000000000000000e+00 9.569704532623291016e-01
7.499999999999999722e-03 0.000000000000000000e+00 9.213738441467285156e-01
7.499999999999999722e-03 1.000000000000000048e-04 9.211572408676147461e-01
8.099999999999999561e-03 1.000000000000000048e-04 9.201489090919494629e-01
8.099999999999999561e-03 2.999999999999999737e-04 9.196807742118835449e-01
9.100000000000000450e-03 2.999999999999999737e-04 9.186215996742248535e-01
9.100000000000000450e-03 5.000000000000000104e-04 9.183045625686645508e-01
9.400000000000000369e-03 5.000000000000000104e-04 9.173493385314941406e-01
9.400000000000000369e-03 5.999999999999999474e-04 9.172543883323669434e-01
1.000000000000000021e-02 5.999999999999999474e-04 9.163153171539306641e-01
1.000000000000000021e-02 6.999999999999999929e-04 9.162487983703613281e-01
1.050000000000000065e-02 6.999999999999999929e-04 9.155544638633728027e-01
1.050000000000000065e-02 8.000000000000000383e-04 9.154564142227172852e-01
1.060000000000000005e-02 8.000000000000000383e-04 9.154312014579772949e-01
1.060000000000000005e-02 1.000000000000000021e-03 9.154282212257385254e-01
1.080000000000000057e-02 1.000000000000000021e-03 9.153163433074951172e-01
1.080000000000000057e-02 1.100000000000000066e-03 9.153079986572265625e-01
1.099999999999999936e-02 1.100000000000000066e-03 9.152269363403320312e-01
1.099999999999999936e-02 1.399999999999999986e-03 9.150122404098510742e-01
1.110000000000000049e-02 1.399999999999999986e-03 9.149863719940185547e-01
1.110000000000000049e-02 1.500000000000000031e-03 9.148669838905334473e-01
1.119999999999999989e-02 1.500000000000000031e-03 9.148567318916320801e-01
1.119999999999999989e-02 1.600000000000000077e-03 9.148538708686828613e-01
1.149999999999999981e-02 1.600000000000000077e-03 9.142197966575622559e-01
1.149999999999999981e-02 1.799999999999999951e-03 9.139838814735412598e-01
1.159999999999999920e-02 1.799999999999999951e-03 9.139027595520019531e-01
1.159999999999999920e-02 1.899999999999999996e-03 9.138811230659484863e-01
1.170000000000000033e-02 1.899999999999999996e-03 9.138359427452087402e-01
1.170000000000000033e-02 2.000000000000000042e-03 9.137739539146423340e-01
1.190000000000000085e-02 2.000000000000000042e-03 9.137596487998962402e-01
1.190000000000000085e-02 2.500000000000000052e-03 9.134298563003540039e-01
1.200000000000000025e-02 2.500000000000000052e-03 9.132307171821594238e-01
1.200000000000000025e-02 3.299999999999999982e-03 9.125493764877319336e-01
1.209999999999999964e-02 3.299999999999999982e-03 9.125336408615112305e-01
1.209999999999999964e-02 3.399999999999999811e-03 9.125207662582397461e-01
1.220000000000000077e-02 3.399999999999999811e-03 9.124572277069091797e-01
1.220000000000000077e-02 3.700000000000000164e-03 9.123449325561523438e-01
1.230000000000000017e-02 3.700000000000000164e-03 9.123442173004150391e-01
1.230000000000000017e-02 3.799999999999999992e-03 9.122886061668395996e-01
1.250000000000000069e-02 3.799999999999999992e-03 9.122257232666015625e-01
1.250000000000000069e-02 3.899999999999999821e-03 9.122066497802734375e-01
1.260000000000000009e-02 3.899999999999999821e-03 9.122038483619689941e-01
1.260000000000000009e-02 4.199999999999999740e-03 9.119918942451477051e-01
1.269999999999999948e-02 4.199999999999999740e-03 9.119883179664611816e-01
1.269999999999999948e-02 4.400000000000000265e-03 9.119126796722412109e-01
1.280000000000000061e-02 4.400000000000000265e-03 9.117789268493652344e-01
1.280000000000000061e-02 4.799999999999999580e-03 9.116410613059997559e-01
1.290000000000000001e-02 4.799999999999999580e-03 9.116097092628479004e-01
1.290000000000000001e-02 5.199999999999999761e-03 9.112588167190551758e-01
1.310000000000000053e-02 5.199999999999999761e-03 9.111352562904357910e-01
1.310000000000000053e-02 5.599999999999999943e-03 9.109352827072143555e-01
1.319999999999999993e-02 5.599999999999999943e-03 9.109194278717041016e-01
1.319999999999999993e-02 6.000000000000000125e-03 9.105687141418457031e-01
1.370000000000000037e-02 6.000000000000000125e-03 9.103230237960815430e-01
1.370000000000000037e-02 6.100000000000000387e-03 9.102349281311035156e-01
1.409999999999999969e-02 6.100000000000000387e-03 9.100428223609924316e-01
1.409999999999999969e-02 6.599999999999999964e-03 9.098365306854248047e-01
1.420000000000000082e-02 6.599999999999999964e-03 9.097950458526611328e-01
1.420000000000000082e-02 7.300000000000000065e-03 9.094661474227905273e-01
1.430000000000000021e-02 7.300000000000000065e-03 9.094461798667907715e-01
1.430000000000000021e-02 7.599999999999999985e-03 9.092025160789489746e-01
1.439999999999999961e-02 7.599999999999999985e-03 9.088763594627380371e-01
1.439999999999999961e-02 7.700000000000000247e-03 9.088622331619262695e-01
1.460000000000000013e-02 7.700000000000000247e-03 9.087661504745483398e-01
1.460000000000000013e-02 8.099999999999999561e-03 9.086177349090576172e-01
1.469999999999999953e-02 8.099999999999999561e-03 9.085482358932495117e-01
1.469999999999999953e-02 8.200000000000000691e-03 9.085215330123901367e-01
1.480000000000000066e-02 8.200000000000000691e-03 9.085187911987304688e-01
1.480000000000000066e-02 8.300000000000000086e-03 9.084318876266479492e-01
1.490000000000000005e-02 8.300000000000000086e-03 9.083956480026245117e-01
1.490000000000000005e-02 8.399999999999999481e-03 9.083493947982788086e-01
1.499999999999999944e-02 8.399999999999999481e-03 9.083454608917236328e-01
1.499999999999999944e-02 9.100000000000000450e-03 9.078887104988098145e-01
1.510000000000000057e-02 9.100000000000000450e-03 9.078423380851745605e-01
1.510000000000000057e-02 1.000000000000000021e-02 9.072801470756530762e-01
1.519999999999999997e-02 1.000000000000000021e-02 9.072564840316772461e-01
1.519999999999999997e-02 1.009999999999999960e-02 9.072408676147460938e-01
1.540000000000000049e-02 1.009999999999999960e-02 9.071905016899108887e-01
1.540000000000000049e-02 1.050000000000000065e-02 9.070894718170166016e-01
1.559999999999999928e-02 1.050000000000000065e-02 9.070509672164916992e-01
1.559999999999999928e-02 1.080000000000000057e-02 9.069260358810424805e-01
1.569999999999999868e-02 1.080000000000000057e-02 9.068844914436340332e-01
1.569999999999999868e-02 1.099999999999999936e-02 9.068438410758972168e-01
1.580000000000000154e-02 1.099999999999999936e-02 9.068348407745361328e-01
1.580000000000000154e-02 1.110000000000000049e-02 9.067942500114440918e-01
1.600000000000000033e-02 1.110000000000000049e-02 9.067479968070983887e-01
1.600000000000000033e-02 1.140000000000000041e-02 9.065852761268615723e-01
1.609999999999999973e-02 1.140000000000000041e-02 9.065108299255371094e-01
1.609999999999999973e-02 1.200000000000000025e-02 9.063780903816223145e-01
1.619999999999999912e-02 1.200000000000000025e-02 9.062891006469726562e-01
1.619999999999999912e-02 1.220000000000000077e-02 9.062057137489318848e-01
1.629999999999999852e-02 1.220000000000000077e-02 9.061980247497558594e-01
1.629999999999999852e-02 1.260000000000000009e-02 9.061253070831298828e-01
1.640000000000000138e-02 1.260000000000000009e-02 9.060827493667602539e-01
1.640000000000000138e-02 1.290000000000000001e-02 9.060215353965759277e-01
1.650000000000000078e-02 1.290000000000000001e-02 9.060041308403015137e-01
1.650000000000000078e-02 1.329999999999999932e-02 9.059188961982727051e-01
1.660000000000000017e-02 1.329999999999999932e-02 9.059184789657592773e-01
1.660000000000000017e-02 1.450000000000000074e-02 9.055013060569763184e-01
1.669999999999999957e-02 1.450000000000000074e-02 9.054507017135620117e-01
1.669999999999999957e-02 1.469999999999999953e-02 9.054147601127624512e-01
1.679999999999999896e-02 1.469999999999999953e-02 9.053666591644287109e-01
1.679999999999999896e-02 1.590000000000000094e-02 9.049700498580932617e-01
1.700000000000000122e-02 1.590000000000000094e-02 9.049459099769592285e-01
1.700000000000000122e-02 1.650000000000000078e-02 9.048044681549072266e-01
1.710000000000000062e-02 1.650000000000000078e-02 9.047937989234924316e-01
1.710000000000000062e-02 1.720000000000000001e-02 9.046570062637329102e-01
1.720000000000000001e-02 1.720000000000000001e-02 9.045348763465881348e-01
1.720000000000000001e-02 1.770000000000000046e-02 9.044276475906372070e-01
1.739999999999999880e-02 1.770000000000000046e-02 9.043955206871032715e-01
1.739999999999999880e-02 1.919999999999999832e-02 9.039925336837768555e-01
1.750000000000000167e-02 1.919999999999999832e-02 9.039914608001708984e-01
1.750000000000000167e-02 1.980000000000000163e-02 9.038465619087219238e-01
1.760000000000000106e-02 1.980000000000000163e-02 9.038456678390502930e-01
1.760000000000000106e-02 2.129999999999999949e-02 9.036295413970947266e-01
1.770000000000000046e-02 2.129999999999999949e-02 9.036183953285217285e-01
1.770000000000000046e-02 2.199999999999999872e-02 9.032965898513793945e-01
1.779999999999999985e-02 2.199999999999999872e-02 9.032546877861022949e-01
1.779999999999999985e-02 2.239999999999999977e-02 9.031777381896972656e-01
1.789999999999999925e-02 2.239999999999999977e-02 9.031753540039062500e-01
1.789999999999999925e-02 2.270000000000000143e-02 9.031149744987487793e-01
1.799999999999999864e-02 2.270000000000000143e-02 9.031051397323608398e-01
1.799999999999999864e-02 2.280000000000000082e-02 9.029904007911682129e-01
1.810000000000000150e-02 2.280000000000000082e-02 9.029822349548339844e-01
1.810000000000000150e-02 2.350000000000000006e-02 9.029079079627990723e-01
1.830000000000000029e-02 2.350000000000000006e-02 9.028459191322326660e-01
1.830000000000000029e-02 2.400000000000000050e-02 9.027032256126403809e-01
1.839999999999999969e-02 2.400000000000000050e-02 9.027029275894165039e-01
1.839999999999999969e-02 2.409999999999999989e-02 9.026970267295837402e-01
1.849999999999999908e-02 2.409999999999999989e-02 9.026946425437927246e-01
1.849999999999999908e-02 2.419999999999999929e-02 9.026574492454528809e-01
1.859999999999999848e-02 2.419999999999999929e-02 9.026560187339782715e-01
1.859999999999999848e-02 2.460000000000000034e-02 9.026148915290832520e-01
1.870000000000000134e-02 2.460000000000000034e-02 9.025533795356750488e-01
1.870000000000000134e-02 2.479999999999999913e-02 9.025245904922485352e-01
1.880000000000000074e-02 2.479999999999999913e-02 9.024875164031982422e-01
1.880000000000000074e-02 2.520000000000000018e-02 9.024316072463989258e-01
1.899999999999999953e-02 2.520000000000000018e-02 9.024022817611694336e-01
1.899999999999999953e-02 2.560000000000000123e-02 9.022999405860900879e-01
1.909999999999999892e-02 2.560000000000000123e-02 9.022856950759887695e-01
1.909999999999999892e-02 2.580000000000000002e-02 9.022558331489562988e-01
1.919999999999999832e-02 2.580000000000000002e-02 9.022049903869628906e-01
1.919999999999999832e-02 2.699999999999999969e-02 9.019638299942016602e-01
1.930000000000000118e-02 2.699999999999999969e-02 9.019346237182617188e-01
1.930000000000000118e-02 2.750000000000000014e-02 9.018165469169616699e-01
1.940000000000000058e-02 2.750000000000000014e-02 9.017765522003173828e-01
1.940000000000000058e-02 2.779999999999999832e-02 9.016599059104919434e-01
1.949999999999999997e-02 2.779999999999999832e-02 9.016593694686889648e-01
