0.000000000000000000e+00 0.000000000000000000e+00 inf
1.000000000000000048e-04 0.000000000000000000e+00 9.527301192283630371e-01
1.000000000000000048e-04 2.000000000000000096e-04 9.484943151473999023e-01
2.999999999999999737e-04 2.000000000000000096e-04 9.469472765922546387e-01
2.999999999999999737e-04 2.999999999999999737e-04 9.467737078666687012e-01
5.000000000000000104e-04 2.999999999999999737e-04 9.464534521102905273e-01
5.000000000000000104e-04 1.899999999999999996e-03 9.421452879905700684e-01
5.999999999999999474e-04 1.899999999999999996e-03 9.418848752975463867e-01
5.999999999999999474e-04 2.200000000000000133e-03 9.415938258171081543e-01
6.999999999999999929e-04 2.200000000000000133e-03 9.411816596984863281e-01
6.999999999999999929e-04 3.599999999999999901e-03 9.389695525169372559e-01
8.000000000000000383e-04 3.599999999999999901e-03 9.389245510101318359e-01
8.000000000000000383e-04 3.700000000000000164e-03 9.387693405151367188e-01
8.999999999999999754e-04 3.700000000000000164e-03 9.387595653533935547e-01
8.999999999999999754e-04 4.300000000000000003e-03 9.381549954414367676e-01
1.000000000000000021e-03 4.300000000000000003e-03 9.381509423255920410e-01
1.000000000000000021e-03 4.499999999999999660e-03 9.379420280456542969e-01
1.199999999999999895e-03 4.499999999999999660e-03 9.376686811447143555e-01
1.199999999999999895e-03 4.599999999999999922e-03 9.375083446502685547e-01
1.299999999999999940e-03 4.599999999999999922e-03 9.374942779541015625e-01
1.299999999999999940e-03 5.499999999999999681e-03 9.369227290153503418e-01
1.399999999999999986e-03 5.499999999999999681e-03 9.368878602981567383e-01
1.399999999999999986e-03 6.000000000000000125e-03 9.363713264465332031e-01
1.500000000000000031e-03 6.000000000000000125e-03 9.363648891448974609e-01
1.500000000000000031e-03 6.499999999999999702e-03 9.357002973556518555e-01
1.600000000000000077e-03 6.499999999999999702e-03 9.356588721275329590e-01
1.600000000000000077e-03 6.799999999999999621e-03 9.355386495590209961e-01
1.699999999999999905e-03 6.799999999999999621e-03 9.354942440986633301e-01
1.699999999999999905e-03 7.300000000000000065e-03 9.351860880851745605e-01
1.799999999999999951e-03 7.300000000000000065e-03 9.348861575126647949e-01
1.799999999999999951e-03 9.100000000000000450e-03 9.338897466659545898e-01
2.000000000000000042e-03 9.100000000000000450e-03 9.338386058807373047e-01
2.000000000000000042e-03 9.599999999999999159e-03 9.335727691650390625e-01
2.099999999999999870e-03 9.599999999999999159e-03 9.335637688636779785e-01
2.099999999999999870e-03 9.900000000000000813e-03 9.333467483520507812e-01
2.299999999999999961e-03 9.900000000000000813e-03 9.331558346748352051e-01
2.299999999999999961e-03 1.000000000000000021e-02 9.331100583076477051e-01
2.399999999999999790e-03 1.000000000000000021e-02 9.330556392669677734e-01
