0.000000000000000000e+00 0.000000000000000000e+00 inf
1.000000000000000048e-04 0.000000000000000000e+00 9.783205986022949219e-01
2.000000000000000096e-04 0.000000000000000000e+00 9.697118997573852539e-01
2.000000000000000096e-04 5.000000000000000104e-04 9.678505063056945801e-01
4.000000000000000192e-04 5.000000000000000104e-04 9.670493602752685547e-01
4.000000000000000192e-04 3.899999999999999821e-03 9.631243944168090820e-01
5.000000000000000104e-04 3.899999999999999821e-03 9.630510210990905762e-01
5.000000000000000104e-04 1.779999999999999985e-02 9.595451951026916504e-01
5.999999999999999474e-04 1.779999999999999985e-02 9.595288038253784180e-01
5.999999999999999474e-04 1.859999999999999848e-02 9.594033360481262207e-01
6.999999999999999929e-04 1.859999999999999848e-02 9.594031572341918945e-01
6.999999999999999929e-04 1.940000000000000058e-02 9.591182470321655273e-01
8.000000000000000383e-04 1.940000000000000058e-02 9.590843319892883301e-01
8.000000000000000383e-04 2.390000000000000110e-02 9.582036733627319336e-01
8.999999999999999754e-04 2.390000000000000110e-02 9.582018256187438965e-01
8.999999999999999754e-04 2.989999999999999949e-02 9.572134613990783691e-01
1.000000000000000021e-03 2.989999999999999949e-02 9.572119712829589844e-01
1.000000000000000021e-03 3.150000000000000022e-02 9.570143222808837891e-01
1.100000000000000066e-03 3.150000000000000022e-02 9.569778442382812500e-01
1.100000000000000066e-03 3.219999999999999946e-02 9.568637013435363770e-01
1.199999999999999895e-03 3.219999999999999946e-02 9.568543434143066406e-01
1.199999999999999895e-03 4.259999999999999898e-02 9.556777477264404297e-01
1.299999999999999940e-03 4.259999999999999898e-02 9.556754827499389648e-01
1.299999999999999940e-03 4.340000000000000108e-02 9.555281400680541992e-01
1.399999999999999986e-03 4.340000000000000108e-02 9.555251598358154297e-01
1.399999999999999986e-03 4.710000000000000298e-02 9.549160599708557129e-01
1.500000000000000031e-03 4.710000000000000298e-02 9.548953771591186523e-01
1.500000000000000031e-03 5.090000000000000080e-02 9.544912576675415039e-01
1.600000000000000077e-03 5.090000000000000080e-02 9.544700980186462402e-01
1.600000000000000077e-03 5.929999999999999855e-02 9.534549117088317871e-01
1.699999999999999905e-03 5.929999999999999855e-02 9.534382820129394531e-01
1.699999999999999905e-03 6.779999999999999916e-02 9.525933861732482910e-01
