0.000000000000000000e+00 0.000000000000000000e+00 inf
1.000000000000000048e-04 0.000000000000000000e+00 9.771937727928161621e-01
2.999999999999999737e-04 0.000000000000000000e+00 9.721806049346923828e-01
2.999999999999999737e-04 1.000000000000000048e-04 9.708214402198791504e-01
1.699999999999999905e-03 1.000000000000000048e-04 9.561263918876647949e-01
1.699999999999999905e-03 2.000000000000000096e-04 9.551717042922973633e-01
2.099999999999999870e-03 2.000000000000000096e-04 9.527584910392761230e-01
2.099999999999999870e-03 2.999999999999999737e-04 9.524868130683898926e-01
2.399999999999999790e-03 2.999999999999999737e-04 9.502053260803222656e-01
2.399999999999999790e-03 5.999999999999999474e-04 9.481099247932434082e-01
2.799999999999999972e-03 5.999999999999999474e-04 9.474862813949584961e-01
2.799999999999999972e-03 6.999999999999999929e-04 9.469797611236572266e-01
2.899999999999999800e-03 6.999999999999999929e-04 9.467888474464416504e-01
2.899999999999999800e-03 8.999999999999999754e-04 9.463856220245361328e-01
3.000000000000000062e-03 8.999999999999999754e-04 9.458156228065490723e-01
3.000000000000000062e-03 1.100000000000000066e-03 9.449689984321594238e-01
3.099999999999999891e-03 1.100000000000000066e-03 9.449545741081237793e-01
3.099999999999999891e-03 1.199999999999999895e-03 9.441853165626525879e-01
3.200000000000000153e-03 1.199999999999999895e-03 9.437849521636962891e-01
3.200000000000000153e-03 1.299999999999999940e-03 9.435657858848571777e-01
3.299999999999999982e-03 1.299999999999999940e-03 9.433985948562622070e-01
3.299999999999999982e-03 1.399999999999999986e-03 9.433525204658508301e-01
3.399999999999999811e-03 1.399999999999999986e-03 9.432663917541503906e-01
3.399999999999999811e-03 1.699999999999999905e-03 9.428849816322326660e-01
3.500000000000000073e-03 1.699999999999999905e-03 9.427643418312072754e-01
3.500000000000000073e-03 1.899999999999999996e-03 9.420953989028930664e-01
3.599999999999999901e-03 1.899999999999999996e-03 9.420880675315856934e-01
3.599999999999999901e-03 2.000000000000000042e-03 9.419181346893310547e-01
3.799999999999999992e-03 2.000000000000000042e-03 9.414131045341491699e-01
3.799999999999999992e-03 2.200000000000000133e-03 9.411450028419494629e-01
3.899999999999999821e-03 2.200000000000000133e-03 9.409735202789306641e-01
3.899999999999999821e-03 2.299999999999999961e-03 9.405926465988159180e-01
4.000000000000000083e-03 2.299999999999999961e-03 9.399619102478027344e-01
4.000000000000000083e-03 2.799999999999999972e-03 9.387731552124023438e-01
4.199999999999999740e-03 2.799999999999999972e-03 9.385550618171691895e-01
4.199999999999999740e-03 2.899999999999999800e-03 9.382283687591552734e-01
4.300000000000000003e-03 2.899999999999999800e-03 9.380988478660583496e-01
4.300000000000000003e-03 3.099999999999999891e-03 9.378833770751953125e-01
4.400000000000000265e-03 3.099999999999999891e-03 9.375569820404052734e-01
4.400000000000000265e-03 3.200000000000000153e-03 9.374415874481201172e-01
4.499999999999999660e-03 3.200000000000000153e-03 9.374002814292907715e-01
4.499999999999999660e-03 3.399999999999999811e-03 9.369812011718750000e-01
4.700000000000000185e-03 3.399999999999999811e-03 9.368684887886047363e-01
4.700000000000000185e-03 3.500000000000000073e-03 9.368598461151123047e-01
4.799999999999999580e-03 3.500000000000000073e-03 9.368292093276977539e-01
4.799999999999999580e-03 3.599999999999999901e-03 9.366710782051086426e-01
4.899999999999999842e-03 3.599999999999999901e-03 9.362401962280273438e-01
4.899999999999999842e-03 4.000000000000000083e-03 9.359436035156250000e-01
5.199999999999999761e-03 4.000000000000000083e-03 9.356136918067932129e-01
5.199999999999999761e-03 4.599999999999999922e-03 9.347990751266479492e-01
5.300000000000000024e-03 4.599999999999999922e-03 9.344793558120727539e-01
5.300000000000000024e-03 4.700000000000000185e-03 9.344424605369567871e-01
5.400000000000000286e-03 4.700000000000000185e-03 9.343730211257934570e-01
5.400000000000000286e-03 5.000000000000000104e-03 9.335765838623046875e-01
5.599999999999999943e-03 5.000000000000000104e-03 9.333934783935546875e-01
5.599999999999999943e-03 5.199999999999999761e-03 9.333129525184631348e-01
5.700000000000000205e-03 5.199999999999999761e-03 9.333009719848632812e-01
5.700000000000000205e-03 5.499999999999999681e-03 9.330863356590270996e-01
5.899999999999999863e-03 5.499999999999999681e-03 9.327342510223388672e-01
5.899999999999999863e-03 5.799999999999999600e-03 9.324228763580322266e-01
6.000000000000000125e-03 5.799999999999999600e-03 9.324061274528503418e-01
6.000000000000000125e-03 6.000000000000000125e-03 9.319584369659423828e-01
6.199999999999999782e-03 6.000000000000000125e-03 9.317639470100402832e-01
6.199999999999999782e-03 6.199999999999999782e-03 9.316051602363586426e-01
6.300000000000000044e-03 6.199999999999999782e-03 9.315460324287414551e-01
6.300000000000000044e-03 6.400000000000000307e-03 9.312686920166015625e-01
6.400000000000000307e-03 6.400000000000000307e-03 9.312158226966857910e-01
6.400000000000000307e-03 6.499999999999999702e-03 9.312105774879455566e-01
6.499999999999999702e-03 6.499999999999999702e-03 9.311965703964233398e-01
6.499999999999999702e-03 7.799999999999999642e-03 9.293543100357055664e-01
6.599999999999999964e-03 7.799999999999999642e-03 9.293377399444580078e-01
6.599999999999999964e-03 9.199999999999999845e-03 9.281615018844604492e-01
6.700000000000000226e-03 9.199999999999999845e-03 9.281321763992309570e-01
6.700000000000000226e-03 9.299999999999999239e-03 9.280778169631958008e-01
6.799999999999999621e-03 9.299999999999999239e-03 9.276573061943054199e-01
6.799999999999999621e-03 9.400000000000000369e-03 9.275636672973632812e-01
7.000000000000000146e-03 9.400000000000000369e-03 9.273316860198974609e-01
7.000000000000000146e-03 9.499999999999999764e-03 9.272791147232055664e-01
7.100000000000000408e-03 9.499999999999999764e-03 9.272616505622863770e-01
7.100000000000000408e-03 9.599999999999999159e-03 9.268884062767028809e-01
7.199999999999999803e-03 9.599999999999999159e-03 9.268438220024108887e-01
7.199999999999999803e-03 9.799999999999999684e-03 9.267048835754394531e-01
7.400000000000000328e-03 9.799999999999999684e-03 9.265062212944030762e-01
7.400000000000000328e-03 1.069999999999999944e-02 9.255232214927673340e-01
7.499999999999999722e-03 1.069999999999999944e-02 9.254959821701049805e-01
7.499999999999999722e-03 1.260000000000000009e-02 9.239072203636169434e-01
7.700000000000000247e-03 1.260000000000000009e-02 9.237492680549621582e-01
7.700000000000000247e-03 1.310000000000000053e-02 9.235011339187622070e-01
7.799999999999999642e-03 1.310000000000000053e-02 9.234403371810913086e-01
7.799999999999999642e-03 1.379999999999999977e-02 9.228910207748413086e-01
8.099999999999999561e-03 1.379999999999999977e-02 9.228039383888244629e-01
8.099999999999999561e-03 1.389999999999999916e-02 9.226092696189880371e-01
8.200000000000000691e-03 1.389999999999999916e-02 9.223983287811279297e-01
8.200000000000000691e-03 1.420000000000000082e-02 9.223100543022155762e-01
8.300000000000000086e-03 1.420000000000000082e-02 9.222874045372009277e-01
8.300000000000000086e-03 1.510000000000000057e-02 9.218100905418395996e-01
8.399999999999999481e-03 1.510000000000000057e-02 9.217098355293273926e-01
8.399999999999999481e-03 1.559999999999999928e-02 9.213030338287353516e-01
8.500000000000000611e-03 1.559999999999999928e-02 9.213024377822875977e-01
8.500000000000000611e-03 1.600000000000000033e-02 9.212042093276977539e-01
