0.000000000000000000e+00 0.000000000000000000e+00 inf
1.000000000000000048e-04 0.000000000000000000e+00 9.907035231590270996e-01
2.000000000000000096e-04 0.000000000000000000e+00 9.825507998466491699e-01
2.000000000000000096e-04 8.000000000000000383e-04 9.754075407981872559e-01
4.000000000000000192e-04 8.000000000000000383e-04 9.753358960151672363e-01
4.000000000000000192e-04 1.199999999999999895e-03 9.717132449150085449e-01
5.000000000000000104e-04 1.199999999999999895e-03 9.709087014198303223e-01
5.000000000000000104e-04 2.200000000000000133e-03 9.677004814147949219e-01
5.999999999999999474e-04 2.200000000000000133e-03 9.676868319511413574e-01
5.999999999999999474e-04 2.299999999999999961e-03 9.674269556999206543e-01
6.999999999999999929e-04 2.299999999999999961e-03 9.672372341156005859e-01
6.999999999999999929e-04 3.700000000000000164e-03 9.648114442825317383e-01
8.000000000000000383e-04 3.700000000000000164e-03 9.645466208457946777e-01
8.000000000000000383e-04 5.499999999999999681e-03 9.616623520851135254e-01
8.999999999999999754e-04 5.499999999999999681e-03 9.613729715347290039e-01
8.999999999999999754e-04 6.700000000000000226e-03 9.594308137893676758e-01
1.000000000000000021e-03 6.700000000000000226e-03 9.591241478919982910e-01
1.000000000000000021e-03 8.099999999999999561e-03 9.581627845764160156e-01
1.100000000000000066e-03 8.099999999999999561e-03 9.580751657485961914e-01
1.100000000000000066e-03 8.500000000000000611e-03 9.575420618057250977e-01
1.199999999999999895e-03 8.500000000000000611e-03 9.575153589248657227e-01
1.199999999999999895e-03 8.800000000000000530e-03 9.573544263839721680e-01
1.299999999999999940e-03 8.800000000000000530e-03 9.572027921676635742e-01
1.299999999999999940e-03 9.299999999999999239e-03 9.561757445335388184e-01
1.399999999999999986e-03 9.299999999999999239e-03 9.560853838920593262e-01
1.399999999999999986e-03 9.499999999999999764e-03 9.556092619895935059e-01
1.500000000000000031e-03 9.499999999999999764e-03 9.555442929267883301e-01
1.500000000000000031e-03 9.700000000000000289e-03 9.554923772811889648e-01
1.600000000000000077e-03 9.700000000000000289e-03 9.554552435874938965e-01
1.600000000000000077e-03 1.030000000000000013e-02 9.550435543060302734e-01
1.799999999999999951e-03 1.030000000000000013e-02 9.545450806617736816e-01
1.799999999999999951e-03 1.069999999999999944e-02 9.540876746177673340e-01
1.899999999999999996e-03 1.069999999999999944e-02 9.540861845016479492e-01
1.899999999999999996e-03 1.080000000000000057e-02 9.540081024169921875e-01
2.000000000000000042e-03 1.080000000000000057e-02 9.540080428123474121e-01
2.000000000000000042e-03 1.110000000000000049e-02 9.539201259613037109e-01
2.099999999999999870e-03 1.110000000000000049e-02 9.538794755935668945e-01
2.099999999999999870e-03 1.250000000000000069e-02 9.529833793640136719e-01
2.200000000000000133e-03 1.250000000000000069e-02 9.529421925544738770e-01
2.200000000000000133e-03 1.319999999999999993e-02 9.523810744285583496e-01
2.299999999999999961e-03 1.319999999999999993e-02 9.522700309753417969e-01
2.299999999999999961e-03 1.439999999999999961e-02 9.517158269882202148e-01
2.500000000000000052e-03 1.439999999999999961e-02 9.513798356056213379e-01
2.500000000000000052e-03 1.450000000000000074e-02 9.513469934463500977e-01
2.599999999999999881e-03 1.450000000000000074e-02 9.512445330619812012e-01
2.599999999999999881e-03 1.499999999999999944e-02 9.508986473083496094e-01
