0.000000000000000000e+00 0.000000000000000000e+00 inf
1.000000000000000048e-04 0.000000000000000000e+00 9.819578528404235840e-01
3.799999999999999992e-03 0.000000000000000000e+00 9.371370077133178711e-01
3.799999999999999992e-03 1.000000000000000048e-04 9.368624091148376465e-01
4.300000000000000003e-03 1.000000000000000048e-04 9.360719323158264160e-01
4.300000000000000003e-03 2.000000000000000096e-04 9.359153509140014648e-01
5.300000000000000024e-03 2.000000000000000096e-04 9.335090517997741699e-01
5.300000000000000024e-03 2.999999999999999737e-04 9.333969950675964355e-01
5.400000000000000286e-03 2.999999999999999737e-04 9.333105683326721191e-01
5.400000000000000286e-03 4.000000000000000192e-04 9.332715868949890137e-01
5.499999999999999681e-03 4.000000000000000192e-04 9.332311749458312988e-01
5.499999999999999681e-03 5.000000000000000104e-04 9.330674409866333008e-01
6.000000000000000125e-03 5.000000000000000104e-04 9.317749738693237305e-01
6.000000000000000125e-03 5.999999999999999474e-04 9.317399859428405762e-01
6.499999999999999702e-03 5.999999999999999474e-04 9.303737282752990723e-01
6.499999999999999702e-03 6.999999999999999929e-04 9.301804900169372559e-01
6.700000000000000226e-03 6.999999999999999929e-04 9.300701618194580078e-01
6.700000000000000226e-03 8.000000000000000383e-04 9.298012852668762207e-01
6.899999999999999883e-03 8.000000000000000383e-04 9.293785691261291504e-01
6.899999999999999883e-03 1.199999999999999895e-03 9.279770851135253906e-01
7.000000000000000146e-03 1.199999999999999895e-03 9.279097318649291992e-01
7.000000000000000146e-03 1.500000000000000031e-03 9.278023242950439453e-01
7.199999999999999803e-03 1.500000000000000031e-03 9.276805520057678223e-01
7.199999999999999803e-03 1.600000000000000077e-03 9.276096820831298828e-01
7.300000000000000065e-03 1.600000000000000077e-03 9.275103211402893066e-01
7.300000000000000065e-03 1.799999999999999951e-03 9.271366000175476074e-01
7.599999999999999985e-03 1.799999999999999951e-03 9.268069267272949219e-01
7.599999999999999985e-03 1.899999999999999996e-03 9.267740249633789062e-01
7.700000000000000247e-03 1.899999999999999996e-03 9.267582297325134277e-01
7.700000000000000247e-03 2.200000000000000133e-03 9.262223839759826660e-01
8.200000000000000691e-03 2.200000000000000133e-03 9.254257082939147949e-01
8.200000000000000691e-03 2.500000000000000052e-03 9.251164793968200684e-01
8.500000000000000611e-03 2.500000000000000052e-03 9.249895811080932617e-01
8.500000000000000611e-03 2.799999999999999972e-03 9.248343706130981445e-01
8.699999999999999400e-03 2.799999999999999972e-03 9.246072173118591309e-01
8.699999999999999400e-03 3.099999999999999891e-03 9.244578480720520020e-01
9.199999999999999845e-03 3.099999999999999891e-03 9.240811467170715332e-01
9.199999999999999845e-03 3.299999999999999982e-03 9.240397214889526367e-01
1.000000000000000021e-02 3.299999999999999982e-03 9.236207604408264160e-01
1.000000000000000021e-02 3.799999999999999992e-03 9.231690764427185059e-01
1.009999999999999960e-02 3.799999999999999992e-03 9.231625795364379883e-01
1.009999999999999960e-02 4.000000000000000083e-03 9.229039549827575684e-01
1.020000000000000073e-02 4.000000000000000083e-03 9.228911995887756348e-01
1.020000000000000073e-02 4.100000000000000346e-03 9.228757023811340332e-01
1.030000000000000013e-02 4.100000000000000346e-03 9.226359128952026367e-01
1.030000000000000013e-02 5.100000000000000366e-03 9.217686057090759277e-01
1.039999999999999952e-02 5.100000000000000366e-03 9.215955138206481934e-01
1.039999999999999952e-02 5.300000000000000024e-03 9.214454293251037598e-01
1.069999999999999944e-02 5.300000000000000024e-03 9.213162064552307129e-01
1.069999999999999944e-02 6.000000000000000125e-03 9.208331108093261719e-01
1.080000000000000057e-02 6.000000000000000125e-03 9.207887053489685059e-01
1.080000000000000057e-02 6.199999999999999782e-03 9.206360578536987305e-01
1.089999999999999997e-02 6.199999999999999782e-03 9.205615520477294922e-01
1.089999999999999997e-02 6.300000000000000044e-03 9.205405712127685547e-01
1.099999999999999936e-02 6.300000000000000044e-03 9.204351902008056641e-01
1.099999999999999936e-02 7.100000000000000408e-03 9.200595617294311523e-01
1.110000000000000049e-02 7.100000000000000408e-03 9.200282096862792969e-01
1.110000000000000049e-02 7.400000000000000328e-03 9.198962450027465820e-01
1.119999999999999989e-02 7.400000000000000328e-03 9.197232723236083984e-01
1.119999999999999989e-02 7.499999999999999722e-03 9.197193384170532227e-01
1.129999999999999928e-02 7.499999999999999722e-03 9.196545481681823730e-01
1.129999999999999928e-02 8.099999999999999561e-03 9.193322658538818359e-01
1.140000000000000041e-02 8.099999999999999561e-03 9.193112254142761230e-01
1.140000000000000041e-02 8.200000000000000691e-03 9.192870855331420898e-01
1.159999999999999920e-02 8.200000000000000691e-03 9.192219376564025879e-01
1.159999999999999920e-02 8.399999999999999481e-03 9.191384315490722656e-01
1.170000000000000033e-02 8.399999999999999481e-03 9.190798401832580566e-01
1.170000000000000033e-02 8.800000000000000530e-03 9.188428521156311035e-01
1.179999999999999973e-02 8.800000000000000530e-03 9.188303947448730469e-01
1.179999999999999973e-02 1.020000000000000073e-02 9.183096885681152344e-01
1.200000000000000025e-02 1.020000000000000073e-02 9.182687401771545410e-01
1.200000000000000025e-02 1.080000000000000057e-02 9.181665182113647461e-01
1.209999999999999964e-02 1.080000000000000057e-02 9.181609153747558594e-01
1.209999999999999964e-02 1.140000000000000041e-02 9.177588820457458496e-01
1.220000000000000077e-02 1.140000000000000041e-02 9.177526831626892090e-01
1.220000000000000077e-02 1.149999999999999981e-02 9.177517890930175781e-01
1.230000000000000017e-02 1.149999999999999981e-02 9.177200794219970703e-01
1.230000000000000017e-02 1.260000000000000009e-02 9.173288941383361816e-01
1.239999999999999956e-02 1.260000000000000009e-02 9.173070788383483887e-01
1.239999999999999956e-02 1.290000000000000001e-02 9.169403910636901855e-01
1.250000000000000069e-02 1.290000000000000001e-02 9.169095158576965332e-01
1.250000000000000069e-02 1.340000000000000045e-02 9.167844057083129883e-01
1.260000000000000009e-02 1.340000000000000045e-02 9.165878891944885254e-01
1.260000000000000009e-02 1.370000000000000037e-02 9.165174365043640137e-01
1.269999999999999948e-02 1.370000000000000037e-02 9.164561033248901367e-01
1.269999999999999948e-02 1.389999999999999916e-02 9.164105057716369629e-01
1.280000000000000061e-02 1.389999999999999916e-02 9.164015054702758789e-01
1.280000000000000061e-02 1.400000000000000029e-02 9.163923263549804688e-01
1.299999999999999940e-02 1.400000000000000029e-02 9.162611961364746094e-01
1.299999999999999940e-02 1.409999999999999969e-02 9.162558913230895996e-01
1.319999999999999993e-02 1.409999999999999969e-02 9.162433743476867676e-01
1.319999999999999993e-02 1.420000000000000082e-02 9.161280989646911621e-01
1.329999999999999932e-02 1.420000000000000082e-02 9.160014390945434570e-01
1.329999999999999932e-02 1.430000000000000021e-02 9.159994125366210938e-01
1.340000000000000045e-02 1.430000000000000021e-02 9.159984588623046875e-01
1.340000000000000045e-02 1.439999999999999961e-02 9.159500002861022949e-01
1.349999999999999985e-02 1.439999999999999961e-02 9.159256219863891602e-01
1.349999999999999985e-02 1.460000000000000013e-02 9.157922267913818359e-01
1.370000000000000037e-02 1.460000000000000013e-02 9.157119989395141602e-01
1.370000000000000037e-02 1.559999999999999928e-02 9.153656959533691406e-01
1.379999999999999977e-02 1.559999999999999928e-02 9.153448939323425293e-01
1.379999999999999977e-02 1.679999999999999896e-02 9.148015975952148438e-01
1.400000000000000029e-02 1.679999999999999896e-02 9.147526025772094727e-01
1.400000000000000029e-02 1.760000000000000106e-02 9.146131277084350586e-01
1.409999999999999969e-02 1.760000000000000106e-02 9.145780205726623535e-01
1.409999999999999969e-02 1.839999999999999969e-02 9.141031503677368164e-01
1.420000000000000082e-02 1.839999999999999969e-02 9.140753149986267090e-01
1.420000000000000082e-02 1.849999999999999908e-02 9.140223860740661621e-01
1.430000000000000021e-02 1.849999999999999908e-02 9.140052199363708496e-01
1.430000000000000021e-02 1.880000000000000074e-02 9.139244556427001953e-01
1.439999999999999961e-02 1.880000000000000074e-02 9.139177799224853516e-01
1.439999999999999961e-02 1.890000000000000013e-02 9.139037132263183594e-01
1.450000000000000074e-02 1.890000000000000013e-02 9.138917326927185059e-01
1.450000000000000074e-02 1.899999999999999953e-02 9.138644933700561523e-01
1.469999999999999953e-02 1.899999999999999953e-02 9.138114452362060547e-01
1.469999999999999953e-02 1.930000000000000118e-02 9.137369394302368164e-01
1.480000000000000066e-02 1.930000000000000118e-02 9.136903882026672363e-01
1.480000000000000066e-02 2.029999999999999860e-02 9.133440256118774414e-01
1.490000000000000005e-02 2.029999999999999860e-02 9.133383035659790039e-01
1.490000000000000005e-02 2.040000000000000147e-02 9.133286476135253906e-01
1.499999999999999944e-02 2.040000000000000147e-02 9.132567644119262695e-01
1.499999999999999944e-02 2.120000000000000009e-02 9.130541086196899414e-01
1.510000000000000057e-02 2.120000000000000009e-02 9.129946827888488770e-01
1.510000000000000057e-02 2.230000000000000038e-02 9.127277731895446777e-01
1.519999999999999997e-02 2.230000000000000038e-02 9.126915335655212402e-01
1.519999999999999997e-02 2.239999999999999977e-02 9.126887917518615723e-01
1.529999999999999936e-02 2.239999999999999977e-02 9.126762151718139648e-01
1.529999999999999936e-02 2.290000000000000022e-02 9.125198721885681152e-01
1.540000000000000049e-02 2.290000000000000022e-02 9.124326109886169434e-01
1.540000000000000049e-02 2.539999999999999897e-02 9.117550253868103027e-01
1.549999999999999989e-02 2.539999999999999897e-02 9.117302298545837402e-01
1.549999999999999989e-02 2.560000000000000123e-02 9.117091298103332520e-01
1.559999999999999928e-02 2.560000000000000123e-02 9.116845130920410156e-01
1.559999999999999928e-02 2.649999999999999925e-02 9.114580154418945312e-01
1.569999999999999868e-02 2.649999999999999925e-02 9.114293456077575684e-01
1.569999999999999868e-02 2.670000000000000151e-02 9.113885760307312012e-01
1.580000000000000154e-02 2.670000000000000151e-02 9.113253951072692871e-01
1.580000000000000154e-02 2.680000000000000090e-02 9.112968444824218750e-01
1.590000000000000094e-02 2.680000000000000090e-02 9.112880229949951172e-01
1.590000000000000094e-02 2.709999999999999909e-02 9.111688137054443359e-01
1.609999999999999973e-02 2.709999999999999909e-02 9.111380577087402344e-01
1.609999999999999973e-02 2.879999999999999921e-02 9.106675982475280762e-01
1.619999999999999912e-02 2.879999999999999921e-02 9.106563329696655273e-01
1.619999999999999912e-02 2.900000000000000147e-02 9.106137752532958984e-01
1.640000000000000138e-02 2.900000000000000147e-02 9.105647206306457520e-01
1.640000000000000138e-02 2.910000000000000087e-02 9.104950428009033203e-01
1.669999999999999957e-02 2.910000000000000087e-02 9.104458689689636230e-01
1.669999999999999957e-02 3.150000000000000022e-02 9.097764492034912109e-01
1.679999999999999896e-02 3.150000000000000022e-02 9.097763299942016602e-01
1.679999999999999896e-02 3.230000000000000232e-02 9.094367623329162598e-01
1.689999999999999836e-02 3.230000000000000232e-02 9.094232320785522461e-01
1.689999999999999836e-02 3.259999999999999704e-02 9.093533158302307129e-01
1.700000000000000122e-02 3.259999999999999704e-02 9.093422889709472656e-01
1.700000000000000122e-02 3.300000000000000155e-02 9.092361927032470703e-01
1.710000000000000062e-02 3.300000000000000155e-02 9.092318415641784668e-01
1.710000000000000062e-02 3.370000000000000079e-02 9.090224504470825195e-01
1.720000000000000001e-02 3.370000000000000079e-02 9.090012907981872559e-01
1.720000000000000001e-02 3.409999999999999837e-02 9.089704155921936035e-01
1.729999999999999941e-02 3.409999999999999837e-02 9.089548587799072266e-01
1.729999999999999941e-02 3.490000000000000047e-02 9.087955951690673828e-01
1.739999999999999880e-02 3.490000000000000047e-02 9.087887406349182129e-01
1.739999999999999880e-02 3.509999999999999926e-02 9.087440967559814453e-01
1.750000000000000167e-02 3.509999999999999926e-02 9.087046384811401367e-01
1.750000000000000167e-02 3.590000000000000135e-02 9.085584878921508789e-01
1.770000000000000046e-02 3.590000000000000135e-02 9.085312485694885254e-01
1.770000000000000046e-02 3.719999999999999696e-02 9.080836772918701172e-01
1.779999999999999985e-02 3.719999999999999696e-02 9.080706238746643066e-01
1.779999999999999985e-02 3.860000000000000236e-02 9.078406691551208496e-01
1.789999999999999925e-02 3.860000000000000236e-02 9.078377485275268555e-01
1.789999999999999925e-02 3.889999999999999708e-02 9.077509641647338867e-01
1.799999999999999864e-02 3.889999999999999708e-02 9.077308177947998047e-01
1.799999999999999864e-02 4.109999999999999765e-02 9.073286056518554688e-01
1.810000000000000150e-02 4.109999999999999765e-02 9.072798490524291992e-01
1.810000000000000150e-02 4.139999999999999930e-02 9.071869850158691406e-01
1.820000000000000090e-02 4.139999999999999930e-02 9.071658253669738770e-01
1.820000000000000090e-02 4.309999999999999942e-02 9.067708849906921387e-01
1.830000000000000029e-02 4.309999999999999942e-02 9.067588448524475098e-01
1.830000000000000029e-02 4.340000000000000108e-02 9.065764546394348145e-01
1.839999999999999969e-02 4.340000000000000108e-02 9.065412878990173340e-01
1.839999999999999969e-02 4.420000000000000318e-02 9.064291119575500488e-01
1.849999999999999908e-02 4.420000000000000318e-02 9.064077138900756836e-01
1.849999999999999908e-02 4.429999999999999910e-02 9.063974618911743164e-01
1.859999999999999848e-02 4.429999999999999910e-02 9.063832759857177734e-01
1.859999999999999848e-02 4.510000000000000120e-02 9.061731100082397461e-01
1.870000000000000134e-02 4.510000000000000120e-02 9.061647653579711914e-01
1.870000000000000134e-02 4.549999999999999878e-02 9.061242341995239258e-01
1.880000000000000074e-02 4.549999999999999878e-02 9.061232805252075195e-01
1.880000000000000074e-02 4.619999999999999801e-02 9.060292840003967285e-01
1.890000000000000013e-02 4.619999999999999801e-02 9.060221910476684570e-01
1.890000000000000013e-02 4.700000000000000011e-02 9.058743715286254883e-01
1.909999999999999892e-02 4.700000000000000011e-02 9.057989120483398438e-01
1.909999999999999892e-02 4.850000000000000144e-02 9.055373668670654297e-01
1.919999999999999832e-02 4.850000000000000144e-02 9.055272936820983887e-01
1.919999999999999832e-02 4.880000000000000310e-02 9.055006504058837891e-01
1.930000000000000118e-02 4.880000000000000310e-02 9.054948687553405762e-01
1.930000000000000118e-02 5.079999999999999793e-02 9.050791859626770020e-01
1.940000000000000058e-02 5.079999999999999793e-02 9.050751328468322754e-01
1.940000000000000058e-02 5.120000000000000245e-02 9.049784541130065918e-01
1.949999999999999997e-02 5.120000000000000245e-02 9.049758911132812500e-01
1.949999999999999997e-02 5.220000000000000334e-02 9.048507213592529297e-01
1.959999999999999937e-02 5.220000000000000334e-02 9.048232436180114746e-01
1.959999999999999937e-02 5.290000000000000258e-02 9.047360420227050781e-01
1.980000000000000163e-02 5.290000000000000258e-02 9.046934247016906738e-01
1.980000000000000163e-02 5.380000000000000060e-02 9.045487642288208008e-01
1.990000000000000102e-02 5.380000000000000060e-02 9.045346379280090332e-01
1.990000000000000102e-02 5.410000000000000225e-02 9.044462442398071289e-01
2.000000000000000042e-02 5.410000000000000225e-02 9.044184684753417969e-01
2.000000000000000042e-02 5.419999999999999818e-02 9.043739438056945801e-01
2.009999999999999981e-02 5.419999999999999818e-02 9.043660163879394531e-01
2.009999999999999981e-02 5.439999999999999697e-02 9.043073654174804688e-01
2.019999999999999921e-02 5.439999999999999697e-02 9.042965769767761230e-01
2.019999999999999921e-02 5.449999999999999983e-02 9.042613506317138672e-01
2.029999999999999860e-02 5.449999999999999983e-02 9.041989445686340332e-01
2.029999999999999860e-02 5.550000000000000072e-02 9.039001464843750000e-01
2.050000000000000086e-02 5.550000000000000072e-02 9.038206338882446289e-01
2.050000000000000086e-02 5.960000000000000020e-02 9.029240012168884277e-01
2.060000000000000026e-02 5.960000000000000020e-02 9.028512239456176758e-01
2.060000000000000026e-02 6.060000000000000109e-02 9.028059840202331543e-01
2.069999999999999965e-02 6.060000000000000109e-02 9.028053879737854004e-01
2.069999999999999965e-02 6.140000000000000319e-02 9.026886224746704102e-01
2.079999999999999905e-02 6.140000000000000319e-02 9.026821851730346680e-01
2.079999999999999905e-02 6.180000000000000077e-02 9.026200771331787109e-01
2.089999999999999844e-02 6.180000000000000077e-02 9.026092886924743652e-01
2.089999999999999844e-02 6.250000000000000000e-02 9.025533199310302734e-01
2.100000000000000130e-02 6.250000000000000000e-02 9.025485515594482422e-01
2.100000000000000130e-02 6.410000000000000420e-02 9.022973179817199707e-01
2.120000000000000009e-02 6.410000000000000420e-02 9.022868275642395020e-01
2.120000000000000009e-02 6.500000000000000222e-02 9.020817875862121582e-01
2.129999999999999949e-02 6.500000000000000222e-02 9.020248055458068848e-01
2.129999999999999949e-02 6.560000000000000553e-02 9.018882513046264648e-01
2.139999999999999888e-02 6.560000000000000553e-02 9.018657803535461426e-01
2.139999999999999888e-02 6.610000000000000597e-02 9.017371535301208496e-01
2.149999999999999828e-02 6.610000000000000597e-02 9.017104506492614746e-01
2.149999999999999828e-02 6.640000000000000069e-02 9.016602039337158203e-01
2.160000000000000114e-02 6.640000000000000069e-02 9.016503691673278809e-01
2.160000000000000114e-02 6.650000000000000355e-02 9.016194343566894531e-01
2.170000000000000054e-02 6.650000000000000355e-02 9.016079306602478027e-01
2.170000000000000054e-02 6.759999999999999343e-02 9.013308882713317871e-01
2.179999999999999993e-02 6.759999999999999343e-02 9.013216495513916016e-01
2.179999999999999993e-02 6.850000000000000533e-02 9.010654091835021973e-01
2.189999999999999933e-02 6.850000000000000533e-02 9.010614752769470215e-01
2.189999999999999933e-02 6.930000000000000049e-02 9.009256958961486816e-01
2.199999999999999872e-02 6.930000000000000049e-02 9.008899331092834473e-01
2.199999999999999872e-02 7.069999999999999896e-02 9.004542231559753418e-01
2.210000000000000159e-02 7.069999999999999896e-02 9.004358649253845215e-01
2.210000000000000159e-02 7.090000000000000469e-02 9.003881216049194336e-01
2.220000000000000098e-02 7.090000000000000469e-02 9.003785848617553711e-01
2.220000000000000098e-02 7.149999999999999412e-02 9.002907872200012207e-01
