0.000000000000000000e+00 0.000000000000000000e+00 inf
1.000000000000000048e-04 0.000000000000000000e+00 9.583986401557922363e-01
2.399999999999999790e-03 0.000000000000000000e+00 9.378914833068847656e-01
2.399999999999999790e-03 1.000000000000000048e-04 9.374855756759643555e-01
2.500000000000000052e-03 1.000000000000000048e-04 9.374087452888488770e-01
2.500000000000000052e-03 2.000000000000000096e-04 9.373490214347839355e-01
3.200000000000000153e-03 2.000000000000000096e-04 9.351872205734252930e-01
3.200000000000000153e-03 2.999999999999999737e-04 9.346493482589721680e-01
3.700000000000000164e-03 2.999999999999999737e-04 9.324003458023071289e-01
3.700000000000000164e-03 5.000000000000000104e-04 9.320222139358520508e-01
4.199999999999999740e-03 5.000000000000000104e-04 9.303228259086608887e-01
4.199999999999999740e-03 6.999999999999999929e-04 9.300775527954101562e-01
5.100000000000000366e-03 6.999999999999999929e-04 9.282479882240295410e-01
5.100000000000000366e-03 8.000000000000000383e-04 9.282188415527343750e-01
5.199999999999999761e-03 8.000000000000000383e-04 9.280912280082702637e-01
5.199999999999999761e-03 8.999999999999999754e-04 9.279919266700744629e-01
5.599999999999999943e-03 8.999999999999999754e-04 9.276238083839416504e-01
5.599999999999999943e-03 1.100000000000000066e-03 9.274069070816040039e-01
6.100000000000000387e-03 1.100000000000000066e-03 9.270912408828735352e-01
6.100000000000000387e-03 1.199999999999999895e-03 9.267961382865905762e-01
6.599999999999999964e-03 1.199999999999999895e-03 9.264497756958007812e-01
6.599999999999999964e-03 1.600000000000000077e-03 9.258441329002380371e-01
6.899999999999999883e-03 1.600000000000000077e-03 9.255009889602661133e-01
6.899999999999999883e-03 1.699999999999999905e-03 9.254299998283386230e-01
7.400000000000000328e-03 1.699999999999999905e-03 9.245691299438476562e-01
7.400000000000000328e-03 1.799999999999999951e-03 9.245588779449462891e-01
7.599999999999999985e-03 1.799999999999999951e-03 9.244800806045532227e-01
7.599999999999999985e-03 1.899999999999999996e-03 9.244208335876464844e-01
7.900000000000000772e-03 1.899999999999999996e-03 9.242585897445678711e-01
7.900000000000000772e-03 2.000000000000000042e-03 9.241724610328674316e-01
8.099999999999999561e-03 2.000000000000000042e-03 9.238080978393554688e-01
8.099999999999999561e-03 2.099999999999999870e-03 9.237598776817321777e-01
8.300000000000000086e-03 2.099999999999999870e-03 9.237543940544128418e-01
8.300000000000000086e-03 2.200000000000000133e-03 9.236389398574829102e-01
8.600000000000000006e-03 2.200000000000000133e-03 9.230858683586120605e-01
8.600000000000000006e-03 2.299999999999999961e-03 9.230099320411682129e-01
8.699999999999999400e-03 2.299999999999999961e-03 9.229454994201660156e-01
8.699999999999999400e-03 2.399999999999999790e-03 9.228624105453491211e-01
8.800000000000000530e-03 2.399999999999999790e-03 9.228442907333374023e-01
8.800000000000000530e-03 2.599999999999999881e-03 9.226015210151672363e-01
9.100000000000000450e-03 2.599999999999999881e-03 9.224559664726257324e-01
9.100000000000000450e-03 2.700000000000000143e-03 9.224454164505004883e-01
9.400000000000000369e-03 2.700000000000000143e-03 9.220758080482482910e-01
9.400000000000000369e-03 3.000000000000000062e-03 9.214875698089599609e-01
1.039999999999999952e-02 3.000000000000000062e-03 9.204922914505004883e-01
1.039999999999999952e-02 3.200000000000000153e-03 9.203498959541320801e-01
1.050000000000000065e-02 3.200000000000000153e-03 9.201753139495849609e-01
1.050000000000000065e-02 3.700000000000000164e-03 9.196287393569946289e-01
1.080000000000000057e-02 3.700000000000000164e-03 9.195145368576049805e-01
1.080000000000000057e-02 3.799999999999999992e-03 9.194926023483276367e-01
1.089999999999999997e-02 3.799999999999999992e-03 9.194263219833374023e-01
1.089999999999999997e-02 4.000000000000000083e-03 9.193771481513977051e-01
1.110000000000000049e-02 4.000000000000000083e-03 9.192807078361511230e-01
1.110000000000000049e-02 4.400000000000000265e-03 9.190196394920349121e-01
1.149999999999999981e-02 4.400000000000000265e-03 9.187348484992980957e-01
1.149999999999999981e-02 4.499999999999999660e-03 9.186295270919799805e-01
1.170000000000000033e-02 4.499999999999999660e-03 9.185869097709655762e-01
1.170000000000000033e-02 4.599999999999999922e-03 9.182980656623840332e-01
1.179999999999999973e-02 4.599999999999999922e-03 9.182740449905395508e-01
1.179999999999999973e-02 4.799999999999999580e-03 9.181188344955444336e-01
1.190000000000000085e-02 4.799999999999999580e-03 9.180322885513305664e-01
1.190000000000000085e-02 5.400000000000000286e-03 9.177105426788330078e-01
1.209999999999999964e-02 5.400000000000000286e-03 9.176649451255798340e-01
1.209999999999999964e-02 6.000000000000000125e-03 9.174621701240539551e-01
1.250000000000000069e-02 6.000000000000000125e-03 9.173856973648071289e-01
1.250000000000000069e-02 6.100000000000000387e-03 9.173841476440429688e-01
1.269999999999999948e-02 6.100000000000000387e-03 9.172058701515197754e-01
1.269999999999999948e-02 6.300000000000000044e-03 9.171053767204284668e-01
1.280000000000000061e-02 6.300000000000000044e-03 9.170798659324645996e-01
1.280000000000000061e-02 6.499999999999999702e-03 9.168084859848022461e-01
1.299999999999999940e-02 6.499999999999999702e-03 9.166563153266906738e-01
1.299999999999999940e-02 6.700000000000000226e-03 9.165868759155273438e-01
1.319999999999999993e-02 6.700000000000000226e-03 9.164973497390747070e-01
1.319999999999999993e-02 6.899999999999999883e-03 9.164408445358276367e-01
1.329999999999999932e-02 6.899999999999999883e-03 9.164166450500488281e-01
1.329999999999999932e-02 7.000000000000000146e-03 9.163743257522583008e-01
1.349999999999999985e-02 7.000000000000000146e-03 9.162403345108032227e-01
1.349999999999999985e-02 7.300000000000000065e-03 9.161739349365234375e-01
1.359999999999999924e-02 7.300000000000000065e-03 9.161306023597717285e-01
1.359999999999999924e-02 7.799999999999999642e-03 9.158357977867126465e-01
1.379999999999999977e-02 7.799999999999999642e-03 9.157188534736633301e-01
1.379999999999999977e-02 8.099999999999999561e-03 9.156287312507629395e-01
1.400000000000000029e-02 8.099999999999999561e-03 9.154788255691528320e-01
1.400000000000000029e-02 8.999999999999999320e-03 9.149458408355712891e-01
1.420000000000000082e-02 8.999999999999999320e-03 9.149358868598937988e-01
1.420000000000000082e-02 9.400000000000000369e-03 9.147895574569702148e-01
1.439999999999999961e-02 9.400000000000000369e-03 9.145868420600891113e-01
1.439999999999999961e-02 9.499999999999999764e-03 9.145347476005554199e-01
1.450000000000000074e-02 9.499999999999999764e-03 9.144790172576904297e-01
1.450000000000000074e-02 9.900000000000000813e-03 9.144167900085449219e-01
1.460000000000000013e-02 9.900000000000000813e-03 9.143745303153991699e-01
1.460000000000000013e-02 1.009999999999999960e-02 9.143311381340026855e-01
1.469999999999999953e-02 1.009999999999999960e-02 9.142665266990661621e-01
1.469999999999999953e-02 1.050000000000000065e-02 9.140219688415527344e-01
1.480000000000000066e-02 1.050000000000000065e-02 9.139921665191650391e-01
1.480000000000000066e-02 1.060000000000000005e-02 9.139001965522766113e-01
1.510000000000000057e-02 1.060000000000000005e-02 9.138473272323608398e-01
1.510000000000000057e-02 1.069999999999999944e-02 9.138102531433105469e-01
