0.000000000000000000e+00 0.000000000000000000e+00 inf
1.000000000000000048e-04 0.000000000000000000e+00 9.771937727928161621e-01
2.299999999999999961e-03 0.000000000000000000e+00 9.507768750190734863e-01
2.299999999999999961e-03 1.000000000000000048e-04 9.504084587097167969e-01
5.799999999999999600e-03 1.000000000000000048e-04 9.329866766929626465e-01
5.799999999999999600e-03 2.000000000000000096e-04 9.327470064163208008e-01
6.000000000000000125e-03 2.000000000000000096e-04 9.324061274528503418e-01
6.000000000000000125e-03 2.999999999999999737e-04 9.318254590034484863e-01
6.199999999999999782e-03 2.999999999999999737e-04 9.317639470100402832e-01
6.199999999999999782e-03 4.000000000000000192e-04 9.315996170043945312e-01
6.499999999999999702e-03 4.000000000000000192e-04 9.311965703964233398e-01
6.499999999999999702e-03 5.999999999999999474e-04 9.294230341911315918e-01
6.700000000000000226e-03 5.999999999999999474e-04 9.281321763992309570e-01
6.700000000000000226e-03 6.999999999999999929e-04 9.277327060699462891e-01
6.799999999999999621e-03 6.999999999999999929e-04 9.276573061943054199e-01
6.799999999999999621e-03 8.000000000000000383e-04 9.276155233383178711e-01
7.199999999999999803e-03 8.000000000000000383e-04 9.268438220024108887e-01
7.199999999999999803e-03 8.999999999999999754e-04 9.267216324806213379e-01
8.300000000000000086e-03 8.999999999999999754e-04 9.222874045372009277e-01
8.300000000000000086e-03 1.000000000000000021e-03 9.217110872268676758e-01
9.199999999999999845e-03 1.000000000000000021e-03 9.196224808692932129e-01
9.199999999999999845e-03 1.100000000000000066e-03 9.195763468742370605e-01
1.209999999999999964e-02 1.100000000000000066e-03 9.124516844749450684e-01
1.209999999999999964e-02 1.199999999999999895e-03 9.124069213867187500e-01
1.239999999999999956e-02 1.199999999999999895e-03 9.112734794616699219e-01
1.239999999999999956e-02 1.299999999999999940e-03 9.112344384193420410e-01
1.250000000000000069e-02 1.299999999999999940e-03 9.109818935394287109e-01
1.250000000000000069e-02 1.500000000000000031e-03 9.106860160827636719e-01
1.519999999999999997e-02 1.500000000000000031e-03 9.062191247940063477e-01
1.519999999999999997e-02 1.600000000000000077e-03 9.060882925987243652e-01
1.559999999999999928e-02 1.600000000000000077e-03 9.050003886222839355e-01
1.559999999999999928e-02 1.699999999999999905e-03 9.048898220062255859e-01
1.580000000000000154e-02 1.699999999999999905e-03 9.044758677482604980e-01
1.580000000000000154e-02 1.899999999999999996e-03 9.042067527770996094e-01
1.640000000000000138e-02 1.899999999999999996e-03 9.035280346870422363e-01
1.640000000000000138e-02 2.000000000000000042e-03 9.034862518310546875e-01
1.750000000000000167e-02 2.000000000000000042e-03 9.014248251914978027e-01
1.750000000000000167e-02 2.099999999999999870e-03 9.013137817382812500e-01
1.760000000000000106e-02 2.099999999999999870e-03 9.010543227195739746e-01
1.760000000000000106e-02 2.200000000000000133e-03 9.008645415306091309e-01
1.770000000000000046e-02 2.200000000000000133e-03 9.003857374191284180e-01
1.770000000000000046e-02 2.399999999999999790e-03 8.999357223510742188e-01
1.810000000000000150e-02 2.399999999999999790e-03 8.989779949188232422e-01
1.810000000000000150e-02 2.599999999999999881e-03 8.985664844512939453e-01
1.870000000000000134e-02 2.599999999999999881e-03 8.969176411628723145e-01
1.870000000000000134e-02 2.700000000000000143e-03 8.964452147483825684e-01
1.890000000000000013e-02 2.700000000000000143e-03 8.961856961250305176e-01
1.890000000000000013e-02 2.799999999999999972e-03 8.961607217788696289e-01
1.959999999999999937e-02 2.799999999999999972e-03 8.947312831878662109e-01
1.959999999999999937e-02 3.000000000000000062e-03 8.945949673652648926e-01
1.969999999999999876e-02 3.000000000000000062e-03 8.944566249847412109e-01
1.969999999999999876e-02 3.099999999999999891e-03 8.944004774093627930e-01
2.079999999999999905e-02 3.099999999999999891e-03 8.924703598022460938e-01
2.079999999999999905e-02 3.200000000000000153e-03 8.922500014305114746e-01
2.110000000000000070e-02 3.200000000000000153e-03 8.918826580047607422e-01
2.110000000000000070e-02 3.299999999999999982e-03 8.918547630310058594e-01
2.120000000000000009e-02 3.299999999999999982e-03 8.914323449134826660e-01
2.120000000000000009e-02 3.599999999999999901e-03 8.909319043159484863e-01
2.129999999999999949e-02 3.599999999999999901e-03 8.908901214599609375e-01
2.129999999999999949e-02 3.700000000000000164e-03 8.907662034034729004e-01
2.199999999999999872e-02 3.700000000000000164e-03 8.895419239997863770e-01
2.199999999999999872e-02 3.799999999999999992e-03 8.895340561866760254e-01
2.249999999999999917e-02 3.799999999999999992e-03 8.892475962638854980e-01
2.249999999999999917e-02 4.199999999999999740e-03 8.882519006729125977e-01
2.270000000000000143e-02 4.199999999999999740e-03 8.880245685577392578e-01
2.270000000000000143e-02 4.599999999999999922e-03 8.877357840538024902e-01
2.309999999999999901e-02 4.599999999999999922e-03 8.870069384574890137e-01
2.309999999999999901e-02 4.700000000000000185e-03 8.869966268539428711e-01
2.330000000000000127e-02 4.700000000000000185e-03 8.867623209953308105e-01
2.330000000000000127e-02 4.799999999999999580e-03 8.866234421730041504e-01
2.340000000000000066e-02 4.799999999999999580e-03 8.862043023109436035e-01
2.340000000000000066e-02 4.899999999999999842e-03 8.858714103698730469e-01
2.359999999999999945e-02 4.899999999999999842e-03 8.856483101844787598e-01
2.359999999999999945e-02 5.000000000000000104e-03 8.856462240219116211e-01
2.369999999999999885e-02 5.000000000000000104e-03 8.856365680694580078e-01
2.369999999999999885e-02 5.300000000000000024e-03 8.854331374168395996e-01
2.390000000000000110e-02 5.300000000000000024e-03 8.853422403335571289e-01
2.390000000000000110e-02 5.400000000000000286e-03 8.853149414062500000e-01
2.460000000000000034e-02 5.400000000000000286e-03 8.843876719474792480e-01
2.460000000000000034e-02 5.700000000000000205e-03 8.840758800506591797e-01
2.489999999999999852e-02 5.700000000000000205e-03 8.837462663650512695e-01
2.489999999999999852e-02 5.799999999999999600e-03 8.834782242774963379e-01
2.510000000000000078e-02 5.799999999999999600e-03 8.829097747802734375e-01
2.510000000000000078e-02 5.899999999999999863e-03 8.828395605087280273e-01
2.560000000000000123e-02 5.899999999999999863e-03 8.815164566040039062e-01
2.560000000000000123e-02 6.000000000000000125e-03 8.810160160064697266e-01
2.580000000000000002e-02 6.000000000000000125e-03 8.808806538581848145e-01
2.580000000000000002e-02 6.300000000000000044e-03 8.805822134017944336e-01
2.589999999999999941e-02 6.300000000000000044e-03 8.804873824119567871e-01
2.589999999999999941e-02 6.599999999999999964e-03 8.799638748168945312e-01
2.610000000000000167e-02 6.599999999999999964e-03 8.798004984855651855e-01
2.610000000000000167e-02 6.700000000000000226e-03 8.797991871833801270e-01
2.639999999999999986e-02 6.700000000000000226e-03 8.795868754386901855e-01
2.639999999999999986e-02 6.799999999999999621e-03 8.794181942939758301e-01
2.659999999999999865e-02 6.799999999999999621e-03 8.789417147636413574e-01
2.659999999999999865e-02 7.100000000000000408e-03 8.781324625015258789e-01
2.670000000000000151e-02 7.100000000000000408e-03 8.779776692390441895e-01
2.670000000000000151e-02 7.499999999999999722e-03 8.777152299880981445e-01
2.680000000000000090e-02 7.499999999999999722e-03 8.772984743118286133e-01
2.680000000000000090e-02 8.000000000000000167e-03 8.771704435348510742e-01
