0.000000000000000000e+00 0.000000000000000000e+00 inf
0.000000000000000000e+00 1.000000000000000048e-04 9.898585081100463867e-01
0.000000000000000000e+00 4.000000000000000192e-04 9.816386699676513672e-01
1.000000000000000048e-04 4.000000000000000192e-04 9.816018939018249512e-01
1.000000000000000048e-04 1.699999999999999905e-03 9.774881601333618164e-01
2.000000000000000096e-04 1.699999999999999905e-03 9.773477315902709961e-01
2.000000000000000096e-04 6.499999999999999702e-03 9.727578759193420410e-01
2.999999999999999737e-04 6.499999999999999702e-03 9.727256298065185547e-01
2.999999999999999737e-04 1.119999999999999989e-02 9.703476428985595703e-01
4.000000000000000192e-04 1.119999999999999989e-02 9.703313708305358887e-01
4.000000000000000192e-04 1.799999999999999864e-02 9.678493738174438477e-01
5.000000000000000104e-04 1.799999999999999864e-02 9.677689075469970703e-01
5.000000000000000104e-04 2.390000000000000110e-02 9.658074378967285156e-01
5.999999999999999474e-04 2.390000000000000110e-02 9.657337665557861328e-01
5.999999999999999474e-04 2.790000000000000119e-02 9.646149277687072754e-01
5.999999999999999474e-04 2.809999999999999998e-02 9.645757079124450684e-01
5.999999999999999474e-04 3.230000000000000232e-02 9.635335206985473633e-01
6.999999999999999929e-04 3.230000000000000232e-02 9.634875655174255371e-01
6.999999999999999929e-04 3.860000000000000236e-02 9.620186686515808105e-01
6.999999999999999929e-04 3.880000000000000115e-02 9.620160460472106934e-01
6.999999999999999929e-04 4.159999999999999809e-02 9.615846276283264160e-01
8.000000000000000383e-04 4.159999999999999809e-02 9.615777134895324707e-01
8.000000000000000383e-04 4.979999999999999705e-02 9.599296450614929199e-01
8.999999999999999754e-04 4.979999999999999705e-02 9.598633050918579102e-01
8.999999999999999754e-04 7.080000000000000182e-02 9.567930698394775391e-01
8.999999999999999754e-04 7.099999999999999367e-02 9.567832946777343750e-01
8.999999999999999754e-04 7.960000000000000409e-02 9.554361104965209961e-01
1.000000000000000021e-03 7.960000000000000409e-02 9.554008841514587402e-01
1.000000000000000021e-03 8.169999999999999485e-02 9.548931717872619629e-01
1.100000000000000066e-03 8.169999999999999485e-02 9.548920989036560059e-01
1.100000000000000066e-03 9.039999999999999425e-02 9.538604617118835449e-01
1.199999999999999895e-03 9.039999999999999425e-02 9.538567662239074707e-01
1.199999999999999895e-03 9.769999999999999518e-02 9.530495405197143555e-01
1.299999999999999940e-03 9.769999999999999518e-02 9.530459642410278320e-01
1.299999999999999940e-03 1.092000000000000054e-01 9.518415927886962891e-01
1.399999999999999986e-03 1.092000000000000054e-01 9.518350958824157715e-01
1.399999999999999986e-03 1.116000000000000048e-01 9.514538645744323730e-01
1.399999999999999986e-03 1.117999999999999966e-01 9.514509439468383789e-01
1.399999999999999986e-03 1.126000000000000056e-01 9.513810873031616211e-01
1.500000000000000031e-03 1.126000000000000056e-01 9.513719677925109863e-01
1.500000000000000031e-03 1.150000000000000050e-01 9.510830044746398926e-01
1.600000000000000077e-03 1.150000000000000050e-01 9.510756134986877441e-01
1.600000000000000077e-03 1.174000000000000044e-01 9.508808851242065430e-01
1.699999999999999905e-03 1.174000000000000044e-01 9.508679509162902832e-01
1.699999999999999905e-03 1.212000000000000022e-01 9.504261612892150879e-01
1.799999999999999951e-03 1.212000000000000022e-01 9.504244923591613770e-01
1.799999999999999951e-03 1.330000000000000071e-01 9.495620727539062500e-01
