0.000000000000000000e+00 0.000000000000000000e+00 inf
1.000000000000000048e-04 0.000000000000000000e+00 9.633179903030395508e-01
2.000000000000000096e-04 0.000000000000000000e+00 9.622746109962463379e-01
2.000000000000000096e-04 1.000000000000000048e-04 9.619528651237487793e-01
2.999999999999999737e-04 1.000000000000000048e-04 9.618827104568481445e-01
2.999999999999999737e-04 2.999999999999999737e-04 9.613167047500610352e-01
4.000000000000000192e-04 2.999999999999999737e-04 9.609532952308654785e-01
4.000000000000000192e-04 4.000000000000000192e-04 9.598345160484313965e-01
5.000000000000000104e-04 4.000000000000000192e-04 9.589635133743286133e-01
5.000000000000000104e-04 5.000000000000000104e-04 9.589456915855407715e-01
6.999999999999999929e-04 5.000000000000000104e-04 9.586734771728515625e-01
6.999999999999999929e-04 1.899999999999999996e-03 9.567578434944152832e-01
8.000000000000000383e-04 1.899999999999999996e-03 9.567354917526245117e-01
8.000000000000000383e-04 3.599999999999999901e-03 9.554686546325683594e-01
8.999999999999999754e-04 3.599999999999999901e-03 9.554457664489746094e-01
8.999999999999999754e-04 7.900000000000000772e-03 9.528644680976867676e-01
1.100000000000000066e-03 7.900000000000000772e-03 9.526761174201965332e-01
1.100000000000000066e-03 1.190000000000000085e-02 9.515190124511718750e-01
1.199999999999999895e-03 1.190000000000000085e-02 9.514899849891662598e-01
1.199999999999999895e-03 1.409999999999999969e-02 9.507625102996826172e-01
1.299999999999999940e-03 1.409999999999999969e-02 9.506517052650451660e-01
1.299999999999999940e-03 1.490000000000000005e-02 9.503315687179565430e-01
1.399999999999999986e-03 1.490000000000000005e-02 9.502977132797241211e-01
1.399999999999999986e-03 1.499999999999999944e-02 9.502896666526794434e-01
1.600000000000000077e-03 1.499999999999999944e-02 9.502343535423278809e-01
1.600000000000000077e-03 1.849999999999999908e-02 9.492313265800476074e-01
1.699999999999999905e-03 1.849999999999999908e-02 9.491479992866516113e-01
1.699999999999999905e-03 2.199999999999999872e-02 9.482573270797729492e-01
1.799999999999999951e-03 2.199999999999999872e-02 9.482448101043701172e-01
1.799999999999999951e-03 2.220000000000000098e-02 9.482126832008361816e-01
1.899999999999999996e-03 2.220000000000000098e-02 9.482077360153198242e-01
1.899999999999999996e-03 2.249999999999999917e-02 9.481509327888488770e-01
2.000000000000000042e-03 2.249999999999999917e-02 9.481312632560729980e-01
2.000000000000000042e-03 2.350000000000000006e-02 9.479069709777832031e-01
2.099999999999999870e-03 2.350000000000000006e-02 9.478690624237060547e-01
2.099999999999999870e-03 2.800000000000000058e-02 9.470003843307495117e-01
2.200000000000000133e-03 2.800000000000000058e-02 9.469924569129943848e-01
2.200000000000000133e-03 3.699999999999999817e-02 9.455723166465759277e-01
2.299999999999999961e-03 3.699999999999999817e-02 9.455474615097045898e-01
2.299999999999999961e-03 3.860000000000000236e-02 9.453375339508056641e-01
2.399999999999999790e-03 3.860000000000000236e-02 9.453068375587463379e-01
2.399999999999999790e-03 4.059999999999999720e-02 9.449918866157531738e-01
2.500000000000000052e-03 4.059999999999999720e-02 9.449891448020935059e-01
2.500000000000000052e-03 5.090000000000000080e-02 9.436066150665283203e-01
2.599999999999999881e-03 5.090000000000000080e-02 9.436040520668029785e-01
2.599999999999999881e-03 5.630000000000000282e-02 9.429430961608886719e-01
2.700000000000000143e-03 5.630000000000000282e-02 9.429414272308349609e-01
2.700000000000000143e-03 5.929999999999999855e-02 9.426227807998657227e-01
2.799999999999999972e-03 5.929999999999999855e-02 9.426162838935852051e-01
2.799999999999999972e-03 6.029999999999999943e-02 9.425011873245239258e-01
2.899999999999999800e-03 6.029999999999999943e-02 9.424780011177062988e-01
2.899999999999999800e-03 6.130000000000000032e-02 9.424216747283935547e-01
3.000000000000000062e-03 6.130000000000000032e-02 9.424133896827697754e-01
3.000000000000000062e-03 6.489999999999999936e-02 9.420444965362548828e-01
3.099999999999999891e-03 6.489999999999999936e-02 9.420325160026550293e-01
3.099999999999999891e-03 6.729999999999999871e-02 9.417811036109924316e-01
3.200000000000000153e-03 6.729999999999999871e-02 9.417739510536193848e-01
3.200000000000000153e-03 7.520000000000000295e-02 9.413210749626159668e-01
3.299999999999999982e-03 7.520000000000000295e-02 9.413208961486816406e-01
3.299999999999999982e-03 7.649999999999999856e-02 9.412007331848144531e-01
3.399999999999999811e-03 7.649999999999999856e-02 9.411809444427490234e-01
3.399999999999999811e-03 7.870000000000000606e-02 9.410457611083984375e-01
3.399999999999999811e-03 7.889999999999999791e-02 9.410449862480163574e-01
3.399999999999999811e-03 8.300000000000000433e-02 9.406592249870300293e-01
3.500000000000000073e-03 8.300000000000000433e-02 9.406396746635437012e-01
3.500000000000000073e-03 8.329999999999999905e-02 9.406285285949707031e-01
3.500000000000000073e-03 8.350000000000000477e-02 9.406253695487976074e-01
3.500000000000000073e-03 8.559999999999999554e-02 9.404442906379699707e-01
3.599999999999999901e-03 8.559999999999999554e-02 9.404319524765014648e-01
3.599999999999999901e-03 9.279999999999999361e-02 9.398124217987060547e-01
3.700000000000000164e-03 9.279999999999999361e-02 9.398055672645568848e-01
3.700000000000000164e-03 9.760000000000000620e-02 9.394095540046691895e-01
3.799999999999999992e-03 9.760000000000000620e-02 9.393860697746276855e-01
3.799999999999999992e-03 9.890000000000000180e-02 9.393288493156433105e-01
3.899999999999999821e-03 9.890000000000000180e-02 9.393211007118225098e-01
3.899999999999999821e-03 1.019999999999999934e-01 9.390501976013183594e-01
4.000000000000000083e-03 1.020999999999999963e-01 9.390353560447692871e-01
4.000000000000000083e-03 1.089999999999999997e-01 9.384782314300537109e-01
4.100000000000000346e-03 1.089999999999999997e-01 9.384674429893493652e-01
4.100000000000000346e-03 1.217000000000000026e-01 9.374086260795593262e-01
4.199999999999999740e-03 1.217000000000000026e-01 9.374029040336608887e-01
4.199999999999999740e-03 1.257999999999999952e-01 9.370805621147155762e-01
4.300000000000000003e-03 1.257999999999999952e-01 9.370772838592529297e-01
4.300000000000000003e-03 1.287000000000000088e-01 9.368467330932617188e-01
4.400000000000000265e-03 1.287000000000000088e-01 9.368439316749572754e-01
4.400000000000000265e-03 1.303999999999999881e-01 9.367278218269348145e-01
4.499999999999999660e-03 1.303999999999999881e-01 9.367266297340393066e-01
4.499999999999999660e-03 1.363999999999999935e-01 9.362104535102844238e-01
4.599999999999999922e-03 1.363999999999999935e-01 9.362096786499023438e-01
4.599999999999999922e-03 1.416999999999999926e-01 9.358443021774291992e-01
4.700000000000000185e-03 1.416999999999999926e-01 9.358265399932861328e-01
4.700000000000000185e-03 1.429999999999999882e-01 9.357588291168212891e-01
4.799999999999999580e-03 1.429999999999999882e-01 9.357532858848571777e-01
4.799999999999999580e-03 1.431999999999999940e-01 9.357370734214782715e-01
4.899999999999999842e-03 1.431999999999999940e-01 9.357367157936096191e-01
4.899999999999999842e-03 1.471000000000000085e-01 9.354453086853027344e-01
5.000000000000000104e-03 1.471000000000000085e-01 9.354372620582580566e-01
5.000000000000000104e-03 1.499999999999999944e-01 9.352287054061889648e-01
5.100000000000000366e-03 1.499999999999999944e-01 9.352247714996337891e-01
5.100000000000000366e-03 1.502000000000000002e-01 9.351969361305236816e-01
5.199999999999999761e-03 1.502000000000000002e-01 9.351911544799804688e-01
5.199999999999999761e-03 1.517999999999999905e-01 9.350830912590026855e-01
5.300000000000000024e-03 1.517999999999999905e-01 9.350630044937133789e-01
5.300000000000000024e-03 1.547999999999999932e-01 9.348285198211669922e-01
5.400000000000000286e-03 1.547999999999999932e-01 9.348251819610595703e-01
5.400000000000000286e-03 1.572999999999999954e-01 9.345822930335998535e-01
5.400000000000000286e-03 1.575000000000000011e-01 9.345791339874267578e-01
5.400000000000000286e-03 1.610000000000000042e-01 9.342408180236816406e-01
5.499999999999999681e-03 1.610000000000000042e-01 9.342333674430847168e-01
5.499999999999999681e-03 1.615000000000000047e-01 9.342111349105834961e-01
5.599999999999999943e-03 1.615000000000000047e-01 9.341765046119689941e-01
5.599999999999999943e-03 1.648000000000000020e-01 9.339119195938110352e-01
5.700000000000000205e-03 1.648000000000000020e-01 9.339097142219543457e-01
5.700000000000000205e-03 1.653000000000000025e-01 9.338709712028503418e-01
5.799999999999999600e-03 1.653000000000000025e-01 9.338679313659667969e-01
5.799999999999999600e-03 1.678999999999999937e-01 9.336364865303039551e-01
5.899999999999999863e-03 1.678999999999999937e-01 9.336320757865905762e-01
5.899999999999999863e-03 1.695000000000000118e-01 9.335419535636901855e-01
